Name,STARmeter,Known for
Diego Luna Michael Jackson  Michael Jackson  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Samantha Morton Marilyn Monroe  Marilyn Monroe  See fewer,81,Minority Report (2002)
Denis Lavant Charlie Chaplin  Charlie Chaplin  See fewer,Members only,Holy Motors (2012)
James Fox The Pope  The Pope  See fewer,Members only,Sherlock Holmes (2009)
Werner Herzog Father Umbrillo  Father Umbrillo  See fewer,Top 5000,Fitzcarraldo (1982)
Leos Carax Renard  Renard  See fewer,Members only,Holy Motors (2012)
Richard Strange Abraham Lincoln  Abraham Lincoln  See fewer,Members only,Batman (1989)
"Jason Pennycooke Sammy Davis, Jr.  Sammy Davis, Jr.  See fewer",Members only,Rocketman (I) (2019)
Anita Pallenberg The Queen  The Queen  See fewer,Members only,Barbarella (1968)
Rachel Korine Little Red Riding Hood  Little Red Riding Hood  See fewer,Members only,Spring Breakers (2012)
Joseph Morgan James Dean  James Dean  See fewer,Top 5000,The Originals (2013)
Melita Morgan Madonna  Madonna  See fewer,Members only,I Am Bob (2007)
Daniel Rovai Moe Stooge  Moe Stooge  See fewer,Members only,Silent Sonata (2011)
Nigel Cooper Curly Stooge  Curly Stooge  See fewer,Members only,Fee Fi Fo Yum (2010)
Mal Whiteley Larry Stooge  Larry Stooge  See fewer,Members only,Mister Lonely (2007)
Esme Creed-Miles Shirley Temple  Shirley Temple  See fewer,Top 5000,Dark River (2017)
Michael-Joel David Stuart Buckwheat (as Michael Joel-Stuart)  Buckwheat (as Michael Joel-Stuart)  See fewer,Members only,EastEnders (1985)
Cerrlera Man with Flowers  Man with Flowers  See fewer,Members only,Mister Lonely (2007)
Britta Gartner Nun  Nun  See fewer,Members only,Pulling (2006)
Camille De Pazzis Nun 2 (as Camille de Piazzis)  Nun 2 (as Camille de Piazzis)  See fewer,Members only,The Following (2013)
David Blaine Priest 2  Priest 2  See fewer,Members only,The Great Buck Howard (2008)
Eve Korine Nun  Nun  See fewer,Members only,Mister Lonely (2007)
Elina Larrauga Nun  Nun  See fewer,Members only,Mister Lonely (2007)
Loreto Barcelo Nun  Nun  See fewer,Members only,Mister Lonely (2007)
Gundula Hofer Nun  Nun  See fewer,Members only,Mister Lonely (2007)
Sabrina Ruiz Nun  Nun  See fewer,Members only,Elite: Dangerous (2014)
Lila Munro Nun  Nun  See fewer,Members only,Mister Lonely (2007)
Leslie Aldredge Nun  Nun  See fewer,Members only,Mister Lonely (2007)
Louisa Jones Nun  Nun  See fewer,Members only,Mister Lonely (2007)
Aralelly Davidson Nun  Nun  See fewer,Members only,Mister Lonely (2007)
Anyury Trotman Nun  Nun  See fewer,Members only,Mister Lonely (2007)
Mikeysha Calimoke Nun  Nun  See fewer,Members only,Mister Lonely (2007)
Sue Clark Nun  Nun  See fewer,Members only,Mister Lonely (2007)
Macia Zapata Nun  Nun  See fewer,Members only,Mister Lonely (2007)
Eric Cornet Dunce on Paris Bus  Dunce on Paris Bus  See fewer,Members only,La belle époque (2019)
Franck Milhan Dunce on Paris Bus (as Franck Milihan)  Dunce on Paris Bus (as Franck Milihan)  See fewer,Members only,Le Film de les Nuls (1994)
Alisa Grace Greaves Autograph Girl  Autograph Girl  See fewer,Members only,Mister Lonely (2007)
Quentin Grosset Le petit garçon (uncredited)  Le petit garçon (uncredited)  See fewer,Members only,Lance of Longinus (2007)
