Name,STARmeter,Known for
David Thorpe Christian Pilgrim  Christian Pilgrim  See fewer,Members only,Mod Squad (1968)
John Rhys-Davies Evangelist  Evangelist  See fewer,Top 5000,The Lord of the Rings: The Return of the King (2003)
Kristyn Getty The Interpreter  The Interpreter  See fewer,Members only,Tortured for Christ (2018)
Tristan Beint Pliable  Pliable  See fewer,Members only,Doctor Who (2005)
Justin Butcher Hopeful  Hopeful  See fewer,Members only,Electric Dreams (2017)
Stephen Daltry The Gatekeeper  The Gatekeeper  See fewer,Members only,Hudson Taylor: Into the Heart of the Dragon (2018)
Andy Harrison Obstinate  Obstinate  See fewer,Members only,The Pilgrim's Progress (2019)
Jasmine Jones Piety  Piety  See fewer,Members only,The Pilgrim's Progress (2019)
Jonathan Keeble Faithful  Faithful  See fewer,Members only,Sky Captain and the World of Tomorrow (2004)
Rachel Marquez Prudence  Prudence  See fewer,Members only,16/03 (2017)
Chris Pavlo Worldy Wiseman  Worldy Wiseman  See fewer,Members only,Assassin's Creed: Origins (2017)
Alison Pettit Cristiana  Cristiana  See fewer,Members only,The Pilgrim's Progress (2019)
Ben Price Vanity Fair Chief / Judge Hategood  Vanity Fair Chief / Judge Hategood  See fewer,Members only,Audacity (2015)
Lisa Ronaghan Prudence  Prudence  See fewer,Members only,Humans (2015)
Andrew Wyncott Apollyon  Apollyon  See fewer,Members only,The Pilgrim's Progress (2019)
