Name,STARmeter,Known for
Bethany Whitmore Greta  Greta  See fewer,Members only,Picnic at Hanging Rock (2018)
Harrison Feldman Elliott  Elliott  See fewer,Members only,Upper Middle Bogan (2013)
Amber McMahon Janet / Frozen Woman  Janet / Frozen Woman  See fewer,Members only,This Dog's Life (2011)
Matthew Whittet Conrad / Abject Man  Conrad / Abject Man  See fewer,Members only,Moulin Rouge! (2001)
Eamon Farren Adam / Benoit Tremet  Adam / Benoit Tremet  See fewer,Members only,Chained (I) (2012)
Tilda Cobham-Hervey The Huldra  The Huldra  See fewer,Members only,Hotel Mumbai (2018)
Imogen Archer Genevieve  Genevieve  See fewer,Members only,Daydreams (2019)
Maiah Stewardson Jade  Jade  See fewer,Members only,My First Summer
Fiona Dawson Amber  Amber  See fewer,Members only,Girl Asleep (2015)
Grace Dawson Sapphire  Sapphire  See fewer,Members only,Girl Asleep (2015)
Danielle Catanzariti Denise Mackell / The Crone  Denise Mackell / The Crone  See fewer,Members only,Hey Hey It's Esther Blueburger (2008)
Lucy Cowan Little Greta  Little Greta  See fewer,Members only,Storm Boy (2019)
Pia Moutakis Twin 1  Twin 1  See fewer,Members only,Balboa Blvd (2019)
Clara Moutakis Twin 2  Twin 2  See fewer,Members only,Balboa Blvd (2019)
Ed Covill Mascot Boy (as Edison Covill)  Mascot Boy (as Edison Covill)  See fewer,Members only,Girl Asleep (2015)
Emily Liu Crane Girl  Crane Girl  See fewer,Members only,Girl Asleep (2015)
Miles Bessis Steven  Steven  See fewer,Members only,The Dead Speak Back (2013)
Iri Roche Fake Elliott  Fake Elliott  See fewer,Members only,Girl Asleep (2015)
Sasha Simmonds Wallpaper Girl  Wallpaper Girl  See fewer,Members only,Girl Asleep (2015)
Josh Taylor Dancing Boy  Dancing Boy  See fewer,Members only,Girl Asleep (2015)
Lillianna Warner Girl on Bike  Girl on Bike  See fewer,Members only,Girl Asleep (2015)
Oscar Warner Boy on Bike  Boy on Bike  See fewer,Members only,Girl Asleep (2015)
Ellen Steele Miss Shiswick  Miss Shiswick  See fewer,Members only,Daniel (2008)
Gabrielle Nankivell Tai Chi Instructor  Tai Chi Instructor  See fewer,Members only,The Boy Castaways (2013)
Ashlyn Mattiske Basketball Coach  Basketball Coach  See fewer,Members only,Girl Asleep (2015)
