Name,STARmeter,Known for
Aaron Eckhart Bill  Bill  See fewer,Top 5000,The Dark Knight (2008)
Jessica Alba Lucy  Lucy  See fewer,Top 5000,Fantastic Four (I) (2005)
Elizabeth Banks Jess  Jess  See fewer,Top 500,The Hunger Games (2012)
Logan Lerman The Kid  The Kid  See fewer,Top 5000,The Perks of Being a Wallflower (2012)
Holmes Osborne Mr. Jacoby  Mr. Jacoby  See fewer,Members only,That Thing You Do! (1996)
Todd Louiso John Jr.  John Jr.  See fewer,Members only,High Fidelity (2000)
Timothy Olyphant Chip Johnson  Chip Johnson  See fewer,Top 5000,Justified (2010)
Reed Diamond Paul  Paul  See fewer,Members only,Homicide: Life on the Street (1993)
Kristen Wiig Jane Whittman  Jane Whittman  See fewer,Top 5000,Bridesmaids (I) (2011)
Jason Sudeikis Jim Whittman  Jim Whittman  See fewer,Top 5000,Colossal (2016)
Andy Zou Donald Choo  Donald Choo  See fewer,Members only,Interstellar in Real Life (2015)
Ana Mackenzie Sarah Sheldon (as Ana Lucasey)  Sarah Sheldon (as Ana Lucasey)  See fewer,Members only,Dolly Parton's Heartstrings (2019)
Constance Barron Mrs. Jacoby  Mrs. Jacoby  See fewer,Members only,You Don't Mess with the Zohan (2008)
Conor O'Farrell Principal  Principal  See fewer,Members only,CSI: Crime Scene Investigation (2000)
Julia Pace Mitchell Dana  Dana  See fewer,Members only,Faster (2010)
John Lordan Headmaster  Headmaster  See fewer,Members only,The Negotiator (1998)
Rick Edlund Anchorman  Anchorman  See fewer,Members only,Meet Bill (2007)
Craig Hawksley Guard #1  Guard #1  See fewer,Members only,The Express (2008)
Marisa Coughlan Laura  Laura  See fewer,Members only,Freddy Got Fingered (2001)
Matt Thomas Hugh  Hugh  See fewer,Members only,The Inspection House (2005)
Granvile O'Neal Jail Cop (as Granville O'Neal)  Jail Cop (as Granville O'Neal)  See fewer,Members only,AIR: The Musical (2010)
Michael Bowdern Heckling Drive-by (as Michael Bowdorn)  Heckling Drive-by (as Michael Bowdorn)  See fewer,Members only,Shadowland (2008)
Paul Goetz Tom the Fireworks Man  Tom the Fireworks Man  See fewer,Members only,Up in the Air (I) (2009)
Heather Garfinkle Fireworks Woman  Fireworks Woman  See fewer,Members only,Uptown Girls (2003)
Sarah Howard Becky  Becky  See fewer,Members only,Sweetie Pie (2002)
John Kavanaugh Donut Customer  Donut Customer  See fewer,Members only,Fit to Burst (2012)
Bill Parmentier Sargent's Shopper  Sargent's Shopper  See fewer,Members only,Dial 'M' for Hobo (2004)
Ayse Eren French Woman  French Woman  See fewer,Members only,"Mr. Stern, Can I Have Your Autograph? (2002)"
Jason Cannon Charlie Sherman  Charlie Sherman  See fewer,Members only,All Roads Lead (2013)
Shirly Brener Nurse  Nurse  See fewer,Members only,Employee of the Month (2006)
Sarah Arend John Jr.'s Assistant (uncredited)  John Jr.'s Assistant (uncredited)  See fewer,Members only,Under Watchful Eyes (2008)
Gabriel Basso Kid with Cancer (uncredited)  Kid with Cancer (uncredited)  See fewer,Members only,The Kings of Summer (2013)
Patrick Belics High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Abdul Loves Cleopatra (2005)
Craig Bierko Sargeant (uncredited)  Sargeant (uncredited)  See fewer,Members only,The Thirteenth Floor (1999)
Daniel Byington Golfer (uncredited)  Golfer (uncredited)  See fewer,Members only,Bad Grandmas (2017)
Ed Callison Video Cam Neighbor (uncredited)  Video Cam Neighbor (uncredited)  See fewer,Members only,Ghost Image (2007)
Jeremy Curran Man on Street (uncredited)  Man on Street (uncredited)  See fewer,Members only,Waking Up (2010)
Brenda Sue Fowler Country Club Member (uncredited)  Country Club Member (uncredited)  See fewer,Members only,Beethopia (2011)
Ken Goth Donny (uncredited)  Donny (uncredited)  See fewer,Members only,Pearl Harbor (2001)
Matthew Gowan Private School Student (uncredited)  Private School Student (uncredited)  See fewer,Members only,Captain Marvel (2019)
Adam Hackbarth Coffee Shop Patron (uncredited)  Coffee Shop Patron (uncredited)  See fewer,Members only,Inbred Redneck Alien Abduction (2004)
Bryan Lane Monsieur Joubert (uncredited)  Monsieur Joubert (uncredited)  See fewer,Members only,Machete Kills (2013)
Ted LeBlang Country Club Member (uncredited)  Country Club Member (uncredited)  See fewer,Members only,The Crash (2017)
Charles McGrath Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,The Rocking Horse (2008)
Joseph Patrick Moynihan Jim (uncredited)  Jim (uncredited)  See fewer,Members only,Mars Attacks! (1996)
Ben Nordstrom The Barista (uncredited)  The Barista (uncredited)  See fewer,Members only,Hello Again (I) (2017)
Katie O'Malley Preppy Girl (uncredited)  Preppy Girl (uncredited)  See fewer,Members only,Apple of Sin (2014)
Patrick Probst Student (uncredited)  Student (uncredited)  See fewer,Members only,Logan (2010)
Greg Reynolds Sporting Goods Customer (uncredited)  Sporting Goods Customer (uncredited)  See fewer,Members only,The Coverup (2008)
Brad Schmidt Jimmy (uncredited)  Jimmy (uncredited)  See fewer,Members only,The Birth of a Nation (2016)
Gary Sedlock Banker (uncredited)  Banker (uncredited)  See fewer,Members only,Conspiracy? (2004)
Jaxon Stanford Student Mentor (uncredited)  Student Mentor (uncredited)  See fewer,Members only,The Star (2006)
Kevin Stroup Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,"I'm Sorry, Mr. Reeves (2005)"
