Name,STARmeter,Known for
Myeong Gong Jae-hoon (as Gong-Myoung .)  Jae-hoon (as Gong-Myoung .)  See fewer,Members only,Dust Buries Sabuk (2002)
Lee Hanee Detective Jang  Detective Jang  See fewer,Members only,The Rebel (2017)
Jun-seok Heo  Actor  Actor  See fewer,Members only,Pieta (2012)
Jin-Hee Jang Sun-hee  Sun-hee  See fewer,Members only,Running Man (2010)
Seon-kyu Jin Detective Ma  Detective Ma  See fewer,Members only,The Outlaws (2017)
Eui-sung Kim  Actor  Actor  See fewer,Members only,Train to Busan (2016)
Dong-hwi Lee Young-ho  Young-ho  See fewer,Members only,The Handmaiden (2016)
Dong-yong Lee Nail salon mahjong man 1  Nail salon mahjong man 1  See fewer,Members only,Memories of Murder (2003)
Jeong-se Oh  Actor  Actor  See fewer,Members only,Quick (2011)
Seung-ryong Ryu Captain Ko  Captain Ko  See fewer,Members only,Miracle in Cell No. 7 (2013)
Ha-kyun Shin  Actor  Actor  See fewer,Members only,Save the Green Planet! (2003)
Young-kyu Song  Actor  Actor  See fewer,Members only,Pandora (2016)
