Name,STARmeter,Known for
Ryan O'Quinn Matthew Peyton  Matthew Peyton  See fewer,Members only,Dad Dudes (2015)
Shawnee Smith Dr. Nancy Wells  Dr. Nancy Wells  See fewer,Top 5000,The Blob (1988)
Danielle Nicolet Sharon Joseph  Sharon Joseph  See fewer,Top 5000,Central Intelligence (2016)
Kevin Sizemore Albert Bagley  Albert Bagley  See fewer,Members only,Mine 9 (2019)
David DeLuise Tom Blackhorn  Tom Blackhorn  See fewer,Members only,Wizards of Waverly Place (2007)
Issac Ryan Brown Clarence Joseph  Clarence Joseph  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Lance E. Nichols Mayor Harris  Mayor Harris  See fewer,Members only,The Curious Case of Benjamin Button (2008)
James C. Burns Bob Alexander  Bob Alexander  See fewer,Members only,Call of Duty: Black Ops 4 (2018)
Scott Summitt Charlie  Charlie  See fewer,Members only,Orphan Horse (2018)
Joey Naber Nick  Nick  See fewer,Members only,Containment (2016)
Bryce Lenon Sam  Sam  See fewer,Members only,24 (2001)
David Alvis Factory Worker  Factory Worker  See fewer,Members only,Believe (I) (2016)
Jeremy Clevinger Townsperson  Townsperson  See fewer,Members only,Believe (I) (2016)
Robert Daugherty Factory Worker  Factory Worker  See fewer,Members only,Believe (I) (2016)
Hayley Dickson Nurse #2  Nurse #2  See fewer,Members only,Eyes to See (2010)
Vergena Fields Townsperson / Dancer / Concert Attendee  Townsperson / Dancer / Concert Attendee  See fewer,Members only,Her Worst Nightmare (2018)
Suzie Haines Mary  Mary  See fewer,Members only,Dollface (2014)
Mark Helms Factory Worker / Townsperson  Factory Worker / Townsperson  See fewer,Members only,The Peanut Butter Falcon (2019)
Chris Ingle Factory Worker  Factory Worker  See fewer,Members only,The Operator: Warfare
Meredith Jackson Woman #2  Woman #2  See fewer,Members only,Mindhunter (2017)
Jenny Jennings Nurse  Nurse  See fewer,Members only,Your Worst Nightmare (2014)
Bonnie Johnson Woman  Woman  See fewer,Members only,The Punisher (2004)
Jenna Kellogg Townsperson  Townsperson  See fewer,Members only,Hammer: The 'Rootin' for Regen' story (2017)
Dean Lyons Johnny  Johnny  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
Asher O'Quinn Lost Boy  Lost Boy  See fewer,Members only,Secret Agent Dingledorf and His Trusty Dog Splat (2020)
Jon Maikel Orr Little Boy  Little Boy  See fewer,Members only,Clamp Hands (2015)
Sabrina Orr Mother  Mother  See fewer,Members only,Clamp Hands (2015)
Kevin Otos Bill Watkins  Bill Watkins  See fewer,Members only,One Tree Hill (2003)
Amor Owens Council Member  Council Member  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Landon Stephen Popadic John  John  See fewer,Members only,The Dead List (2017)
Greg Puckett Policeman  Policeman  See fewer,Members only,First Man (2018)
David Ratliff Townsperson / Choir Singer  Townsperson / Choir Singer  See fewer,Members only,Believe (I) (2016)
Matthew Blake Rogers Homeless Man #1  Homeless Man #1  See fewer,Members only,Allegiant (2016)
David Schifter Wendell  Wendell  See fewer,Members only,Homicide Hunter: Lt. Joe Kenda (2011)
Gunnar Sizemore Collin  Collin  See fewer,Members only,Kung Fu Panda: The Paws of Destiny (2018)
Shani Salyers Stiles Townsperson  Townsperson  See fewer,Members only,The Things We've Seen (2017)
Amy Todd Woman #1  Woman #1  See fewer,Members only,Good Behavior (2016)
Krista Tortora Homeless Woman  Homeless Woman  See fewer,Members only,Ground Control (2016)
Gina Travis Townsperson  Townsperson  See fewer,Members only,On the Market (2009)
