Name,STARmeter,Known for
Fanny Ardant Alicia Ricosi  Alicia Ricosi  See fewer,Members only,8 Women (2002)
Marina Hands Hélène Birk  Hélène Birk  See fewer,Members only,Lady Chatterley (2006)
Eric Elmosnino Julien Lefort  Julien Lefort  See fewer,Members only,Gainsbourg: A Heroic Life (2010)
Laurent Stocker Alan Bergam  Alan Bergam  See fewer,Members only,Hunting and Gathering (2007)
Catherine Hosmalin Caroline Langer  Caroline Langer  See fewer,Members only,Mr. Bean's Holiday (2007)
Philippe Duquesne Jean-Guy  Jean-Guy  See fewer,Members only,A Very Long Engagement (2004)
India Hair Karine Lefort  Karine Lefort  See fewer,Members only,Camille Rewinds (2012)
Emmanuel Noblet Gilbert Hostier  Gilbert Hostier  See fewer,Members only,Le sanglot des anges (2008)
Clémence Bretécher Standardiste 1  Standardiste 1  See fewer,Members only,Ma meuf (2013)
Deborah Grall Standardiste 2  Standardiste 2  See fewer,Members only,Gainsbourg: A Heroic Life (2010)
Audrey Looten Pubard femme 1  Pubard femme 1  See fewer,Members only,R.A.I.D. Special Unit (2016)
Morgane Walther Pubard femme 2  Pubard femme 2  See fewer,Members only,Le jour où tout a basculé (2011)
Thomas Gourdy Pubard homme 1  Pubard homme 1  See fewer,Members only,À perte de vue (2009)
Jean-Christopher Barro Le créatif (as Jean-Christophe Barro)  Le créatif (as Jean-Christophe Barro)  See fewer,Members only,Back to Burgundy (2017)
Christophe de Choisy Mannequin 1  Mannequin 1  See fewer,Members only,Mission: Impossible - Fallout (2018)
Karin Swenson Femme 50 ans bar  Femme 50 ans bar  See fewer,Members only,The Count of Monte Cristo (1998)
William Gay Chef sécurité Barry  Chef sécurité Barry  See fewer,Members only,The Take (2016)
Jean-Marie Scholastique Homme sécurité Barry 1  Homme sécurité Barry 1  See fewer,Members only,Kamerage (2017)
Erik Chantry Cuisinier Barry  Cuisinier Barry  See fewer,Members only,Ce qui nous rend plus forts (2019)
Alicia Santos Jeune mannequin cabine  Jeune mannequin cabine  See fewer,Members only,Chic! (2015)
Antoine Nembrini Membre staff 1  Membre staff 1  See fewer,Members only,Avenue Montaigne (2006)
"Pierre Echeveste Eric, le décorateur  Eric, le décorateur  See fewer",Members only,Bankable (2012)
Stéphanie Pasterkamp Journaliste radio  Journaliste radio  See fewer,Members only,Kabul Kitchen (2012)
Pascal Orveillon Aiguilleur gare  Aiguilleur gare  See fewer,Members only,Headwinds (2011)
Stanley Royant Patron bar  Patron bar  See fewer,Members only,Chic! (2015)
Hervé Mahieux Client bar  Client bar  See fewer,Members only,Asterix and Obelix vs. Caesar (1999)
Caroline Godard  Actress  Actress  See fewer,Members only,Blind Date (2015)
