Name,STARmeter,Known for
Skyler Gisondo Bernard Flannigan  Bernard Flannigan  See fewer,Top 5000,Vacation (I) (2015)
Kristin Chenoweth Janet Krauss  Janet Krauss  See fewer,Top 5000,Pushing Daisies (2007)
Eric Stoltz Brilliant Young Nerd's Father  Brilliant Young Nerd's Father  See fewer,Top 5000,Pulp Fiction (1994)
Olivia Holt Veronica Krauss  Veronica Krauss  See fewer,Top 5000,Cloak & Dagger (2018)
Bruce Dern Oswald Flannigan  Oswald Flannigan  See fewer,Top 5000,Nebraska (2013)
Kathleen Chalfant Editor in Chief  Editor in Chief  See fewer,Members only,Duplicity (2009)
Danni Wang Tai Yu  Tai Yu  See fewer,Members only,Made in China (II) (2019)
Nick Krause Bagger  Bagger  See fewer,Members only,The Descendants (2011)
Peter Maloney Del Tufo  Del Tufo  See fewer,Members only,The Thing (1982)
Roman Armstrong Party Guest / Rebel  Party Guest / Rebel  See fewer,Members only,Looking for Alaska (2019)
Lee Broda Goth Chick  Goth Chick  See fewer,Members only,The Kindergarten Teacher (2018)
Ian Patrick Brilliant Young Nerd  Brilliant Young Nerd  See fewer,Members only,The Neighbors (2012)
Justin Carmouche Zev August  Zev August  See fewer,Members only,Avengers of Justice: Farce Wars (2018)
Talbott Lin Jared's Father  Jared's Father  See fewer,Members only,The Righteous Gemstones (2019)
Mary Katherine Duhon Susan  Susan  See fewer,Members only,Scream: The TV Series (2015)
Morgan Roberts Ski Bum  Ski Bum  See fewer,Members only,Dynasty (2017)
Hawn Tran Jared  Jared  See fewer,Members only,Heist (III) (2015)
Rod McLachlan Principle Greeley  Principle Greeley  See fewer,Members only,Magnolia (1999)
Jannette Sepwa Cashier  Cashier  See fewer,Members only,Hot Pursuit (2015)
D. Taylor Loeb Margaret Shopper  Margaret Shopper  See fewer,Members only,Blaze (2018)
Daryl J. Johnson Wesley  Wesley  See fewer,Members only,Superhero Movie (2008)
Nancy Chartier Voter / Parent  Voter / Parent  See fewer,Members only,Better Call Saul (2015)
Brent Phillip Henry Hippie  Hippie  See fewer,Members only,Happy Death Day 2U (2019)
Jeremy Dean Soldier Boy / Theatre Kid  Soldier Boy / Theatre Kid  See fewer,Members only,Ozark (2017)
Marvelous Maeze Cathy  Cathy  See fewer,Members only,Lone Star (2010)
Gene Michael Mayor  Mayor  See fewer,Members only,Bloodline (2015)
Penny Lawless Jared's Mom  Jared's Mom  See fewer,Members only,Class Rank (2017)
Carmouche Justin Zev August  Zev August  See fewer,Members only,Class Rank (2017)
Roxanne Laborde-Couvillion Teacher  Teacher  See fewer,Members only,Treme (2010)
Marvellous Maeze Girl #2  Girl #2  See fewer,Members only,Zoo (2015)
Jett Bankins Shopping Cart Kid  Shopping Cart Kid  See fewer,Members only,Class Rank (2017)
Kylie Muczko Cheerleader  Cheerleader  See fewer,Members only,House Arrest (2014)
