Name,STARmeter,Known for
Zuria Vega Greta  Greta  See fewer,Members only,Alma de hierro (2008)
Adriana Louvier María  María  See fewer,Members only,Los árboles mueren de pie (2015)
Eréndira Ibarra Pilar  Pilar  See fewer,Members only,Sense8 (2015)
Ona Casamiquela Vicky  Vicky  See fewer,Members only,Eva (I) (2011)
Margarita Sanz En el papel de Evangelina  En el papel de Evangelina  See fewer,Members only,Midaq Alley (1995)
Lucía Guilmáin Tía Ofelia  Tía Ofelia  See fewer,Members only,La dueña (1995)
José María Torre Pedro  Pedro  See fewer,Members only,Viento en contra (2011)
Miguel Rodarte Actuacion especial Loco  Actuacion especial Loco  See fewer,Members only,Time Share (2018)
Sara Manni Tia Ofelia joven  Tia Ofelia joven  See fewer,Members only,Delirios
Karla Cruz Rocio (Mucama)  Rocio (Mucama)  See fewer,Members only,The Beauty and the Beasts (2018)
Hernán Mendoza Garcia  Garcia  See fewer,Members only,The 4th Company (2016)
Daniel Villar Prometido Tia  Prometido Tia  See fewer,Members only,Monarca (2019)
Macarena Escobedo Nina Ana  Nina Ana  See fewer,Members only,Solitude (I) (2015)
Marcel Ferrer DJ  DJ  See fewer,Members only,Atrapada (2018)
Leonardo Zimbrón Invitado boda Tia Ofelia  Invitado boda Tia Ofelia  See fewer,Members only,The Noble Family (2013)
