Name,STARmeter,Known for
Michael Patrick Nicholson Eli  Eli  See fewer,Members only,We Are Still Here (I) (2015)
Chelsea Lopez Anya  Anya  See fewer,Members only,Phoenix Forgotten (2017)
Michael Godere Kyle  Kyle  See fewer,Members only,Loitering with Intent (2014)
Dean Holtermann Al  Al  See fewer,Members only,Picture This: Blondie and Debbie Harry (2004)
Charles Gould Ari  Ari  See fewer,Members only,The Big Sick (2017)
Adeline Thery Madeline  Madeline  See fewer,Members only,Come to the Show (2016)
Alice Frank Alice  Alice  See fewer,Members only,Flow-ers (2013)
Tuffy Questell Dennis  Dennis  See fewer,Members only,Arthur (I) (2011)
Theodore Bouloukos Dr. Mooney  Dr. Mooney  See fewer,Members only,A Thousand Cuts
Carson Grant Hawke  Hawke  See fewer,Members only,One Penny (2017)
Joe Buldo Jack  Jack  See fewer,Members only,Are We Not Cats (2016)
Ernst Zorin Shvitzer Sam  Shvitzer Sam  See fewer,Members only,Volnyy veter (1961)
Marika Daciuk Sonia  Sonia  See fewer,Members only,Nick and Norah's Infinite Playlist (2008)
Bill Weeden Diner Dad  Diner Dad  See fewer,Members only,Mr. Student Body President (2016)
Alex Goldberg Max  Max  See fewer,Members only,Sunset Television (2008)
Kelsea Dakota Blanche  Blanche  See fewer,Members only,We Are Still Here (I) (2015)
Willie Muse Sludge Bro (as Willy Muse)  Sludge Bro (as Willy Muse)  See fewer,Members only,CollegeHumor Originals (2006)
Michael Kefeyalew Teddy  Teddy  See fewer,Members only,American Honey (2016)
Caroline Semmer Sludge Club Party Kid (uncredited)  Sludge Club Party Kid (uncredited)  See fewer,Members only,Once Upon a Time in Hollywood (2019)
