Name,STARmeter,Known for
Maika Monroe Medina  Medina  See fewer,Top 5000,It Follows (2014)
Cody Fern Jim  Jim  See fewer,Top 500,American Crime Story (2016)
Jennifer Garner Sandy  Sandy  See fewer,Top 5000,Alias (2001)
Justin Kirk Phil  Phil  See fewer,Members only,Weeds (2005)
Noah Silver Adrian  Adrian  See fewer,Members only,Tyrant (2014)
Alex Neustaedter Alex  Alex  See fewer,Members only,A-X-L (2018)
Thomas Cocquerel Mildew  Mildew  See fewer,Members only,Table 19 (2017)
Milo Gibson Chad  Chad  See fewer,Members only,Hacksaw Ridge (2016)
Brice Fisher Danny  Danny  See fewer,Members only,Kidnap (2017)
Joely Fisher Janet  Janet  See fewer,Top 5000,Inspector Gadget (1999)
Elisabeth Röhm Kristen (as Elisabeth Rohm)  Kristen (as Elisabeth Rohm)  See fewer,Top 5000,American Hustle (2013)
Alicia Silverstone Ava  Ava  See fewer,Top 5000,Clueless (1995)
Stevie Lynn Jones Heather  Heather  See fewer,56,Shameless (2011)
Alex Knost Don Edder  Don Edder  See fewer,Members only,Remind Me to Forget (2013)
Goran Visnjic Joe  Joe  See fewer,Top 5000,The Girl with the Dragon Tattoo (2011)
Jane Yamamoto Reporter  Reporter  See fewer,Members only,America's Sweethearts (2001)
Rolando Boyce Doctor 1  Doctor 1  See fewer,Members only,Lights Out (II) (2016)
Gwen Holloway Doctor 2  Doctor 2  See fewer,Members only,Pretty Little Liars (2010)
Omar Leyva Policeman 1  Policeman 1  See fewer,Members only,Icebox (2018)
Tacey Adams Expert (as Stacey Adams)  Expert (as Stacey Adams)  See fewer,Members only,This Is Us (2016)
Kaili Thorne Cami  Cami  See fewer,Members only,Crank
Andrew Bowen Jack  Jack  See fewer,Members only,Mortal Kombat 11 (2019)
Ty Malloy Son (as Tyrone Malloy)  Son (as Tyrone Malloy)  See fewer,Members only,The Tribes of Palos Verdes (2017)
Steve De Castro Surf Man 1  Surf Man 1  See fewer,Members only,The Tribes of Palos Verdes (2017)
Tom Beyer Anthropology Teacher  Anthropology Teacher  See fewer,Members only,Justified (2010)
Natalie Loren Kwatinetz Gina (as Natalie Loren)  Gina (as Natalie Loren)  See fewer,Members only,The Brides of Sodom (2013)
Amber Townsend Amber (as Amber Loutfi)  Amber (as Amber Loutfi)  See fewer,Members only,Billionaire Boys Club (2018)
Sarah Schroeder-Matzkin Kiki  Kiki  See fewer,Members only,The Tax Collector (2019)
April Martucci Sarah  Sarah  See fewer,Members only,The Persian Connection (2016)
Amanda Fields Jogger (uncredited)  Jogger (uncredited)  See fewer,Members only,A Star Is Born (2018)
Gio Fonseca Vince (uncredited)  Vince (uncredited)  See fewer,Members only,Ataka (2017)
Eli Jane Guest (uncredited)  Guest (uncredited)  See fewer,Members only,Thirteen Days (2000)
Frederick Keeve Country Club Guest (uncredited)  Country Club Guest (uncredited)  See fewer,Members only,Designated Caretaker Redux (2017)
Natasha Kojic Annisa / Tennis Coach (uncredited)  Annisa / Tennis Coach (uncredited)  See fewer,Members only,THE END: Inside the Last Days of the Obama White House (2017)
Austin McCarthy Kid Smoking (uncredited)  Kid Smoking (uncredited)  See fewer,Members only,The Separated (2017)
Scott Thomas Reynolds Rick (uncredited)  Rick (uncredited)  See fewer,Members only,The Mick (2017)
Ashley Riley Heather's Bestie (uncredited)  Heather's Bestie (uncredited)  See fewer,Members only,Flaked (2016)
Nicole Sacharow Fat Annie (uncredited)  Fat Annie (uncredited)  See fewer,Members only,Twisted Sisters (2018)
Rosie Trujillo Cool Kid (uncredited)  Cool Kid (uncredited)  See fewer,Members only,"Sex, Death and Bowling (2015)"
