Name,STARmeter,Known for
Saskia Rosendahl Hannelore Dressler  Hannelore Dressler  See fewer,Members only,Never Look Away (2018)
Nele Trebs Liesel  Liesel  See fewer,Members only,Dark (2017)
Mike Weidner Junger deutscher Soldat  Junger deutscher Soldat  See fewer,Members only,Lore (2012)
Ursina Lardi Mutti  Mutti  See fewer,Members only,The White Ribbon (2009)
Hans-Jochen Wagner Vati  Vati  See fewer,Members only,Kommissarin Heller (2014)
Nick Holaschke Baby Peter (as Nick Leander Holaschke)  Baby Peter (as Nick Leander Holaschke)  See fewer,Members only,Matti and Sami and the Three Biggest Mistakes in the Universe (2018)
André Frid Gunter Dressler  Gunter Dressler  See fewer,Members only,Der Feind in meinem Leben (2013)
Mika Seidel Jürgen Dressler  Jürgen Dressler  See fewer,Members only,Stopped on Track (2011)
Sven Pippig Farmer  Farmer  See fewer,Members only,Something to Remind Me (2001)
Philip Wiegratz Helmut  Helmut  See fewer,Members only,Charlie and the Chocolate Factory (2005)
Katrin Pollitt Farmer's Wife  Farmer's Wife  See fewer,Members only,Anonymous (I) (2011)
Hendrik Arnst Ox Cart Man  Ox Cart Man  See fewer,Members only,Enemy at the Gates (2001)
Claudia Geisler-Bading Ox Cart Woman (as Claudia Geisler)  Ox Cart Woman (as Claudia Geisler)  See fewer,Members only,The Monuments Men (2014)
Kai-Peter Malina Thomas (as Kai Malina)  Thomas (as Kai Malina)  See fewer,Members only,The White Ribbon (2009)
Ulrike Medgyesy Junge Frau mit Baby  Junge Frau mit Baby  See fewer,Members only,Lore (2012)
Katharina Spiering School House Woman 1  School House Woman 1  See fewer,Members only,Move (2012)
Franziska Traub Frau im Schulhaus 2  Frau im Schulhaus 2  See fewer,Members only,Ritas Welt (1999)
Hanne B. Wolharn School House Woman 3 (as Hanne Wolharn)  School House Woman 3 (as Hanne Wolharn)  See fewer,Members only,Tatort (1970)
Friederike Frerichs Widow  Widow  See fewer,Members only,The Princess and the Warrior (2000)
Fabian Stumm US Soldier in truck  US Soldier in truck  See fewer,Members only,The Kiss of a Killer (2013)
Tim Karasch US Soldat 1  US Soldat 1  See fewer,Members only,Lore (2012)
Daniel Kohl US Soldat 2  US Soldat 2  See fewer,Members only,Lore (2012)
Jan Peter Heyne Boatman  Boatman  See fewer,Members only,Tatort (1970)
Jochen Döring US Soldat am Kontrollpunkt  US Soldat am Kontrollpunkt  See fewer,Members only,Tatort (1970)
Birte Schnöink Young Brunette (as Birte Schnöing)  Young Brunette (as Birte Schnöing)  See fewer,Members only,Amour Fou (2014)
Lucas Reiber German Soldier 1  German Soldier 1  See fewer,Members only,Suck Me Shakespeer 2 (2015)
Wanda Perdelwitz Young Blonde (as Wanda Colombina)  Young Blonde (as Wanda Colombina)  See fewer,Members only,Cleo: If I Could Turn Back Time (2019)
Pit Bukowski German Soldier 2  German Soldier 2  See fewer,Members only,Der Bunker (2015)
Glenn Arrowsmith Britischer Soldat im Zug  Britischer Soldat im Zug  See fewer,Members only,"I, Frankenstein (2014)"
Paul Welsh Britischer Soldat im Zug  Britischer Soldat im Zug  See fewer,Members only,Rite (2010)
Eva-Maria Hagen Omi (as Eva Maria Hagen)  Omi (as Eva Maria Hagen)  See fewer,Members only,Das Glas Wasser (1962)
Antonia Cäcilia Holfelder Magd (as Antonia Holfelder)  Magd (as Antonia Holfelder)  See fewer,Members only,Lilly the Witch: The Dragon and the Magic Book (2009)
