Name,STARmeter,Known for
Sofia Buenaventura Rambo  Rambo  See fewer,Members only,Monos (2019)
Moises Arias Patagrande - Bigfoot (as Moisés Arias)  Patagrande - Bigfoot (as Moisés Arias)  See fewer,Top 5000,Ender's Game (2013)
Julianne Nicholson Doctora Sara Watson  Doctora Sara Watson  See fewer,Top 5000,August: Osage County (2013)
Laura Castrillón Sueca - Swede  Sueca - Swede  See fewer,Members only,La que se avecina (2007)
Deiby Rueda Pitufo - Smurf (as Deibi Rueda)  Pitufo - Smurf (as Deibi Rueda)  See fewer,Members only,Monos (2019)
Paul Cubides Perro - Dog  Perro - Dog  See fewer,Members only,Monos (2019)
Sneider Castro Boom Boom  Boom Boom  See fewer,Members only,Monos (2019)
Karen Quintero Leidi - Lady  Leidi - Lady  See fewer,Members only,Monos (2019)
Julian Giraldo Lobo - Wolf (as Julián Giraldo)  Lobo - Wolf (as Julián Giraldo)  See fewer,Members only,Fade Out (2018)
Wilson Salazar Mensajero  Mensajero  See fewer,Members only,Monos (2019)
Jorge Román Buscador de Oro  Buscador de Oro  See fewer,Members only,El bonaerense (2002)
Valeria Diana Solomonoff Periodista (as Valeria Solomonoff)  Periodista (as Valeria Solomonoff)  See fewer,Members only,The Caller (2008)
