Name,STARmeter,Known for
Jim Caviezel Ward Allen  Ward Allen  See fewer,Top 5000,The Passion of the Christ (2004)
Chiwetel Ejiofor Christmas Moultrie  Christmas Moultrie  See fewer,Top 500,12 Years a Slave (2013)
Jaimie Alexander Lucy Stubbs  Lucy Stubbs  See fewer,Top 5000,Thor (2011)
Bradley Whitford Jack Cay  Jack Cay  See fewer,Top 5000,Get Out (I) (2017)
Sam Shepard Mr. Stubbs  Mr. Stubbs  See fewer,Top 5000,August: Osage County (2013)
Tracey Walter Mathias  Mathias  See fewer,Members only,Repo Man (1984)
Jack McBrayer Sir Graham  Sir Graham  See fewer,Members only,30 Rock (2006)
Hal Holbrook Judge Harden  Judge Harden  See fewer,Top 5000,Into the Wild (2007)
Simone Griffeth Mrs. Stubbs  Mrs. Stubbs  See fewer,Members only,Death Race 2000 (1975)
George Whitford Little Jack Whitford  Little Jack Whitford  See fewer,Members only,Ellen: The Ellen DeGeneres Show (2003)
Doug Nemeth Cowardly Policeman  Cowardly Policeman  See fewer,Members only,Starship Farragut (2007)
Billy Hester Roy McClain  Roy McClain  See fewer,Members only,Savannah (2013)
Richard Seng Homer Peeples  Homer Peeples  See fewer,Members only,The Space Jockey Pursuit (2013)
Solon Carter Scared Paperboy  Scared Paperboy  See fewer,Members only,Standpoint (2016)
Daniel Jones Savannah Sheriff  Savannah Sheriff  See fewer,Members only,Logan Lucky (2017)
Clay Chappell Prosecutor  Prosecutor  See fewer,Members only,Footloose (2011)
Michael R. Long Russian Barber  Russian Barber  See fewer,Members only,Terminator Salvation (2009)
Richard Cheely Desoto Hotel Desk Clerk  Desoto Hotel Desk Clerk  See fewer,Members only,Nerf War: Web-series (2010)
Bailey Davidson Hughes  Hughes  See fewer,Members only,Bringing Down Dejonga (1999)
Mark Tymchyshyn Peter Scardino  Peter Scardino  See fewer,Members only,The Gregory Hines Show (1997)
Benjamin Frankenberg Ellis  Ellis  See fewer,Members only,Living with the Dead: A Love Story (2015)
Chris Corporandy Gordon  Gordon  See fewer,Members only,Numb (2003)
Geoff McKnight Business Man  Business Man  See fewer,Members only,I'll Fly Away (1991)
John Lowe Gentleman #1  Gentleman #1  See fewer,Members only,Savannah (2013)
Jimmy Hager Dr. Bryson  Dr. Bryson  See fewer,Members only,The Last Passport (2009)
Anthony Bland Christmas Moultrie Age 6 (as Anthony Bland Jr.)  Christmas Moultrie Age 6 (as Anthony Bland Jr.)  See fewer,Members only,Savannah (2013)
Frank Wilkins Seiler Mr. Walton  Mr. Walton  See fewer,Members only,Savannah (2013)
Chip Lane Cay Senior  Cay Senior  See fewer,Members only,The Resident (2018)
Meg Kelly Schroeder Babs Cay  Babs Cay  See fewer,Members only,Reckoning (IV)
Greyson Turner Johnny Cay  Johnny Cay  See fewer,Members only,The Evil Within (2017)
Stratton Leopold John Elliot Ward  John Elliot Ward  See fewer,Members only,They Live (1988)
Anthony Paderewski Racist Man  Racist Man  See fewer,Members only,Abraham Lincoln vs. Zombies (2012)
William Joyner Another Comrade  Another Comrade  See fewer,Members only,Savannah (2013)
Bernie Ask Court Patron (uncredited)  Court Patron (uncredited)  See fewer,Members only,Hidden Figures (2016)
Megan Cash Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,The Sacrament (2013)
Dennis Clark Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,The Conspirator (2010)
John Deifer Passerby / Preacher (uncredited)  Passerby / Preacher (uncredited)  See fewer,Members only,Goosebumps (2015)
Daniel Grantham Jr. Lawyer (uncredited)  Lawyer (uncredited)  See fewer,Members only,Reckoning (IV)
Shane Gray Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,Breaking at the Edge (2013)
Grant Henley Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,X-Men: First Class (2011)
Matthew Krueger Court House Staff (uncredited)  Court House Staff (uncredited)  See fewer,Members only,The Do-Over (2016)
Jean-Luc McMurtry Townsperson (uncredited)  Townsperson (uncredited)  See fewer,Members only,The Blacklist (2013)
David Michael-Smith Townperson (uncredited)  Townperson (uncredited)  See fewer,Members only,Watchmen (2019)
Courtney Pennington Court Patron (uncredited)  Court Patron (uncredited)  See fewer,Members only,Killing Winston Jones
Walt Pinder Man Drinking Coffee in Attorney's Front Office (uncredited)  Man Drinking Coffee in Attorney's Front Office (uncredited)  See fewer,Members only,Mattie and the Meteor (2013)
Seth Scofield Court Patron (uncredited)  Court Patron (uncredited)  See fewer,Members only,Return to Love (2015)
Alan Wargula Fisherman #1 (uncredited)  Fisherman #1 (uncredited)  See fewer,Members only,CBGB (2013)
Benjamin Wolfe Newspaper Man (uncredited)  Newspaper Man (uncredited)  See fewer,Members only,My Mother/Agent (2010)
