Name,STARmeter,Known for
Patton Oswalt Mall Santa  Mall Santa  See fewer,Top 5000,Young Adult (2011)
Isabella Gielniak Caren  Caren  See fewer,Members only,Necroland (2019)
Kal Penn Kumar  Kumar  See fewer,Top 5000,Harold & Kumar Go to White Castle (2004)
Austin Bickel Kid in Line  Kid in Line  See fewer,Members only,Whip It (2009)
Inga R. Wilson Mom in Line (as Inga Wilson)  Mom in Line (as Inga Wilson)  See fewer,Members only,Cedar Rapids (2011)
John Cho Harold  Harold  See fewer,Top 5000,Harold & Kumar Go to White Castle (2004)
Bobby Lee Kenneth Park  Kenneth Park  See fewer,Top 5000,Paul (2011)
Thomas Lennon Todd (as Tom Lennon)  Todd (as Tom Lennon)  See fewer,Top 5000,Reno 911! (2003)
Amir Blumenfeld Adrian  Adrian  See fewer,Members only,Jake and Amir (2007)
Paula Garcés Maria (as Paula Garces)  Maria (as Paula Garces)  See fewer,Members only,Harold & Kumar Escape from Guantanamo Bay (2008)
Danny Trejo Mr. Perez  Mr. Perez  See fewer,Top 5000,Machete (2010)
Marvin Cruz Timo Perez  Timo Perez  See fewer,Members only,A Very Harold & Kumar 3D Christmas (2011)
Allyson Lengers Wafflebot Kid (as Allyson V. Lengers)  Wafflebot Kid (as Allyson V. Lengers)  See fewer,Members only,Detroit 1-8-7 (2010)
Gabriel Anderson Wafflebot Kid  Wafflebot Kid  See fewer,Members only,Golden Shoes (2015)
Eric Kissack Wafflebot (voice)  Wafflebot (voice)  See fewer,Members only,"Love, Sex and Missed Connections (2012)"
Danneel Ackles Vanessa (as Danneel Harris)  Vanessa (as Danneel Harris)  See fewer,Top 5000,Harold & Kumar Escape from Guantanamo Bay (2008)
Shirley Benyas Nana Perez  Nana Perez  See fewer,Members only,High School (2010)
Esteban Andres Cruz Pepe Perez (as Esteban Cruz)  Pepe Perez (as Esteban Cruz)  See fewer,Members only,Puerto Vallarta Squeeze (2004)
Ashley Coss Ava  Ava  See fewer,Members only,A Very Harold & Kumar 3D Christmas (2011)
Chloe Coss Ava  Ava  See fewer,Members only,A Very Harold & Kumar 3D Christmas (2011)
Hannah Coss Ava  Ava  See fewer,Members only,A Very Harold & Kumar 3D Christmas (2011)
RZA Lamar  Lamar  See fewer,Members only,The Man with the Iron Fists (2012)
Da'Vone McDonald Latrell  Latrell  See fewer,Members only,Forgetting Sarah Marshall (2008)
Jordan Danger Mary (as Jordan Hinson)  Mary (as Jordan Hinson)  See fewer,Top 5000,Eureka (2006)
Tyler Nelson Teen  Teen  See fewer,Members only,Honey 2 (2011)
Tom Kruszewski Teen  Teen  See fewer,Members only,The Perks of Being a Wallflower (2012)
Steven Clark Teen (as Steven A. Clark)  Teen (as Steven A. Clark)  See fewer,Members only,Prairie Dogs (2012)
Bennett Saltzman Boris  Boris  See fewer,Members only,"The Priest, the Whore, and the Man at the Door (2017)"
Hilary Anderson Hot Teenage Girl  Hot Teenage Girl  See fewer,Members only,Adventures in the Sin Bin (2012)
Elias Koteas Sergei Katsov  Sergei Katsov  See fewer,Top 5000,The Thin Red Line (1998)
Yasen Peyankov Yuri  Yuri  See fewer,Members only,Captive State (2019)
John Hoogenakker Gustav  Gustav  See fewer,Members only,Tom Clancy's Jack Ryan (2018)
Eddie Kaye Thomas Rosenberg  Rosenberg  See fewer,Members only,American Pie (1999)
David Krumholtz Goldstein  Goldstein  See fewer,Top 5000,The Deuce (2017)
Tristan Canning Noah  Noah  See fewer,Members only,A Very Harold & Kumar 3D Christmas (2011)
David Rife White Castle Employee  White Castle Employee  See fewer,Members only,A Very Harold & Kumar 3D Christmas (2011)
Dave Davies Church Security Guard  Church Security Guard  See fewer,Members only,Restitution (I) (2011)
Gabriella Dilone Inez Perez  Inez Perez  See fewer,Members only,Fuzzy Legs (2019)
Dana DeLorenzo Becca the P.A.  Becca the P.A.  See fewer,Top 5000,Ash vs Evil Dead (2015)
Neil Patrick Harris Neil Patrick Harris  Neil Patrick Harris  See fewer,Top 5000,How I Met Your Mother (2005)
Brett Gelman T.V. Director  T.V. Director  See fewer,Top 5000,The Other Guys (2010)
Melissa Ordway Gracie  Gracie  See fewer,Members only,17 Again (2009)
Dan Levy Reporter  Reporter  See fewer,Members only,My Long Distance Relationship (2008)
David Burtka David Burtka  David Burtka  See fewer,Members only,Neil's Puppet Dreams (2012)
Ripper Brown St. Peter  St. Peter  See fewer,Members only,The Beast (2009)
Evan Mann Heaven's Bartender  Heaven's Bartender  See fewer,Members only,Real Ethereal (2011)
Gareth Reynolds Heaven's Bartender  Heaven's Bartender  See fewer,Members only,Arrested Development (2003)
Jake Johnson Jesus  Jesus  See fewer,Top 5000,New Girl (2011)
Cassie Keller Topless Angel  Topless Angel  See fewer,Members only,The Wicked (2013)
Chernise Yvette Topless Angel (as Chernise Yvette Taylor)  Topless Angel (as Chernise Yvette Taylor)  See fewer,Members only,Nowhere Mind (2018)
Richard Riehle Santa Claus  Santa Claus  See fewer,Members only,The Man from Earth (2007)
Megan Agrusa Dancer  Dancer  See fewer,Members only,A Very Harold & Kumar 3D Christmas (2011)
Bobby Amamizu Dancer  Dancer  See fewer,Members only,Fame (2009)
Christine Babini Dancer  Dancer  See fewer,Members only,A Very Harold & Kumar 3D Christmas (2011)
Ashley Cinq-Mars Dancer  Dancer  See fewer,Members only,Hit the Floor (2013)
Michelle Diterlizzi Dancer  Dancer  See fewer,Members only,A Very Harold & Kumar 3D Christmas (2011)
Marisa Dorchock Dancer  Dancer  See fewer,Members only,It's Always Sunny in Philadelphia (2005)
Jenelle Engleson Dancer  Dancer  See fewer,Members only,A Very Harold & Kumar 3D Christmas (2011)
Aundrea Fant Dancer  Dancer  See fewer,Members only,Victorious (2010)
