Name,STARmeter,Known for
Megumi Ogata Shinji Ikari (voice)  Shinji Ikari (voice)  See fewer,Members only,Neon Genesis Evangelion: The End of Evangelion (1997)
Megumi Hayashibara Rei Ayanami (kashou) / Pen Pen / Yui Ikari (voice)  Rei Ayanami (kashou) / Pen Pen / Yui Ikari (voice)  See fewer,Members only,Paprika (2006)
Yûko Miyamura Asuka Langley Shikinami (voice)  Asuka Langley Shikinami (voice)  See fewer,Members only,Battle Royale (2000)
Maaya Sakamoto Mari Illustrious Makinami (voice)  Mari Illustrious Makinami (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Kotono Mitsuishi Misato Katsuragi (voice)  Misato Katsuragi (voice)  See fewer,Members only,Neon Genesis Evangelion: The End of Evangelion (1997)
Akira Ishida Kaworu Nagisa (voice)  Kaworu Nagisa (voice)  See fewer,Members only,Naruto (2002)
Yuriko Yamaguchi Ritsuko Akagi (voice)  Ritsuko Akagi (voice)  See fewer,Members only,Neon Genesis Evangelion: The End of Evangelion (1997)
Fumihiko Tachiki Gendo Ikari (voice)  Gendo Ikari (voice)  See fewer,Members only,Neon Genesis Evangelion: The End of Evangelion (1997)
Motomu Kiyokawa Kozo Fuyutsuki (voice)  Kozo Fuyutsuki (voice)  See fewer,Members only,Neon Genesis Evangelion: The End of Evangelion (1997)
Takehito Koyasu Shigeru Aoba (voice)  Shigeru Aoba (voice)  See fewer,Members only,Neon Genesis Evangelion: The End of Evangelion (1997)
Hiro Yûki Makoto Hyuga (voice)  Makoto Hyuga (voice)  See fewer,Members only,Neon Genesis Evangelion: The End of Evangelion (1997)
Miki Nagasawa Maya Ibuki (voice)  Maya Ibuki (voice)  See fewer,Members only,Neon Genesis Evangelion: The End of Evangelion (1997)
Miyuki Sawashiro Sakura Suzuhara (voice)  Sakura Suzuhara (voice)  See fewer,Members only,Kamen Rider Movie War 2010: Kamen Rider vs. Kamen Rider Double & Decade (2009)
