Name,STARmeter,Known for
Felicity Jones Jyn Erso  Jyn Erso  See fewer,Top 500,The Theory of Everything (2014)
Diego Luna Cassian Andor  Cassian Andor  See fewer,Top 5000,Y Tu Mamá También (2001)
Alan Tudyk K-2SO  K-2SO  See fewer,Top 5000,Firefly (2002)
Donnie Yen Chirrut Îmwe  Chirrut Îmwe  See fewer,Top 5000,Ip Man (2008)
Wen Jiang Baze Malbus  Baze Malbus  See fewer,Members only,Devils on the Doorstep (2000)
Ben Mendelsohn Orson Krennic  Orson Krennic  See fewer,Top 5000,Animal Kingdom (2010)
Guy Henry Governor Tarkin  Governor Tarkin  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Forest Whitaker Saw Gerrera  Saw Gerrera  See fewer,Top 5000,The Last King of Scotland (2006)
Riz Ahmed Bodhi Rook  Bodhi Rook  See fewer,Top 5000,Nightcrawler (2014)
Mads Mikkelsen Galen Erso  Galen Erso  See fewer,Top 5000,Hannibal (2013)
Jimmy Smits Bail Organa  Bail Organa  See fewer,Top 5000,NYPD Blue (1993)
Alistair Petrie General Draven  General Draven  See fewer,Members only,The Bank Job (2008)
Genevieve O'Reilly Mon Mothma  Mon Mothma  See fewer,Top 5000,The Matrix Reloaded (2003)
Ben Daniels General Merrick  General Merrick  See fewer,Members only,The Exorcist (2016)
Paul Kasey Admiral Raddus  Admiral Raddus  See fewer,Members only,28 Days Later... (2002)
Stephen Stanton Admiral Raddus (voice)  Admiral Raddus (voice)  See fewer,Members only,Monsters at Work (2020)
Ian McElhinney General Dodonna  General Dodonna  See fewer,Members only,Hamlet (1996)
Fares Fares Senator Vaspar  Senator Vaspar  See fewer,Members only,Department Q: The Keeper of Lost Causes (2013)
Jonathan Aris Senator Jebel  Senator Jebel  See fewer,Members only,The World's End (2013)
Sharon Duncan-Brewster Senator Pamlo  Senator Pamlo  See fewer,Members only,Imagine Me & You (2005)
Spencer Wilding Darth Vader  Darth Vader  See fewer,Members only,Victor Frankenstein (2015)
Daniel Naprous Darth Vader  Darth Vader  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
James Earl Jones Darth Vader (voice)  Darth Vader (voice)  See fewer,Top 5000,Star Wars: Episode VI - Return of the Jedi (1983)
Ingvild Deila Princess Leia  Princess Leia  See fewer,Members only,Avengers: Age of Ultron (2015)
Anthony Daniels C-3PO  C-3PO  See fewer,Top 5000,Star Wars: Episode VII - The Force Awakens (2015)
Valene Kane Lyra Erso  Lyra Erso  See fewer,Members only,The Fall (I) (2013)
Beau Gadsdon Young Jyn  Young Jyn  See fewer,Members only,The Girl in the Spider's Web (2018)
Dolly Gadsdon Younger Jyn  Younger Jyn  See fewer,Members only,Quiz (2020)
Duncan Pow Sergeant Melshi  Sergeant Melshi  See fewer,Members only,Black Mirror (2011)
Jordan Stephens Corporal Tonc  Corporal Tonc  See fewer,Members only,Last Vegas (2013)
Babou Ceesay Lieutenant Sefla  Lieutenant Sefla  See fewer,Members only,Free Fire (2016)
Aidan Cook Two Tubes  Two Tubes  See fewer,Members only,Solo: A Star Wars Story (2018)
Daniel Mays Tivik  Tivik  See fewer,Members only,Mr. Nobody (2009)
Andy de la Tour General Hurst Romodi  General Hurst Romodi  See fewer,Members only,Oliver Twist (2005)
Tony Pitts Captain Pterro  Captain Pterro  See fewer,Members only,War Horse (2011)
Martin Gordon Vaneé  Vaneé  See fewer,Members only,Indiana Jones and the Last Crusade (1989)
Eric MacLennan Rebel Tech (as Eric Maclennan)  Rebel Tech (as Eric Maclennan)  See fewer,Members only,Anna Karenina (I) (2012)
Robin Pearce Rebel Tech  Rebel Tech  See fewer,Members only,Darkest Hour (2017)
Francis Magee Grizzly Rebel  Grizzly Rebel  See fewer,Members only,Layer Cake (2004)
Bronson Webb Rebel MP  Rebel MP  See fewer,Members only,RocknRolla (2008)
Tim Beckmann Captain Antilles  Captain Antilles  See fewer,Members only,Hanna (2011)
