Name,STARmeter,Known for
Adam Sandler Brenner  Brenner  See fewer,Top 500,The Waterboy (1998)
Kevin James President Will Cooper  President Will Cooper  See fewer,Top 5000,Paul Blart: Mall Cop (2009)
Michelle Monaghan Violet  Violet  See fewer,Top 500,Kiss Kiss Bang Bang (2005)
Peter Dinklage Eddie  Eddie  See fewer,Top 5000,Game of Thrones (2011)
Josh Gad Ludlow Lamonsoff  Ludlow Lamonsoff  See fewer,Top 5000,Frozen (I) (2013)
Matt Lintz Matty Van Patten  Matty Van Patten  See fewer,Members only,Free State of Jones (2016)
Brian Cox Admiral Porter  Admiral Porter  See fewer,Top 500,X2: X-Men United (2003)
Sean Bean Corporal Hill (SAS Officer)  Corporal Hill (SAS Officer)  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Jane Krakowski First Lady Jane Cooper  First Lady Jane Cooper  See fewer,Top 5000,30 Rock (2006)
Dan Aykroyd 1982 Championship MC  1982 Championship MC  See fewer,Top 5000,Blues Brothers 2000 (1998)
Affion Crockett Sergeant Dylan Cohan  Sergeant Dylan Cohan  See fewer,Members only,The Wedding Ringer (2015)
Lainie Kazan Mickey Lamonsoff  Mickey Lamonsoff  See fewer,Members only,My Big Fat Greek Wedding (2002)
Ashley Benson Lady Lisa  Lady Lisa  See fewer,Top 5000,Spring Breakers (2012)
Denis Akiyama Professor Iwatani  Professor Iwatani  See fewer,Members only,Repo Men (2010)
Tom McCarthy Michael the Robot  Michael the Robot  See fewer,Members only,Win Win (2011)
Tim Herlihy Defense Secretary  Defense Secretary  See fewer,Members only,The Wedding Singer (1998)
Jackie Sandler President's Assistant Jennifer (as Jacqueline Sandler)  President's Assistant Jennifer (as Jacqueline Sandler)  See fewer,Top 5000,Hotel Transylvania (2012)
Jared Sandler White House Junior Aide Jared  White House Junior Aide Jared  See fewer,Members only,The Week Of (2018)
William S. Taylor Navy Secretary  Navy Secretary  See fewer,Members only,Watchmen (2009)
Rose Rollins White House Press Secretary  White House Press Secretary  See fewer,Members only,The L Word (I) (2004)
Tucker Smallwood CIA Chief  CIA Chief  See fewer,Members only,Contact (1997)
Serena Williams Serena Willams  Serena Willams  See fewer,Members only,Ocean's Eight (2018)
Martha Stewart Martha Stewart  Martha Stewart  See fewer,Members only,Bad Moms (2016)
Allen Covert Abusive Citizen  Abusive Citizen  See fewer,Top 5000,Grandma's Boy (2006)
Bill Lake NY Police Commissioner  NY Police Commissioner  See fewer,Members only,Hollywoodland (2006)
Mark Whelan Colonel Devereux  Colonel Devereux  See fewer,Members only,Pompeii (I) (2014)
