Name,STARmeter,Known for
Ethan Hawke Jesse  Jesse  See fewer,Top 5000,Training Day (2001)
Julie Delpy Celine  Celine  See fewer,Members only,Three Colors: White (1994)
Seamus Davey-Fitzpatrick Hank  Hank  See fewer,Members only,The Omen (2006)
Jennifer Prior Ella  Ella  See fewer,Members only,Before Midnight (2013)
Charlotte Prior Nina  Nina  See fewer,Members only,Before Midnight (2013)
Xenia Kalogeropoulou Natalia  Natalia  See fewer,Members only,Gamos Ala... Ellinika (1964)
Walter Lassally Patrick  Patrick  See fewer,Members only,Zorba the Greek (1964)
Ariane Labed Anna  Anna  See fewer,Members only,Assassin's Creed (2016)
Yiannis Papadopoulos Achilleas (as Yannis Papadopoulos)  Achilleas (as Yannis Papadopoulos)  See fewer,Members only,Boy Eating the Bird's Food (2012)
Athina Rachel Tsangari Ariadni  Ariadni  See fewer,Members only,Attenberg (2010)
Panos Koronis Stefanos  Stefanos  See fewer,Members only,Chevalier (2015)
Enrico Focardi Child  Child  See fewer,Members only,Before Midnight (2013)
Manolis Goussias Child  Child  See fewer,Members only,Before Midnight (2013)
Anouk Servera Child  Child  See fewer,Members only,Before Midnight (2013)
Yota Argyropoulou Hotel Clerk  Hotel Clerk  See fewer,Members only,All the Pretty Little Horses
Serafeim Radis Hotel Clerk  Hotel Clerk  See fewer,Members only,Before Midnight (2013)
Tety Kalafati Air Stewardess (uncredited)  Air Stewardess (uncredited)  See fewer,Members only,The Final Payoff (2013)
John Sloss Airport Traveller in Opening Scene (uncredited)  Airport Traveller in Opening Scene (uncredited)  See fewer,Members only,Green Book (2018)
