Name,STARmeter,Known for
Yuri Andropov Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
James Baker Himself  Himself  See fewer,Members only,Meeting Gorbachev (2018)
Leonid Brezhnev Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Brezhnev (2005)
Konstantin Chernenko Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Mikhail Gorbachev Himself  Himself  See fewer,Members only,"Faraway, So Close! (1993)"
Raisa Maximovna Gorbacheva Herself (archive footage)  Herself (archive footage)  See fewer,Members only,"Wetten, dass..? (1981)"
Werner Herzog Himself - Interviewer and Narrator  Himself - Interviewer and Narrator  See fewer,Top 5000,Fitzcarraldo (1982)
Miklos Nemeth Himself  Himself  See fewer,Members only,Jimbo (2018)
Vladimir Putin Himself  Himself  See fewer,Members only,The Putin Interviews (2017)
Ronald Reagan Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Killers (1964)
George Shultz Himself  Himself  See fewer,Members only,The League
André Singer Himself  Himself  See fewer,Members only,Night Will Fall (2014)
Horst Teltschik Himself  Himself  See fewer,Members only,Trading Germans (2014)
Margaret Thatcher Herself (archive footage)  Herself (archive footage)  See fewer,Members only,SDI Star Wars (1991)
Lech Walesa Himself  Himself  See fewer,Members only,Prawdziwy koniec zimnej wojny (2011)
Boris Yeltsin Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Elegiya zhizni. Rostropovich. Vishnevskaya. (2006)
