Name,STARmeter,Known for
Robert Downey Jr. Sherlock Holmes  Sherlock Holmes  See fewer,Top 500,Iron Man (2008)
Jude Law Dr. John Watson  Dr. John Watson  See fewer,Top 5000,The Talented Mr. Ripley (1999)
Noomi Rapace Madam Simza Heron  Madam Simza Heron  See fewer,Top 5000,The Girl with the Dragon Tattoo (2009)
Rachel McAdams Irene Adler  Irene Adler  See fewer,Top 500,The Notebook (2004)
Jared Harris Professor James Moriarty  Professor James Moriarty  See fewer,Top 5000,The Mortal Instruments: City of Bones (2013)
Stephen Fry Mycroft Holmes  Mycroft Holmes  See fewer,Top 5000,Gosford Park (2001)
Paul Anderson Colonel Sebastian Moran  Colonel Sebastian Moran  See fewer,98,'71 (2014)
Kelly Reilly Mary Watson  Mary Watson  See fewer,19,Flight (I) (2012)
Geraldine James Mrs. Hudson  Mrs. Hudson  See fewer,Top 5000,Sherlock Holmes (2009)
Eddie Marsan Inspector Lestrade  Inspector Lestrade  See fewer,Top 5000,Happy-Go-Lucky (2008)
William Houston Constable Clark  Constable Clark  See fewer,Members only,Sherlock Holmes (2009)
Wolf Kahler Doctor Hoffmanstahl  Doctor Hoffmanstahl  See fewer,Members only,Raiders of the Lost Ark (1981)
Iain Mitchell Auctioneer  Auctioneer  See fewer,Members only,The Other Boleyn Girl (2008)
Jack Laskey Carruthers  Carruthers  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Patricia Slater Shush Club Maitre D'  Shush Club Maitre D'  See fewer,Members only,Sherlock Holmes: A Game of Shadows (2011)
Karima McAdams Shush Club Maitre D' (as Karima Adebibe)  Shush Club Maitre D' (as Karima Adebibe)  See fewer,Members only,Frontier Blues (2009)
Richard Cunningham Businessman  Businessman  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Marcus Shakesheff Hashisheen  Hashisheen  See fewer,Members only,Wonder Woman (2017)
Mark Sheals Cock Fight Referee  Cock Fight Referee  See fewer,Members only,London Road (2015)
George Taylor University Student  University Student  See fewer,Members only,Wanderlust (2018)
Michael Webber Vicar  Vicar  See fewer,Members only,Unleashed (2005)
Mike Grady Train Conductor  Train Conductor  See fewer,Members only,Citizen Smith (1977)
Alexandre Carril Twin  Twin  See fewer,Members only,Give Me Your Hand (2008)
Victor Carril Twin  Twin  See fewer,Members only,Give Me Your Hand (2008)
Thorston Manderlay Alfred Meinhard  Alfred Meinhard  See fewer,Members only,Children of Men (2006)
Affif Ben Badra Tamas (as Afif Ben Badra)  Tamas (as Afif Ben Badra)  See fewer,Members only,Unleashed (2005)
Daniel Naprous Marko  Marko  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Lancelot Weaver Stefan  Stefan  See fewer,Members only,Sherlock Holmes: A Game of Shadows (2011)
Vladimir 'Furdo' Furdik Andrzej (as Vladimir Furdik)  Andrzej (as Vladimir Furdik)  See fewer,Members only,Skyfall (2012)
Jacques Senet Larson Gypsy Kid  Gypsy Kid  See fewer,Members only,Sherlock Holmes: A Game of Shadows (2011)
Nicolas Senet Larson Gypsy Kid  Gypsy Kid  See fewer,Members only,Sherlock Holmes: A Game of Shadows (2011)
Sebastian Senet Larson Gypsy Kid  Gypsy Kid  See fewer,Members only,Sherlock Holmes: A Game of Shadows (2011)
Alexander Devrient Gypsy  Gypsy  See fewer,Members only,The Danish Girl (2015)
Fatima Adoum Gypsy  Gypsy  See fewer,Members only,Irréversible (2002)
Stanley Kaye Stanley  Stanley  See fewer,Members only,Murder in Mind (2001)
Thierry Neuvic Claude Ravache  Claude Ravache  See fewer,Members only,Hereafter (2010)
Martin Nelson Commendatore  Commendatore  See fewer,Members only,Mission: Impossible - Rogue Nation (2015)
Mark Evans Don Giovanni (as Mark Llewelyn-Evans)  Don Giovanni (as Mark Llewelyn-Evans)  See fewer,Members only,H.M.S. Pinafore (2001)
Anthony Inglis Conductor  Conductor  See fewer,Members only,Sherlock Holmes: A Game of Shadows (2011)
Ian Wilson-Pope Leporello  Leporello  See fewer,Members only,Sherlock Holmes: A Game of Shadows (2011)
Pamela Hay Elvira  Elvira  See fewer,Members only,Sherlock Holmes: A Game of Shadows (2011)
Laurence Dobiesz Servant  Servant  See fewer,Members only,Outlander (2014)
Peter Stark German Officer  German Officer  See fewer,Members only,X-Men: First Class (2011)
Roman Jankovic German Officer  German Officer  See fewer,Members only,Robin Hood (2010)
Fredrick Ruth Ballroom Attendant (as Frederick Ruth)  Ballroom Attendant (as Frederick Ruth)  See fewer,Members only,Hiroshima (2005)
Carsten Hayes Ballroom Photographer  Ballroom Photographer  See fewer,Members only,The Infiltrator (2016)
Jonathan Christie Diplomat  Diplomat  See fewer,Members only,Winterlong (2018)
James McNeill Diplomat  Diplomat  See fewer,Members only,SS-GB (2017)
Laurentiu Possa Rene Heron  Rene Heron  See fewer,Top 5000,The Bourne Ultimatum (2007)
Maitland Chandler Banker  Banker  See fewer,Members only,Bridget Jones's Baby (2016)
Joe Egan Big Joe  Big Joe  See fewer,Members only,Sherlock Holmes (2009)
Clive Russell Captain Tanner  Captain Tanner  See fewer,Top 5000,The Wolfman (2010)
Lasco Atkins Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Avatar (2009)
