Name,STARmeter,Known for
Greg Cipes Beast Boy (voice)  Beast Boy (voice)  See fewer,Members only,Fast & Furious (2009)
Scott Menville Robin (voice)  Robin (voice)  See fewer,Members only,Teen Titans (2003)
Khary Payton Cyborg (voice)  Cyborg (voice)  See fewer,Top 5000,The Walking Dead (2010)
Tara Strong Raven (voice)  Raven (voice)  See fewer,Top 5000,Batman: The Killing Joke (2016)
Hynden Walch Starfire (voice)  Starfire (voice)  See fewer,Members only,Adventure Time (2010)
Will Arnett Slade (voice)  Slade (voice)  See fewer,Top 5000,Arrested Development (2003)
Kristen Bell Jade Wilson (voice)  Jade Wilson (voice)  See fewer,Top 500,Frozen (I) (2013)
Eric Bauza Aquaman / Stan Lee's Assistant (voice)  Aquaman / Stan Lee's Assistant (voice)  See fewer,Members only,Transformers: Robots in Disguise (2014)
Michael Bolton Tiger (voice)  Tiger (voice)  See fewer,Members only,MacGruber (2010)
Kal-El Cage Young Bruce Wayne (voice)  Young Bruce Wayne (voice)  See fewer,Members only,Teen Titans Go! To the Movies (2018)
Nicolas Cage Superman (voice)  Superman (voice)  See fewer,Top 500,Face/Off (1997)
Joey Cappabianca Plastic Man (voice)  Plastic Man (voice)  See fewer,Members only,Teen Titans Go! (2013)
Greg Davies Balloon Man (voice)  Balloon Man (voice)  See fewer,Members only,The Inbetweeners Movie (2011)
John DiMaggio Guard / Synth Skate Voice (voice)  Guard / Synth Skate Voice (voice)  See fewer,Top 5000,Futurama (1999)
Halsey Wonder Woman (voice)  Wonder Woman (voice)  See fewer,Members only,The Huntsman: Winter's War (2016)
David Kaye Trailer Voice / Announcer Inside Premiere (voice)  Trailer Voice / Announcer Inside Premiere (voice)  See fewer,Members only,Ratchet & Clank Future: Tools of Destruction (2007)
Tom Kenny Machine Voice (voice)  Machine Voice (voice)  See fewer,Top 5000,SpongeBob SquarePants (1999)
Jimmy Kimmel Batman (voice)  Batman (voice)  See fewer,Members only,Jimmy Kimmel Live! (2003)
Stan Lee Stan Lee (voice)  Stan Lee (voice)  See fewer,Top 5000,Spider-Man: Homecoming (2017)
Vanessa Marshall Vault Voice (voice)  Vault Voice (voice)  See fewer,Top 5000,Justice League: Crisis on Two Earths (2010)
Phil Morris Red Carpet Announcer / Doomsday Device (voice)  Red Carpet Announcer / Doomsday Device (voice)  See fewer,Members only,Atlantis: The Lost Empire (2001)
Patton Oswalt Atom (voice)  Atom (voice)  See fewer,Top 5000,Young Adult (2011)
Alexander Polinsky Control Freak (voice)  Control Freak (voice)  See fewer,Members only,Charles in Charge (1984)
Meredith Salenger Supergirl (voice)  Supergirl (voice)  See fewer,Top 5000,Village of the Damned (1995)
Dave Stone Challengers of the Unknown (voice)  Challengers of the Unknown (voice)  See fewer,Members only,Teen Titans Go! (2013)
Fred Tatasciore Jor-El / Security Guard (voice)  Jor-El / Security Guard (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
James Arnold Taylor Fake Slade Actor (voice)  Fake Slade Actor (voice)  See fewer,Members only,Star Wars: The Clone Wars (2008)
Lil Yachty Green Lantern (voice)  Green Lantern (voice)  See fewer,Members only,xXx: Return of Xander Cage (2017)
Wil Wheaton Flash (voice)  Flash (voice)  See fewer,Top 5000,Stand by Me (1986)
