Name,STARmeter,Known for
Blair Anderson Himself - Black Panther Party  Himself - Black Panther Party  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Omar Barbour Himself - Black Panther Party  Himself - Black Panther Party  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Julian Bond Himself - Student Nonviolent Coordinating Committee [SNCC]  Himself - Student Nonviolent Coordinating Committee [SNCC]  See fewer,Members only,Ray (I) (2004)
Elaine Brown Herself - Black Panther Party  Herself - Black Panther Party  See fewer,Members only,Seize the Time (1970)
Scot Brown Himself - Historian  Himself - Historian  See fewer,Members only,Unsung (2008)
William Calhoun Himself - Black Panther Party  Himself - Black Panther Party  See fewer,Members only,Merritt College: Home of the Black Panthers (2010)
Clayborne Carson Himself - Historian  Himself - Historian  See fewer,Members only,I Am MLK Jr. (2018)
Eldridge Cleaver Himself - Black Panther Party (archive footage)  Himself - Black Panther Party (archive footage)  See fewer,Members only,Maclear (1974)
Kathleen Cleaver Herself - Black Panther Party (archive footage)  Herself - Black Panther Party (archive footage)  See fewer,Members only,Zabriskie Point (1970)
Dennis Cunningham Himself - Attorney  Himself - Attorney  See fewer,Members only,The Forest for the Trees (2005)
Emory Douglas Himself - Black Panther Party  Himself - Black Panther Party  See fewer,Members only,Tongues on Fire: A Tribute to the Black Panthers (2010)
Flores Forbes Himself - Black Panther Party  Himself - Black Panther Party  See fewer,Members only,American Gangster (2006)
Sherwin Forte Himself - Black Panther Party  Himself - Black Panther Party  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Ronald Freeman Himself - Black Panther Party  Himself - Black Panther Party  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Roland Freeman Himself - Black Panther Party  Himself - Black Panther Party  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Beverly Gage Herself - Historian  Herself - Historian  See fewer,Members only,Mankind Decoded (2013)
Ray Gaul Himself - Oakland Police Department  Himself - Oakland Police Department  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Mike Gray Himself - Filmmaker (archive footage)  Himself - Filmmaker (archive footage)  See fewer,Members only,The China Syndrome (1979)
Jeff Haas Himself - Attorney  Himself - Attorney  See fewer,Members only,1969 (2019)
Fred Hampton Himself - Black Panther Party (archive footage)  Himself - Black Panther Party (archive footage)  See fewer,Members only,Breathing Together: Revolution of the Electric Family (1971)
Edward Hanrahan Himself - State's Attorney (archive footage) (as Edward V. Hanrahan)  Himself - State's Attorney (archive footage) (as Edward V. Hanrahan)  See fewer,Members only,Eyes on the Prize (1987)
Elbert Howard Himself - Black Panther Party (as Elbert 'Big Man' Howard)  Himself - Black Panther Party (as Elbert 'Big Man' Howard)  See fewer,Members only,Beat-Club (1965)
Ericka Huggins Herself - Black Panther Party  Herself - Black Panther Party  See fewer,Members only,The North Pole (2017)
Phyllis Jackson Herself - Black Panther Party  Herself - Black Panther Party  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Deborah Johnson Herself - Black Panther Party (as Akua Njeri [Deborah Johnson])  Herself - Black Panther Party (as Akua Njeri [Deborah Johnson])  See fewer,Members only,Eyes on the Prize (1987)
Jamal Joseph Himself - Black Panther Party  Himself - Black Panther Party  See fewer,Members only,August Rush (2007)
Mike Klonsky Himself - Students for a Democratic Society [SDS]  Himself - Students for a Democratic Society [SDS]  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Mark Kurlansky Himself - Writer  Himself - Writer  See fewer,Members only,SHELLSHOCKED: Saving Oysters to Save Ourselves (2011)
Bob Lee Himself - Black Panther Party (archive footage)  Himself - Black Panther Party (archive footage)  See fewer,Members only,
David Lemieux Himself - Black Panther Party  Himself - Black Panther Party  See fewer,Members only,The Spook Who Sat by the Door (1973)
Tarika Lewis Herself - Black Panther Party  Herself - Black Panther Party  See fewer,Members only,Merritt College: Home of the Black Panthers (2010)
Felipe Luciano Himself - Young Lords  Himself - Young Lords  See fewer,Members only,It Could Happen to You (1994)
Ron McCarthy Himself - Los Angeles Police Department  Himself - Los Angeles Police Department  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Michael McCarty Himself - Black Panther Party  Himself - Black Panther Party  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Steve McCutchen Himself - Black Panther Party  Himself - Black Panther Party  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Pat McKinley Himself - Los Angeles Police Department  Himself - Los Angeles Police Department  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Mohammed Mubarak Himself - Black Panther Party  Himself - Black Panther Party  See fewer,Members only,1969 (2019)
Donna Murch Herself - Historian  Herself - Historian  See fewer,Members only,Frank Serpico (2017)
Huey P. Newton Himself - Black Panther Party (archive footage) (as Huey Newton)  Himself - Black Panther Party (archive footage) (as Huey Newton)  See fewer,Members only,Runaway America (1982)
William O'Neal Himself - FBI Informant (archive footage)  Himself - FBI Informant (archive footage)  See fewer,Members only,Eyes on the Prize (1987)
Jeffrey Ogbar Himself - Historian (as Jeffrey O.G. Ogbar)  Himself - Historian (as Jeffrey O.G. Ogbar)  See fewer,Members only,Rhyme and Punishment (2011)
Gil Parker Himself - Black Panther Party  Himself - Black Panther Party  See fewer,Members only,1969 (2019)
Lise Pearlman Herself - Attorney  Herself - Attorney  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Wayne Pharr Himself - Black Panther Party  Himself - Black Panther Party  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Renault Robinson Himself - Chicago Police Department  Himself - Chicago Police Department  See fewer,Members only,American Gangster (2006)
Howard Saffold Himself - Chicago Police Department (archive footage)  Himself - Chicago Police Department (archive footage)  See fewer,Members only,Eyes on the Prize (1987)
Bobby Seale Himself - Black Panther Party (archive footage)  Himself - Black Panther Party (archive footage)  See fewer,Members only,Malcolm X (1992)
Bob Smitson Himself - Los Angeles Police Department  Himself - Los Angeles Police Department  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
M. Wesley Swearingen Himself - FBI Agent  Himself - FBI Agent  See fewer,Members only,Bastards of the Party (2005)
Rita Williams Garcia Herself - Writer  Herself - Writer  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Landon Williams Himself - Black Panther Party  Himself - Black Panther Party  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Ora Williams Herself - Black Panther Party  Herself - Black Panther Party  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Yohuru Williams Himself - Historian  Himself - Historian  See fewer,Members only,Mysteries at the Museum (2010)
Marvin X. Himself - Writer  Himself - Writer  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Gerald Lefcourt Himself - Attorney  Himself - Attorney  See fewer,Members only,The Devil's Advocate (1997)
Angela Arnold  Actress (voice)  Actress (voice)  See fewer,Members only,TK: The Series (2008)
Erica Ball  Actress (voice)  Actress (voice)  See fewer,Members only,Sisters (III) (2008)
Marlon Brando Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Apocalypse Now (1979)
William F. Buckley Himself - Firing Line (archive footage) (as William F. Buckley Jr.)  Himself - Firing Line (archive footage) (as William F. Buckley Jr.)  See fewer,Members only,Manufacturing Consent: Noam Chomsky and the Media (1992)
Jim Dunbar Himself - Journalist (archive footage)  Himself - Journalist (archive footage)  See fewer,Members only,Zodiac (2007)
Rhon G. Flatts  Actor (voice)  Actor (voice)  See fewer,Members only,Independent Lens (1999)
Jane Fonda Herself (archive footage)  Herself (archive footage)  See fewer,Top 5000,Barbarella (1968)
Tom Hayden Himself - Students for a Democratic Society [SDS]  Himself - Students for a Democratic Society [SDS]  See fewer,Members only,The Six Million Dollar Man (1974)
J. Edgar Hoover Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Next of Kin (1942)
Eric Lockley  Actor (voice)  Actor (voice)  See fewer,Members only,The Jump (II) (2016)
Nola Nelson  Actress (voice)  Actress (voice)  See fewer,Members only,Independent Lens (1999)
Richard Nixon Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Frost/Nixon (2008)
Ronald Reagan Himself (archive footage) (as Governor Ronald Reagan)  Himself (archive footage) (as Governor Ronald Reagan)  See fewer,Members only,The Killers (1964)
Stu Richel J. Edgar Hoover (voice)  J. Edgar Hoover (voice)  See fewer,Members only,Red Cockroaches (2003)
Jason Torres  Actor (voice)  Actor (voice)  See fewer,Members only,A Wound in Time (2019)
Trudy Williams  Actress (voice)  Actress (voice)  See fewer,Members only,Independent Lens (1999)
The Chi-Lites Themselves (archive footage) (uncredited)  Themselves (archive footage) (uncredited)  See fewer,Members only,Taxi (I) (2004)
Mike Douglas Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Cinderella (1950)
John Lennon Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,A Hard Day's Night (1964)
Yoko Ono Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,Isle of Dogs (2018)
