Name,STARmeter,Known for
Werner Krauss Dr. Caligari  Dr. Caligari  See fewer,Members only,"Robert Koch, der Bekämpfer des Todes (1939)"
Conrad Veidt Cesare  Cesare  See fewer,Members only,Casablanca (1942)
Friedrich Feher Franzis (as Friedrich Fehér)  Franzis (as Friedrich Fehér)  See fewer,Members only,The Robber Symphony (1937)
Lil Dagover Jane Olsen  Jane Olsen  See fewer,Members only,Destiny (1921)
Hans Heinrich von Twardowski Alan (as Hans Heinrich v. Twardowski)  Alan (as Hans Heinrich v. Twardowski)  See fewer,Members only,The Scarlet Empress (1934)
Rudolf Lettinger Dr. Olsen  Dr. Olsen  See fewer,Members only,Zopf und Schwert - Eine tolle Prinzessin (1926)
Rudolf Klein-Rogge Ein Verbrecher (uncredited)  Ein Verbrecher (uncredited)  See fewer,Members only,Dr. Mabuse the Gambler (1922)
Hans Lanser-Rudolf Ein alter Mann / An old man (uncredited)  Ein alter Mann / An old man (uncredited)  See fewer,Members only,The Call of the Child (1914)
Henri Peters-Arnolds Ein junger Arzt / A young doctor (uncredited)  Ein junger Arzt / A young doctor (uncredited)  See fewer,Members only,Wer war es? (1921)
Ludwig Rex Ein Mörder / A murderer (uncredited)  Ein Mörder / A murderer (uncredited)  See fewer,Members only,Totenkopfreiter (1917)
Elsa Wagner Die Wirtin / The Landlady (uncredited)  Die Wirtin / The Landlady (uncredited)  See fewer,Members only,The Marriage of Figaro (1949)
