Name,STARmeter,Known for
Matt Damon William  William  See fewer,Top 500,Good Will Hunting (1997)
Tian Jing Commander Lin Mae  Commander Lin Mae  See fewer,Top 5000,Kong: Skull Island (2017)
Willem Dafoe Ballard  Ballard  See fewer,Top 500,Spider-Man (2002)
Andy Lau Strategist Wang  Strategist Wang  See fewer,Members only,Infernal Affairs (2002)
Pedro Pascal Tovar  Tovar  See fewer,Top 5000,Game of Thrones (2011)
Hanyu Zhang General Shao  General Shao  See fewer,Members only,Operation Mekong (2016)
Han Lu Peng Yong  Peng Yong  See fewer,Members only,Miss Granny (2015)
Kenny Lin Commander Chen  Commander Chen  See fewer,Members only,My Old Classmate (2014)
Eddie Peng Commander Wu  Commander Wu  See fewer,Members only,Rise of the Legend (2014)
Xuan Huang Commander Deng  Commander Deng  See fewer,Members only,Blind Massage (2014)
Ryan Zheng Shen (as Zheng Kai)  Shen (as Zheng Kai)  See fewer,Members only,EX-Files (2014)
Karry Wang Emperor (as Junkai Wang)  Emperor (as Junkai Wang)  See fewer,Members only,Namiya (2017)
Cheney Chen Imperial Officer  Imperial Officer  See fewer,Members only,Tiny Times 3.0 (2014)
Pilou Asbæk Bouchard  Bouchard  See fewer,Top 5000,Ghost in the Shell (2017)
Numan Acar Najid  Najid  See fewer,Top 5000,Homeland (2011)
Johnny Cicco Rizzetti  Rizzetti  See fewer,Members only,Vault (2019)
Vicky Yu Lieutenant Xiao Yu (as Xintian Yu)  Lieutenant Xiao Yu (as Xintian Yu)  See fewer,Members only,Shui zhai wo shang pu de xiong di (2016)
Bing Liu Lin Mae's 2nd Lieutenant Li Qing  Lin Mae's 2nd Lieutenant Li Qing  See fewer,Members only,Suddenly Seventeen (2015)
Stephen Chang General Zhang (uncredited)  General Zhang (uncredited)  See fewer,Members only,All American Horror: Gateways to Hell (2013)
