Name,STARmeter,Known for
William Holden Joe Gillis  Joe Gillis  See fewer,Top 5000,Stalag 17 (1953)
Gloria Swanson Norma Desmond  Norma Desmond  See fewer,Members only,Sadie Thompson (1928)
Erich von Stroheim Max Von Mayerling  Max Von Mayerling  See fewer,Members only,La Grande Illusion (1937)
Nancy Olson Betty Schaefer  Betty Schaefer  See fewer,Members only,Pollyanna (1960)
Fred Clark Sheldrake  Sheldrake  See fewer,Members only,Auntie Mame (1958)
Lloyd Gough Morino  Morino  See fewer,Members only,All My Sons (1948)
Jack Webb Artie Green  Artie Green  See fewer,Members only,Dragnet (1951)
Franklyn Farnum Undertaker  Undertaker  See fewer,Members only,The Man Who Took a Chance (1917)
Larry J. Blake 1st Finance Man (as Larry Blake)  1st Finance Man (as Larry Blake)  See fewer,Members only,Hang 'Em High (1968)
Charles Dayton 2nd Finance Man  2nd Finance Man  See fewer,Members only,Bride of Vengeance (1949)
Cecil B. DeMille Cecil B. DeMille  Cecil B. DeMille  See fewer,Members only,The Ten Commandments (1956)
Hedda Hopper Hedda Hopper  Hedda Hopper  See fewer,Members only,Men Must Fight (1933)
Buster Keaton Buster Keaton  Buster Keaton  See fewer,Members only,The General (1926)
Anna Q. Nilsson Anna Q. Nilsson  Anna Q. Nilsson  See fewer,Members only,Seven Keys to Baldpate (1917)
H.B. Warner H. B. Warner  H. B. Warner  See fewer,Members only,It's a Wonderful Life (1946)
Ray Evans Ray Evans  Ray Evans  See fewer,Members only,The Man Who Knew Too Much (1956)
Jay Livingston Jay Livingston  Jay Livingston  See fewer,Members only,The Man Who Knew Too Much (1956)
Fred Aldrich Cop Who Drags Joe's Body from Pool (uncredited)  Cop Who Drags Joe's Body from Pool (uncredited)  See fewer,Members only,I Love Lucy (1951)
Joel Allen Prop Man #2 (uncredited)  Prop Man #2 (uncredited)  See fewer,Members only,The Maverick (1952)
Gertrude Astor Courtier (uncredited)  Courtier (uncredited)  See fewer,Members only,The Cat and the Canary (1927)
Anne Bauchens Editor (uncredited)  Editor (uncredited)  See fewer,Members only,The Ten Commandments (1956)
Edward Biby Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,A Love Riot (1916)
Danny Borzage Accordionist (uncredited)  Accordionist (uncredited)  See fewer,Members only,Mister Roberts (1955)
Ken Christy Homicide Captain (uncredited)  Homicide Captain (uncredited)  See fewer,Members only,"Blackjack Ketchum, Desperado (1956)"
Ruth Clifford Sheldrake's Secretary (uncredited)  Sheldrake's Secretary (uncredited)  See fewer,Members only,The Dramatic Life of Abraham Lincoln (1924)
John Cortay Mac - Young Gate Guard at Paramount Studios (uncredited)  Mac - Young Gate Guard at Paramount Studios (uncredited)  See fewer,Members only,Roman Holiday (1953)
Archie R. Dalzell Camera Operator (uncredited)  Camera Operator (uncredited)  See fewer,Members only,Ike: The War Years (1979)
Eddie Dew Assistant Coroner (uncredited)  Assistant Coroner (uncredited)  See fewer,Members only,Trail to Gunsight (1944)
Peter Drynan Tailor (uncredited)  Tailor (uncredited)  See fewer,Members only,Sunset Blvd. (1950)
Julia Faye Hisham (uncredited)  Hisham (uncredited)  See fewer,Members only,The Ten Commandments (1956)
Al Ferguson Phone Standby (uncredited)  Phone Standby (uncredited)  See fewer,Members only,The Lightning Express (1930)
Gerry Ganzer Connie - Betty's Roommate (uncredited)  Connie - Betty's Roommate (uncredited)  See fewer,Members only,Powder River Rustlers (1949)
Rudy Germane Detective (uncredited)  Detective (uncredited)  See fewer,Members only,The Doris Day Show (1968)
Kenneth Gibson Salesman at Men's Shop (uncredited)  Salesman at Men's Shop (uncredited)  See fewer,Members only,The Turmoil (1924)
Joe Gray Undetermined Role (uncredited)  Undetermined Role (uncredited)  See fewer,Members only,The Leather Saint (1956)
Sanford E. Greenwald Newsreel Cameraman (uncredited)  Newsreel Cameraman (uncredited)  See fewer,Members only,Sunset Blvd. (1950)
Creighton Hale Creighton Hale (uncredited)  Creighton Hale (uncredited)  See fewer,Members only,The Cat and the Canary (1927)
Chuck Hamilton Grip on DeMille Set (uncredited)  Grip on DeMille Set (uncredited)  See fewer,Members only,The Mysterious Pilot (1937)
James Hawley Camera Assistant (uncredited)  Camera Assistant (uncredited)  See fewer,Members only,Sewer Chewer (2010)
Len Hendry Police Sergeant (uncredited)  Police Sergeant (uncredited)  See fewer,Members only,The Alfred Hitchcock Hour (1962)
E. Mason Hopper Doctor (uncredited)  Doctor (uncredited)  See fewer,Members only,Gloriana (1916)
Stan Johnson First Assistant Director (uncredited)  First Assistant Director (uncredited)  See fewer,Members only,Song of My Heart (1948)
Tiny Jones Little Woman outside Paramount Gate (uncredited)  Little Woman outside Paramount Gate (uncredited)  See fewer,Members only,The Man from Blankley's (1930)
Howard Joslin Police Lieutenant (uncredited)  Police Lieutenant (uncredited)  See fewer,Members only,In the Heat of the Night (1967)
Arthur Lane Camera Operator (uncredited)  Camera Operator (uncredited)  See fewer,Members only,The Strange World of Planet X (1956)
Perc Launders Violinist at Norma's New Year's Eve Party (uncredited)  Violinist at Norma's New Year's Eve Party (uncredited)  See fewer,Members only,Jet Job (1952)
Alan Marston Reportor (uncredited)  Reportor (uncredited)  See fewer,Members only,The Band Wagon (1953)
William Meader Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Star Trek: The Original Series (1966)
Gertrude Messinger Hairdresser (uncredited)  Hairdresser (uncredited)  See fewer,Members only,A Bit o' Heaven (1917)
Harold Miller Man on Golf Course (uncredited)  Man on Golf Course (uncredited)  See fewer,Members only,Leatherstocking (1924)
John 'Skins' Miller Hog-eye - Electrician (uncredited)  Hog-eye - Electrician (uncredited)  See fewer,Members only,Men of San Quentin (1942)
Lee Miller Dancing Party Guest / Paramount Studio Employee (uncredited)  Dancing Party Guest / Paramount Studio Employee (uncredited)  See fewer,Members only,Perry Mason (1957)
Ralph Montgomery Prop Man #1 (uncredited)  Prop Man #1 (uncredited)  See fewer,Members only,Then Came Bronson (1969)
Bert Moorhouse Gordon Cole (uncredited)  Gordon Cole (uncredited)  See fewer,Members only,The Girl from Woolworth's (1929)
Jay Morley Fat Man (uncredited)  Fat Man (uncredited)  See fewer,Members only,The Little Boss (1919)
Bernice Mosk Bernice (uncredited)  Bernice (uncredited)  See fewer,Members only,The Buccaneer (1958)
Howard Negley Police Captain (uncredited)  Police Captain (uncredited)  See fewer,Members only,Kansas City Confidential (1952)
Ottola Nesmith Undetermined Role (uncredited)  Undetermined Role (uncredited)  See fewer,Members only,Becky Sharp (1935)
Eva Novak Courtier (uncredited)  Courtier (uncredited)  See fewer,Members only,Lure of the Yukon (1924)
Frank O'Connor Courtier (uncredited)  Courtier (uncredited)  See fewer,Members only,Religious Racketeers (1938)
Robert Emmett O'Connor Jonesy - Older Paramount Gate Guard (uncredited)  Jonesy - Older Paramount Gate Guard (uncredited)  See fewer,Members only,A Night at the Opera (1935)
Jack Perrin Detective (uncredited)  Detective (uncredited)  See fewer,Members only,"Starlight, the Untamed (1925)"
Virginia L. Randolph Courtier (uncredited)  Courtier (uncredited)  See fewer,Members only,The Postman Always Rings Twice (1946)
Bill Sheehan Second Assistant Director (uncredited)  Second Assistant Director (uncredited)  See fewer,Members only,Stalag 17 (1953)
Sidney Skolsky Sidney Skolsky (uncredited)  Sidney Skolsky (uncredited)  See fewer,Members only,The Eddie Cantor Story (1953)
Emmett Smith Black Man (uncredited)  Black Man (uncredited)  See fewer,Members only,Jungle Jim (1955)
Roy Thompson Rudy - Shoeshine Boy (uncredited)  Rudy - Shoeshine Boy (uncredited)  See fewer,Members only,Silks and Saddles (1936)
Archie Twitchell Salesman at Men's Shop (uncredited)  Salesman at Men's Shop (uncredited)  See fewer,Members only,Mickey the Kid (1939)
Yvette Vickers Giggling Girl on Phone at Party (uncredited)  Giggling Girl on Phone at Party (uncredited)  See fewer,Members only,Attack of the 50 Foot Woman (1958)
Edward Wahrman Camera Assistant (uncredited)  Camera Assistant (uncredited)  See fewer,Members only,Vertigo (1958)
Henry Wilcoxon Actor on DeMille's 'Samson & Delilah' Set (uncredited)  Actor on DeMille's 'Samson & Delilah' Set (uncredited)  See fewer,Members only,The Ten Commandments (1956)
