Name,STARmeter,Known for
"Stephen Torres Himself - Director, Roots of American Food Festival  Himself - Director, Roots of American Food Festival  See fewer",Members only,Jeremiah Tower: The Last Magnificent (2016)
Martha Stewart Herself - Television Personality  Herself - Television Personality  See fewer,Members only,Bad Moms (2016)
"James Villas Himself - Former Food and Wine Editor, Town and Country Magazine  Himself - Former Food and Wine Editor, Town and Country Magazine  See fewer",Members only,Jeremiah Tower: The Last Magnificent (2016)
Mario Batali Himself - Chef / Restaurateur  Himself - Chef / Restaurateur  See fewer,Members only,Fantastic Mr. Fox (2009)
"Ruth Reichl Herself - Author / Former Editor-in-Chief, Gourmet Magazine  Herself - Author / Former Editor-in-Chief, Gourmet Magazine  See fewer",Members only,Garlic and Sapphires
Anthony Bourdain Himself - Author / Television Personality  Himself - Author / Television Personality  See fewer,Members only,Anthony Bourdain: No Reservations (2005)
Jonathan Waxman Himself - Chef / Restaurateur  Himself - Chef / Restaurateur  See fewer,Members only,Treme (2010)
Kevin Friedman Himself - Restaurateur  Himself - Restaurateur  See fewer,Members only,Jeremiah Tower: The Last Magnificent (2016)
Wolfgang Puck Himself - Chef / Restaurateur  Himself - Chef / Restaurateur  See fewer,Members only,Showgirls (1995)
Jeremiah Tower Himself - Chef / Restaurateur  Himself - Chef / Restaurateur  See fewer,Members only,Ella Brennan: Commanding the Table (2016)
Gregg Lowery Himself - Friend  Himself - Friend  See fewer,Members only,Jeremiah Tower: The Last Magnificent (2016)
Alexandra Tower Ewers Herself - Niece  Herself - Niece  See fewer,Members only,Jeremiah Tower: The Last Magnificent (2016)
Peter Tower Himself - Nephew  Himself - Nephew  See fewer,Members only,Jeremiah Tower: The Last Magnificent (2016)
Michael Palmer Himself - Harvard College Friend  Himself - Harvard College Friend  See fewer,Members only,Jeremiah Tower: The Last Magnificent (2016)
"Sharon Bacon Herself - Former Waitress, Chez Panisse / Aisstant to Jeremiah Tower, Stars  Herself - Former Waitress, Chez Panisse / Aisstant to Jeremiah Tower, Stars  See fewer",Members only,Jeremiah Tower: The Last Magnificent (2016)
Cathy Simon Herself - Harvard College Friend  Herself - Harvard College Friend  See fewer,Members only,Summer Camp Nightmare (1987)
Andrew Friedman Himself - Food Writer / Journalist  Himself - Food Writer / Journalist  See fewer,Members only,Jeremiah Tower: The Last Magnificent (2016)
"Alice Waters Herself - Onwer, Chez Panisse / Restaurateur  Herself - Onwer, Chez Panisse / Restaurateur  See fewer",Members only,Pleasure Beach (2013)
"Jean-Pierre Moullé Himself - Former Chef de Cuisine, Chez Panisse  Himself - Former Chef de Cuisine, Chez Panisse  See fewer",Members only,Jeremiah Tower: The Last Magnificent (2016)
Clark Wolf Himself - Restaurant Consultant  Himself - Restaurant Consultant  See fewer,Members only,Jeremiah Tower: The Last Magnificent (2016)
"Steve Vranian Himself - Former Cook, Stars  Himself - Former Cook, Stars  See fewer",Members only,Jeremiah Tower: The Last Magnificent (2016)
"Tony Angotti Himself - Former General Manager, Stars  Himself - Former General Manager, Stars  See fewer",Members only,Jeremiah Tower: The Last Magnificent (2016)
"Jerry Matters Himself - Former Patron, Stars  Himself - Former Patron, Stars  See fewer",Members only,Jeremiah Tower: The Last Magnificent (2016)
"Jim Caiola Himself - Owner, Tavern on the Green  Himself - Owner, Tavern on the Green  See fewer",Members only,Jeremiah Tower: The Last Magnificent (2016)
Samantha Talbott Herself - Reservations Manager  Herself - Reservations Manager  See fewer,Members only,Perfect: Android Rising (2013)
Nick Wong Adult Jeremiah Tower  Adult Jeremiah Tower  See fewer,Members only,French Dirty (2015)
Nicholas Tenaglia Young Jeremiah Trotter  Young Jeremiah Trotter  See fewer,Members only,Jeremiah Tower: The Last Magnificent (2016)
Rocston Issock Young Jeremiah Tower  Young Jeremiah Tower  See fewer,Members only,Jeremiah Tower: The Last Magnificent (2016)
Odell Mack Nick  Nick  See fewer,Members only,The Truth (II) (2010)
Shondale Seymour Margaret Tower  Margaret Tower  See fewer,Members only,Run Like Hell (2014)
Francesca De Luca Margot Fonteyn  Margot Fonteyn  See fewer,Members only,Distant Vision (2016)
Coleman Connell Richard Cragun  Richard Cragun  See fewer,Members only,Call Center (2018)
Thomas Eslinger Luxury Liner Waiter  Luxury Liner Waiter  See fewer,Members only,Close Your Eyes Slow (2016)
Peter J. Cena Restaurant Waiter  Restaurant Waiter  See fewer,Members only,Jeremiah Tower: The Last Magnificent (2016)
Jean-Paul Issock Chef  Chef  See fewer,Members only,Jeremiah Tower: The Last Magnificent (2016)
Tammy Klein Margaret's Girlfriend  Margaret's Girlfriend  See fewer,Members only,Sinister Minister (2017)
Aaron Doggett Garden Party Waiter  Garden Party Waiter  See fewer,Members only,Jeremiah Tower: The Last Magnificent (2016)
Jillian Fratkin Garden Party Guest  Garden Party Guest  See fewer,Members only,Jeremiah Tower: The Last Magnificent (2016)
Sarah Kelley Garden Party Guest  Garden Party Guest  See fewer,Members only,Jeremiah Tower: The Last Magnificent (2016)
Steven Lavell Garden Party Guest  Garden Party Guest  See fewer,Members only,Sorority Party Massacre (2012)
Paul Lewis Garden Party Guest  Garden Party Guest  See fewer,Members only,Jeremiah Tower: The Last Magnificent (2016)
