Name,STARmeter,Known for
Per Bak Jensen Art photographer  Art photographer  See fewer,Members only,The Expedition to the End of the World (2013)
Jonas Bergsøe Captain / expedition leader  Captain / expedition leader  See fewer,Members only,Håbet (2018)
Bo Elberling Geochemist  Geochemist  See fewer,Members only,The Expedition to the End of the World (2013)
Jens Fog Jensen Archeologist  Archeologist  See fewer,Members only,Aftenshowet (2007)
Jeppe Møhl Zoologoist / pilot  Zoologoist / pilot  See fewer,Members only,The Expedition to the End of the World (2013)
Morten Rasch Geographer  Geographer  See fewer,Members only,The Expedition to the End of the World (2013)
Daniel Richter Artist  Artist  See fewer,Members only,Daniel & Dubrovnik (2004)
Tal Rosenzweig Artist  Artist  See fewer,Members only,Tal R: The Virgin (2013)
Minik Rosing Geologist  Geologist  See fewer,Members only,80 Tonnes (2017)
Katrine Worsaae Marine biologist  Marine biologist  See fewer,Members only,The Expedition to the End of the World (2013)
