Name,STARmeter,Known for
Meryl Streep Kay  Kay  See fewer,Top 500,The Devil Wears Prada (2006)
Tommy Lee Jones Arnold  Arnold  See fewer,Top 5000,The Fugitive (1993)
Steve Carell Doctor Feld  Doctor Feld  See fewer,Top 500,The Office (2005)
"Jean Smart Eileen, Kay's Friend  Eileen, Kay's Friend  See fewer",Top 5000,24 (2001)
"Ben Rappaport Brad, Their Son  Brad, Their Son  See fewer",Members only,For The People (2018)
"Marin Ireland Molly, Their Daughter  Molly, Their Daughter  See fewer",Members only,Hell or High Water (II) (2016)
"Patch Darragh Mark, Their Son-in-Law  Mark, Their Son-in-Law  See fewer",Members only,Brittany Runs a Marathon (2019)
"Brett Rice Vince, Arnold's Friend  Vince, Arnold's Friend  See fewer",Members only,Sully (2016)
"Becky Ann Baker Cora, The Waitress  Cora, The Waitress  See fewer",Members only,Men in Black (1997)
"Elisabeth Shue Karen, The Bartender  Karen, The Bartender  See fewer",Top 500,Adventures in Babysitting (1987)
"Charles Techman Charlie, The Docent  Charlie, The Docent  See fewer",Members only,The Bounty Hunter (I) (2010)
"Danny Flaherty Danny, The Bookstore Clerk (as Daniel J. Flaherty)  Danny, The Bookstore Clerk (as Daniel J. Flaherty)  See fewer",Members only,King Jack (2015)
"Damian Young Mike, The Innkeeper  Mike, The Innkeeper  See fewer",Members only,Edge of Darkness (2010)
"Mimi Rogers Carol, The Neighbor  Carol, The Neighbor  See fewer",Top 5000,Lost in Space (1998)
"Ann Harada Ann, The Happy Wife  Ann, The Happy Wife  See fewer",Members only,Happiness (1998)
"Jack Haley Jack, The Happy Husband  Jack, The Happy Husband  See fewer",Members only,A Box Came to Brooklyn (2015)
"Susan Misner Dana, Doctor Feld's Wife  Dana, Doctor Feld's Wife  See fewer",Top 5000,Chicago (2002)
"Rony Clanton Ronnie, The Taxi Driver  Ronnie, The Taxi Driver  See fewer",Members only,The Devil's Advocate (1997)
"John Srednicki John, The Waiter  John, The Waiter  See fewer",Members only,"I, Robot (2004)"
"Madeline Ruskin Maddie, Brad's Girlfriend  Maddie, Brad's Girlfriend  See fewer",Members only,Masters of Sex (2013)
"Lee Cunningham Lee, The Unhappy Wife  Lee, The Unhappy Wife  See fewer",Members only,R.I.P.D. (2013)
"Paul Jude Letersky Paul, The Unhappy Husband (as Paul J. Letersky)  Paul, The Unhappy Husband (as Paul J. Letersky)  See fewer",Members only,Fringe (2008)
"Rogina Bedell-O'Brien Rogina, The Exiting Patient  Rogina, The Exiting Patient  See fewer",Members only,Hope Springs (2012)
"Stephen Lee Davis Steve, The Grocery Shopper  Steve, The Grocery Shopper  See fewer",Members only,The Hunger Games (2012)
Lori Hammel  Actress (voice)  Actress (voice)  See fewer,Members only,Burn After Reading (2008)
David Boston Man Walking on Beach (uncredited)  Man Walking on Beach (uncredited)  See fewer,Members only,The Other Guys (2010)
Amy Casey Airplane Passenger (uncredited)  Airplane Passenger (uncredited)  See fewer,Members only,"Go Ahead, Make My Dinner (2005)"
Mary A. DeBriae Disgusted Grocery Shopper (uncredited)  Disgusted Grocery Shopper (uncredited)  See fewer,Members only,The Town (2010)
Bob Dio Car Driver (uncredited)  Car Driver (uncredited)  See fewer,Members only,Seeds (I) (2018)
Frank Durant Driver (uncredited)  Driver (uncredited)  See fewer,Members only,Solitaire (I) (2008)
John Franchi Driver (uncredited)  Driver (uncredited)  See fewer,Members only,Year by the Sea (2016)
London Hall Wife (uncredited)  Wife (uncredited)  See fewer,Members only,Bleed for This (2016)
Bill Ladd Sam (uncredited)  Sam (uncredited)  See fewer,Members only,Deja Vu (2006)
"Mike Messier Mike, The Bar Patron (uncredited)  Mike, The Bar Patron (uncredited)  See fewer",Members only,Disregard the Vampire: A Mike Messier Documentary (2017)
Kayla Ruhl Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,The Bob Show (2007)
Luis Sanchez Garbage Man (uncredited)  Garbage Man (uncredited)  See fewer,Members only,Killerman (2019)
Christina Sciongay Diner at Inn (uncredited)  Diner at Inn (uncredited)  See fewer,Members only,The House of the Devil (2009)
Anita Storr Wedding Beach Goer (uncredited)  Wedding Beach Goer (uncredited)  See fewer,Members only,Kurbaan (2009)
Alexis Tarasevich Bride (uncredited)  Bride (uncredited)  See fewer,Members only,AP Life (2014)
Jamie Christopher White Maine Fisherman (uncredited)  Maine Fisherman (uncredited)  See fewer,Members only,Year by the Sea (2016)
