Name,STARmeter,Known for
Hugh Jackman Logan / Wolverine  Logan / Wolverine  See fewer,Top 5000,Les Misérables (2012)
Liev Schreiber Victor Creed  Victor Creed  See fewer,Top 5000,Spotlight (I) (2015)
Danny Huston Stryker  Stryker  See fewer,Top 5000,The Constant Gardener (2005)
Will.i.am John Wraith  John Wraith  See fewer,Members only,Rio (2011)
Lynn Collins Kayla Silverfox  Kayla Silverfox  See fewer,Top 5000,John Carter (2012)
Kevin Durand Fred Dukes  Fred Dukes  See fewer,Top 5000,I Am Number Four (2011)
Dominic Monaghan Chris Bradley / Bolt  Chris Bradley / Bolt  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Taylor Kitsch Remy LeBeau  Remy LeBeau  See fewer,Top 5000,John Carter (2012)
Daniel Henney Agent Zero  Agent Zero  See fewer,Top 5000,Big Hero 6 (2014)
Ryan Reynolds Wade Wilson  Wade Wilson  See fewer,55,Deadpool (2016)
Tim Pocock Scott Summers  Scott Summers  See fewer,Members only,Camp (2013)
Julia Blake Heather Hudson  Heather Hudson  See fewer,Members only,Aquamarine (2006)
Max Cullen Travis Hudson  Travis Hudson  See fewer,Members only,Love My Way (2004)
Troye Sivan James  James  See fewer,Members only,Boy Erased (2018)
Michael-James Olsen Young Victor  Young Victor  See fewer,Members only,Grey's Anatomy (2005)
Peter O'Brien John Howlett  John Howlett  See fewer,Members only,The Return (I) (2006)
Aaron Jeffery Thomas Logan  Thomas Logan  See fewer,Members only,McLeod's Daughters (2001)
Alice Parkinson Elizabeth Howlett  Elizabeth Howlett  See fewer,Members only,Sanctum (2011)
Philip A. Patterson Firing Squad Leader (as Phil Patterson)  Firing Squad Leader (as Phil Patterson)  See fewer,Members only,Vertical Limit (2000)
Anthony Gee Carnival Guy  Carnival Guy  See fewer,Members only,Home and Away (1988)
Adelaide Clemens Carnival Girl  Carnival Girl  See fewer,Top 5000,Silent Hill: Revelation (2012)
Karl Beattie School Child  School Child  See fewer,Members only,Accidents Happen (2009)
Tom O'Sullivan Logging Supervisor  Logging Supervisor  See fewer,Members only,Fool's Gold (I) (2008)
Myles Pollard Phelan  Phelan  See fewer,Members only,McLeod's Daughters (2001)
Stephen Anderton Marcuse  Marcuse  See fewer,Members only,Love My Way (2004)
Chris Sadrinna Van Mier  Van Mier  See fewer,Members only,Home and Away (1988)
Septimus Caton Bartender  Bartender  See fewer,Members only,Peter Pan (2003)
Matthew Dale Surgeon  Surgeon  See fewer,Members only,The Voice (I) (2012)
Nathin Butler Male Nurse #1  Male Nurse #1  See fewer,Members only,Westworld (2016)
Peter Barry Male Nurse #2  Male Nurse #2  See fewer,Members only,Ghost Rider (2007)
David Ritchie Dr. Cornelius  Dr. Cornelius  See fewer,Members only,White Collar Blue (2002)
Asher Keddie Dr. Carol Frost  Dr. Carol Frost  See fewer,Members only,Offspring (2010)
Socratis Otto Lead Technician - Alkali Lake  Lead Technician - Alkali Lake  See fewer,Members only,The Matrix Reloaded (2003)
Stephen Leeder General Munson  General Munson  See fewer,Members only,Terra Nova (2011)
James D. Dever Platoon Leader  Platoon Leader  See fewer,Members only,American Sniper (2014)
Martin Obuga Muttering Man  Muttering Man  See fewer,Members only,X-Men Origins: Wolverine (2009)
Rita Afua Connell Nervous African Woman (as Rita Affua Connell)  Nervous African Woman (as Rita Affua Connell)  See fewer,Members only,X-Men Origins: Wolverine (2009)
John Shrimpton Stryker Aide  Stryker Aide  See fewer,Members only,East West 101 (2007)
Henry Browne Curtis  Curtis  See fewer,Members only,Fool's Gold (I) (2008)
Tahyna MacManus Kayla's Sister / Emma (as Tahyna Tozzi)  Kayla's Sister / Emma (as Tahyna Tozzi)  See fewer,Members only,Misunderstandings Of Miscarriage (M.O.M)
Daniel Negreanu Poker Player  Poker Player  See fewer,Members only,Skin (V) (2018)
Alexandra Davies Woman of the Night (as Alex Davies)  Woman of the Night (as Alex Davies)  See fewer,Members only,Stealth (2005)
Don Battee Huge Doorman  Huge Doorman  See fewer,Members only,The Matrix Reloaded (2003)
Evan Sturrock Drunken Man In Alley  Drunken Man In Alley  See fewer,Members only,All Saints (1998)
Rob Flanagan Driver  Driver  See fewer,Members only,The Wolverine (2013)
Hakeem Kae-Kazim African Businessman  African Businessman  See fewer,Members only,24: Redemption (2008)
Alison Araya Teacher  Teacher  See fewer,Members only,Arrow (2012)
Eric Breker Special Forces Commander  Special Forces Commander  See fewer,Members only,Godzilla (2014)
Eileen Bui Vietnamese Child  Vietnamese Child  See fewer,Members only,The L Word (I) (2004)
Adrian G. Griffiths Hunter #1 (as Adrian Hughes)  Hunter #1 (as Adrian Hughes)  See fewer,Members only,Shooter (I) (2007)
Byron Chief-Moon Hunter #2  Hunter #2  See fewer,Members only,The Twilight Saga: Eclipse (2010)
Mike Dopud Vietnam Army Officer  Vietnam Army Officer  See fewer,Members only,X-Men: Days of Future Past (2014)
Beatrice King Waitress (as Beatrice Ilg)  Waitress (as Beatrice Ilg)  See fewer,Members only,The Show (2017)
Kanako Takegishi Waitress  Waitress  See fewer,Members only,X-Men Origins: Wolverine (2009)
Panou Tank Soldier  Tank Soldier  See fewer,Members only,Caprica (2009)
Johnson Phan Vietnamese Man  Vietnamese Man  See fewer,Members only,Godzilla (2014)
Elizabeth Thai Vietnamese Woman  Vietnamese Woman  See fewer,Members only,Saved! (2004)
Jade Tang Mutant Twin #1  Mutant Twin #1  See fewer,Members only,The Way Home (I) (2014)
Joelle Tang Mutant Twin #2  Mutant Twin #2  See fewer,Members only,X-Men Origins: Wolverine (2009)
Warwick Young Helicopter Pilot  Helicopter Pilot  See fewer,Members only,Stuffed (2014)
April Elleston-Enahoro Ororo Munroe (scenes deleted)  Ororo Munroe (scenes deleted)  See fewer,Members only,X-Men Origins: Wolverine (2009)
Scott Adkins Weapon XI (uncredited)  Weapon XI (uncredited)  See fewer,Top 5000,Boyka: Undisputed (2016)
