Name,STARmeter,Known for
Oscar Isaac Abel Morales  Abel Morales  See fewer,Top 5000,Ex Machina (2014)
Elyes Gabel Julian  Julian  See fewer,Members only,World War Z (2013)
Jessica Chastain Anna Morales  Anna Morales  See fewer,Top 500,Zero Dark Thirty (2012)
Lorna Pruce Toll Booth Attendant  Toll Booth Attendant  See fewer,Members only,Extremely Loud & Incredibly Close (2011)
Christopher Abbott Louis Servidio  Louis Servidio  See fewer,Top 5000,James White (2015)
Matthew Maher John Dominczyk  John Dominczyk  See fewer,Members only,Gone Baby Gone (2007)
Albert Brooks Andrew Walsh  Andrew Walsh  See fewer,Top 5000,Drive (I) (2011)
Jerry Adler Joseph Mendelsohn  Joseph Mendelsohn  See fewer,Members only,Manhattan Murder Mystery (1993)
Quinn Meyers Moishe Mendelsohn  Moishe Mendelsohn  See fewer,Members only,All Is Lost (2013)
Chester Jones III Beat Cop (as Chester Jones)  Beat Cop (as Chester Jones)  See fewer,Members only,Mr. Robot (2015)
David Oyelowo D.A. Lawrence  D.A. Lawrence  See fewer,Top 5000,Selma (I) (2014)
Ashley Williams Deputy Lange  Deputy Lange  See fewer,Top 5000,How I Met Your Mother (2005)
Glenn Fleshler Arnold Kline  Arnold Kline  See fewer,Top 5000,True Detective (2014)
Jimmy Palumbo Barber Jimmy O.  Barber Jimmy O.  See fewer,Members only,The Family (I) (2013)
Daisy Tahan Annie Morales  Annie Morales  See fewer,Members only,Little Fockers (2010)
Taylor Richardson Elizabeth Morales  Elizabeth Morales  See fewer,Members only,Rise (2018)
Giselle Eisenberg Catherine Morales  Catherine Morales  See fewer,Members only,Life in Pieces (2015)
Tanner Muffin  Muffin  See fewer,Members only,Baroness Von Sketch Show (2016)
Phillip Chi Burglar  Burglar  See fewer,Members only,All Is Lost (2013)
Patrick Breen Instructor  Instructor  See fewer,Members only,Galaxy Quest (1999)
Ben Rosenfield Sales Student Alex  Sales Student Alex  See fewer,Members only,6 Years (2015)
Nick Bailey Sales Recruit #2  Sales Recruit #2  See fewer,Members only,Red Oaks (2014)
Jenilyn Rodriguez Sales Recruit #3  Sales Recruit #3  See fewer,Members only,Trash Talk Tonight
Linda Marie Larson Abel's Secretary Debbie  Abel's Secretary Debbie  See fewer,Members only,The Greatest Showman (2017)
Peter Gerety Bill O'Leary  Bill O'Leary  See fewer,Members only,Charlie Wilson's War (2007)
Alessandro Nivola Peter Forente  Peter Forente  See fewer,Top 5000,Face/Off (1997)
John Procaccino Arnold Lewis  Arnold Lewis  See fewer,Members only,Assassins (1995)
