Name,STARmeter,Known for
Tsahi Halevi Razi  Razi  See fewer,Members only,Fauda (2015)
Shadi Mar'i Sanfur  Sanfur  See fewer,Members only,Fauda (2015)
Hitham Omari Badawi  Badawi  See fewer,Members only,Acre Dreams (2018)
Michal Shtamler Einat  Einat  See fewer,Members only,The Secrets (2007)
Tarik Kopty Abu Ibrahim  Abu Ibrahim  See fewer,Members only,The Promise (2011)
George Iskandar Nasser (as George Iskandar)  Nasser (as George Iskandar)  See fewer,Members only,Homeland (2011)
Yossi Eini Levy  Levy  See fewer,Members only,Your Honor (2017)
Efrat Shnap Maya  Maya  See fewer,Members only,Bethlehem (I) (2013)
Karem Shakur Abu Mussa  Abu Mussa  See fewer,Members only,Bethlehem (I) (2013)
Ibrahim Saqallah Tayson  Tayson  See fewer,Members only,Fauda (2015)
Afif Shalyut  Actor  Actor  See fewer,Members only,Bethlehem (I) (2013)
Adel Abou Raya  Actor  Actor  See fewer,Members only,Rock the Casbah (2012)
Irad Rubinstain Army Officer (as Irad Rubenstein)  Army Officer (as Irad Rubenstein)  See fewer,Members only,The Island (2007)
Ramez Badir  Actor  Actor  See fewer,Members only,Bethlehem (I) (2013)
Dudu Niv Shefler  Shefler  See fewer,Members only,Two Flags (2011)
Hisham Suliman Ibrahim (as Slmnham)  Ibrahim (as Slmnham)  See fewer,Members only,Munich (2005)
Abeer Zeibak Haddad Sanfur's Mother  Sanfur's Mother  See fewer,Members only,Women of Freedom (2016)
Haled Mayer Marwat  Actor  Actor  See fewer,Members only,Roads (2007)
Guy Elbaz  Actor  Actor  See fewer,Members only,Little Simico's Great Fantasy (2011)
Erez Ben-Ezra Secret Agent  Secret Agent  See fewer,Members only,AntiVirus (2014)
Eyal Heyne Galli Body Guard  Body Guard  See fewer,Members only,Zero Motivation (2014)
Michael Lerner Dima  Dima  See fewer,Members only,"Beam Me Up, Sasha! (2014)"
Penina Mezei Devorah  Devorah  See fewer,Members only,Andante (2010)
Ali Wakad Journalist  Journalist  See fewer,Members only,Bethlehem (I) (2013)
