Name,STARmeter,Known for
Jon Huertas Jerome Kellar  Jerome Kellar  See fewer,Top 5000,This Is Us (2016)
Marc Menchaca Bob Stevens  Bob Stevens  See fewer,Top 5000,Ozark (2017)
Virginia Newcomb Lucy  Lucy  See fewer,Members only,The Death of Dick Long (2019)
Drew Powell CMS Fishman  CMS Fishman  See fewer,Members only,Gotham (2014)
Dale Dye Thomas Charlotte  Charlotte  See fewer,Members only,Fractured (III) (2018)
Brody Behr Ralph  Ralph  See fewer,Members only,Huckleberry Finn: A Close Place (2019)
Adam Philpott Marty  Marty  See fewer,Members only,No One (2015)
Keith Szarabajka Colonel Atreus  Colonel Atreus  See fewer,Members only,Transformers: Dark of the Moon (2011)
Caroline Tudor Viv  Viv  See fewer,Members only,Selfish (II) (2016)
Gigi Jennewein Mrs. Davis  Mrs. Davis  See fewer,Members only,Reparation (I) (2015)
Amy Hayes Doctor Stolarz  Doctor Stolarz  See fewer,Members only,Reparation (I) (2015)
Rob Deas Major Owens  Major Owens  See fewer,Members only,Play the Flute (2019)
Jason Kistler Older Airman  Older Airman  See fewer,Members only,Somewhere in Indiana (2004)
Kelron Mixon Tech Instructor  Tech Instructor  See fewer,Members only,Proxy (I) (2013)
Jim Dougherty Bus Driver  Bus Driver  See fewer,Members only,Bluff City Law (2019)
Susan Anthony Thelma  Thelma  See fewer,Members only,Reparation (I) (2015)
Joe Buser Frank  Frank  See fewer,Members only,The Black Book
Ola Ekulona Ola  Ola  See fewer,Members only,Reparation (I) (2015)
Christopher B. Westbrook Billy (as Chris Westbrook)  Billy (as Chris Westbrook)  See fewer,Members only,Romance (II) (2013)
Rob Best Dairy Castle Manager  Dairy Castle Manager  See fewer,Members only,Reparation (I) (2015)
Wade Hazel Old Sarge  Old Sarge  See fewer,Members only,Reparation (I) (2015)
Tyler Davies Air Force Policeman  Air Force Policeman  See fewer,Members only,Reparation (I) (2015)
Jordan Hickman Air Force Policeman  Air Force Policeman  See fewer,Members only,Reparation (I) (2015)
Kyle Hollinger Air Force Policeman  Air Force Policeman  See fewer,Members only,Crazy Town: Drowning (2002)
Michael Russell Air Force Policeman  Air Force Policeman  See fewer,Members only,Reparation (I) (2015)
Zeke Shrader Air Force Policeman  Air Force Policeman  See fewer,Members only,Reparation (I) (2015)
Landon Smith Air Force Policeman  Air Force Policeman  See fewer,Members only,Requite
Logan Willis Baby Charlotte  Baby Charlotte  See fewer,Members only,Reparation (I) (2015)
Suzann Ham Old Woman  Old Woman  See fewer,Members only,Reparation (I) (2015)
Lana Ortwein Friend Of Lucy  Friend Of Lucy  See fewer,Members only,Reparation (I) (2015)
Arthur Fred Broomfield III Sgt. Pitts  Sgt. Pitts  See fewer,Members only,Default (I)
Madison Marie King Girl at farmer's market  Girl at farmer's market  See fewer,Members only,Reparation (I) (2015)
Rosemary Romalia Tomato Woman  Tomato Woman  See fewer,Members only,Reparation (I) (2015)
Michelle Tasker Charlotte's Teacher  Charlotte's Teacher  See fewer,Members only,Looking for Mayberry
