Name,STARmeter,Known for
Dwayne Johnson Davis Okoye  Davis Okoye  See fewer,Top 500,Jumanji: Welcome to the Jungle (2017)
Naomie Harris Dr. Kate Caldwell  Dr. Kate Caldwell  See fewer,Top 500,28 Days Later... (2002)
Malin Akerman Claire Wyden  Claire Wyden  See fewer,Top 500,Watchmen (2009)
Jeffrey Dean Morgan Harvey Russell  Harvey Russell  See fewer,Top 500,Watchmen (2009)
Jake Lacy Brett Wyden  Brett Wyden  See fewer,Top 5000,Carol (2015)
Joe Manganiello Burke  Burke  See fewer,Top 5000,Justice League (2017)
Marley Shelton Dr. Kerry Atkins  Dr. Kerry Atkins  See fewer,Top 5000,Planet Terror (2007)
P.J. Byrne Nelson  Nelson  See fewer,Members only,The Wolf of Wall Street (2013)
Demetrius Grosse Colonel Blake  Colonel Blake  See fewer,Members only,13 Hours (2016)
Jack Quaid Connor  Connor  See fewer,Top 500,The Hunger Games (2012)
Breanne Hill Amy  Amy  See fewer,Members only,Frontier (2016)
Matt Gerald Zammit  Zammit  See fewer,Members only,Daredevil (2015)
Will Yun Lee Agent Park  Agent Park  See fewer,Top 5000,Altered Carbon (2018)
Urijah Faber Garrick  Garrick  See fewer,Members only,Devour
Bruce Blackshear Taylor  Taylor  See fewer,Members only,The Darkest Minds (2018)
Jason Liles George  George  See fewer,Members only,Death Note (I) (2017)
Mac Wells Communications Officer  Communications Officer  See fewer,Members only,Pitch Perfect 3 (2017)
Allyssa Brooke Radar Officer  Radar Officer  See fewer,Members only,Bigger (2019)
Stephen Dunlevy First MP  First MP  See fewer,Members only,Mad Max: Fury Road (2015)
Danny Le Boyer Second MP  Second MP  See fewer,Members only,Inception (2010)
Alan Boell Officer  Officer  See fewer,Members only,Stranger Things (2016)
Adam Sztykiel C-17 Pilot  C-17 Pilot  See fewer,Members only,Made of Honor (2008)
DJames Jones Captain Evans (as D. James Jones)  Captain Evans (as D. James Jones)  See fewer,Members only,The Hate U Give (2018)
Gary Weeks Police Captain  Police Captain  See fewer,Members only,Instant Family (2018)
David An Kaplan  Kaplan  See fewer,Members only,Green Book (2018)
Arnold Chun Commanding Officer  Commanding Officer  See fewer,Members only,The Man in the High Castle (2015)
Gregory Hoyt Pilot  Pilot  See fewer,Members only,J. Edgar (2011)
Suzanne Cotsakos Co-Pilot  Co-Pilot  See fewer,Members only,Fresh Off the Boat (2015)
Ross Philips Soldier with SAT Phone  Soldier with SAT Phone  See fewer,Members only,Misdirected (2013)
Bernard Dowdell Air Force Captain  Air Force Captain  See fewer,Members only,Rampage (2018)
Robin Meade HLN Reporter  HLN Reporter  See fewer,Members only,Free Radio (2007)
Chris Murphy San Diego Newscaster #1  San Diego Newscaster #1  See fewer,Members only,KRON 4 Morning News (2002)
Maria Arcega-Dunn San Diego Newscaster #2  San Diego Newscaster #2  See fewer,Members only,"Me, Masi & Mr. Clean (2007)"
Jason Sloss San Diego Reporter  San Diego Reporter  See fewer,Members only,Rampage (2018)
Shannon Halligan Reporter on the Ground  Reporter on the Ground  See fewer,Members only,Rampage (2018)
Andy John Roesgen Local Chicago Reporter (as Andy Roesgen)  Local Chicago Reporter (as Andy Roesgen)  See fewer,Members only,Chicago Fire (2012)
John Crow Mt. Rushmore Reporter  Mt. Rushmore Reporter  See fewer,Members only,Flight (I) (2012)
Lane Carlock Zoo Reporter  Zoo Reporter  See fewer,Members only,Dirty Grandpa (2016)
Wendy Yang Willis Tower Reporter  Willis Tower Reporter  See fewer,Members only,Another Chance (I) (2012)
Skye Notary Female Gorilla 1  Female Gorilla 1  See fewer,Members only,War for the Planet of the Apes (2017)
Willow Notary Female Gorilla 2  Female Gorilla 2  See fewer,Members only,War for the Planet of the Apes (2017)
Chase Anderson Kid (uncredited)  Kid (uncredited)  See fewer,Members only,Brimstone Saint (2018)
Aqeel Ash-Shakoor National Guard (Special Unit Firing from Hummers) (uncredited)  National Guard (Special Unit Firing from Hummers) (uncredited)  See fewer,Members only,Chicago Med (2015)
Jeff Baird Swat Team (uncredited)  Swat Team (uncredited)  See fewer,Members only,Full Frame (2015)
Daniel Craig Baker Officer King (uncredited)  Officer King (uncredited)  See fewer,Members only,Captive State (2019)
Lexston Bearss Zoo Staff (uncredited)  Zoo Staff (uncredited)  See fewer,Members only,Pack Of Laughs (2017)
Ben Belay Air Force Officer (uncredited)  Air Force Officer (uncredited)  See fewer,Members only,True Detective (2014)
Zion Bly Evacuating School Kid (uncredited)  Evacuating School Kid (uncredited)  See fewer,Members only,Shameless (2011)
Jasmine Bolton Zoo Kid (uncredited)  Zoo Kid (uncredited)  See fewer,Members only,The Little Mermaid (2018)
Brandon Bowens National guard (uncredited)  National guard (uncredited)  See fewer,Members only,Suicide Squad (2016)
Adam Burnette USAF Officer (uncredited)  USAF Officer (uncredited)  See fewer,Members only,Shadows on the Wall (2015)
Pete Burris Rancher (uncredited)  Rancher (uncredited)  See fewer,Members only,Insurgent (2015)
Andrea Antonio Canal Lieutenant Colonel (uncredited)  Lieutenant Colonel (uncredited)  See fewer,Members only,Berlin Club
Timothy Carr Mercenary (uncredited)  Mercenary (uncredited)  See fewer,Members only,The Suicide Squad (2021)
Terrance P. Carson Scientist (uncredited)  Scientist (uncredited)  See fewer,Members only,Lovecraft Country (2019)
Kimber Closson Private Drake Flynn (uncredited)  Private Drake Flynn (uncredited)  See fewer,Members only,Cup of My Blood (2005)
Anthony Collins Special FBI Agent (uncredited)  Special FBI Agent (uncredited)  See fewer,Members only,The Red Road (2014)
Tony Comrie US Military (uncredited)  US Military (uncredited)  See fewer,Members only,Chicago Fire (2012)
Paul Ron Cruz Military Officer (uncredited)  Military Officer (uncredited)  See fewer,Members only,Creed II (2018)
Laura Distin FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Life of the Party (I) (2018)
Christopher Doss Zoo Staff (uncredited)  Zoo Staff (uncredited)  See fewer,Members only,Welcome to Willits (2016)
Ibrahim Dumbuya Poacher (uncredited)  Poacher (uncredited)  See fewer,Members only,Turnt (II) (2018)
David Dunston Agent (uncredited)  Agent (uncredited)  See fewer,Members only,Escape Plan 2: Hades (2018)
Steven Dutton Military Officer (uncredited)  Military Officer (uncredited)  See fewer,Members only,Into the Storm (2014)
Lex Elle National Guardsman (uncredited)  National Guardsman (uncredited)  See fewer,Members only,Fast & Furious 9 (2020)
Matthew Ewald USAF Pilot / Tobias Denny (uncredited)  USAF Pilot / Tobias Denny (uncredited)  See fewer,Members only,Galidor: Defenders of the Outer Dimension (2002)
Martin Feigen Dad with Kids (uncredited)  Dad with Kids (uncredited)  See fewer,Members only,Boy Erased (2018)
Gavrielle Anne Fontanilla Zoo Visitor (uncredited)  Zoo Visitor (uncredited)  See fewer,Members only,Jungle Cruise (2020)
Clifford Gay Field Trip Student (uncredited)  Field Trip Student (uncredited)  See fewer,Members only,Black Panther (2018)
