Name,STARmeter,Known for
Leon Russell Himself  Himself  See fewer,Members only,Ghost Rider (2007)
Eric Andersen Himself (as Eric Anderson)  Himself (as Eric Anderson)  See fewer,Members only,Istanbul (1985)
Malissa Bates Herself  Herself  See fewer,Members only,A Poem Is a Naked Person (1974)
Les Blank Himself  Himself  See fewer,Members only,Burden of Dreams (1982)
David Briggs Himself  Himself  See fewer,Members only,A Poem Is a Naked Person (1974)
Ambrose Campbell Himself  Himself  See fewer,Members only,JJ Cale in Session (2002)
Pete Drake Himself  Himself  See fewer,Members only,"Kumiko, the Treasure Hunter (2014)"
Mary Egan Herself (as 'Sweet' Mary Egan)  Herself (as 'Sweet' Mary Egan)  See fewer,Members only,A Poem Is a Naked Person (1974)
Jim Franklin Himself  Himself  See fewer,Members only,A Film's Forty-Year Journey (2015)
George Jones Himself  Himself  See fewer,Members only,Tin Cup (1996)
Charlie McCoy Himself  Himself  See fewer,Members only,Sassy Sue (1973)
Bill Mullins Himself  Himself  See fewer,Members only,A Poem Is a Naked Person (1974)
Willie Nelson Himself  Himself  See fewer,Members only,The Dukes of Hazzard (2005)
Mary Russell Herself  Herself  See fewer,Members only,Saturday Night Live (1975)
Cass Elliot Herself (uncredited)  Herself (uncredited)  See fewer,Members only,Repo Men (2010)
