Name,STARmeter,Known for
Mi Yang Lin Xiao  Lin Xiao  See fewer,Members only,"Three Lives Three Worlds, Ten Miles of Peach Blossom (2017)"
Amber Kuo Gu Li  Gu Li  See fewer,Members only,Love (2012)
Kai Ko Gu Yuan  Gu Yuan  See fewer,Members only,You Are the Apple of My Eye (2011)
Rhydian Vaughan Gong Ming  Gong Ming  See fewer,Members only,Girlfriend Boyfriend (2012)
Bea Hayden Kuo Nan Xiang  Nan Xiang  See fewer,Members only,"The Starry Night, the Starry Sea (2017)"
Yi-Lin Sie Tang Wanru (as Sie Yi-Lin)  Tang Wanru (as Sie Yi-Lin)  See fewer,Members only,Tiny Times 3.0 (2014)
Cheney Chen Zhang Chongguang  Zhang Chongguang  See fewer,Members only,The Great Wall (I) (2016)
Shiping Cao Restaurant Manager  Restaurant Manager  See fewer,Members only,The Blood Bond (2011)
Carolyn Chen Doris  Doris  See fewer,Members only,Corner with Love (2007)
Chao Jiang Xi Cheng  Xi Cheng  See fewer,Members only,Desire Game (2019)
Qinyun Jiang Lin Quan  Lin Quan  See fewer,Members only,A Live Kidnap Show (2019)
Chen Li Driver  Driver  See fewer,Members only,Sky Hunter (2017)
Xinlong Li Gu Yansheng  Gu Yansheng  See fewer,Members only,Tiny Times (2013)
Aaron C. Shang Tang Xia (as Aaron Shang)  Tang Xia (as Aaron Shang)  See fewer,Members only,Left Behind (I) (2014)
Kiwi Shang Kitty  Kitty  See fewer,Members only,Tiny Times (2013)
Lin Wang Ye Chuanping  Ye Chuanping  See fewer,Members only,"Lust, Caution (2007)"
Jingyao Yan Gu Li's mother  Gu Li's mother  See fewer,Members only,Heartfall Arises (2016)
Jun Yao Yuan Yi's Dad  Yuan Yi's Dad  See fewer,Members only,Lan (2009)
Zimu Zhang Young Gu Li  Young Gu Li  See fewer,Members only,The Deathday Party (2014)
Zhu Zhen Gong Ming's Security Guard  Gong Ming's Security Guard  See fewer,Members only,Tiny Times (2013)
