Name,STARmeter,Known for
Patricia Clarkson Wendy  Wendy  See fewer,Top 5000,The Green Mile (1999)
Ben Kingsley Darwan  Darwan  See fewer,Top 5000,Sexy Beast (2000)
Jake Weber Ted  Ted  See fewer,Top 5000,Dawn of the Dead (2004)
Sarita Choudhury Jasleen  Jasleen  See fewer,Top 5000,Lady in the Water (2006)
Grace Gummer Tasha  Tasha  See fewer,Top 5000,Frances Ha (2012)
Avi Nash Preet  Preet  See fewer,Members only,Barry (II) (2016)
Samantha Bee Debbie  Debbie  See fewer,Members only,Full Frontal with Samantha Bee (2016)
Matt Salinger Peter  Peter  See fewer,Members only,Captain America (1990)
John Hodgman Car Salesman  Car Salesman  See fewer,Members only,Coraline (2009)
Michael Mantell Wendy's Dad  Wendy's Dad  See fewer,Members only,The Ides of March (2011)
Daniela Lavender Mata  Mata  See fewer,Members only,Ali G Indahouse (2002)
Gina Jarrin Paige  Paige  See fewer,Members only,Ghost Source Zero (2017)
Rajika Puri Darwan's Sister Rasbir  Darwan's Sister Rasbir  See fewer,Members only,Mississippi Masala (1991)
Beau Baxter Debbie's Husband  Debbie's Husband  See fewer,Members only,Onion SportsDome (2011)
Randy Graff Divorce Attorney  Divorce Attorney  See fewer,Members only,Rent (2005)
Sean Cole Radio Host  Radio Host  See fewer,Members only,Learning to Drive (2014)
Bryan Burton Student Driver  Student Driver  See fewer,Members only,The Night Of (2016)
Mike Massimino Hothead Crash Driver  Hothead Crash Driver  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
Patrick Brana Crash Passenger  Crash Passenger  See fewer,Members only,Patti Cake$ (2017)
Royce Johnson Cop  Cop  See fewer,Members only,Learning to Drive (2014)
Nora Hummel Driving Examiner  Driving Examiner  See fewer,Members only,Troma's War (1988)
Lorri Lindberg Real Estate Broker  Real Estate Broker  See fewer,Members only,Weekend at Bernie's (1989)
Justin Gregory Lopez Loudmouth Kid  Loudmouth Kid  See fewer,Members only,PAW Patrol (2013)
Anna Itty Sikh Woman  Sikh Woman  See fewer,Members only,His Man (2014)
Amelia Fowler Dollar Store Clerk  Dollar Store Clerk  See fewer,Members only,Compliance (2012)
Jonathan C. Kaplan ICE Agent  ICE Agent  See fewer,Members only,What Just Happened (2008)
Harpreet Singh Toor Priest  Priest  See fewer,Members only,Learning to Drive (2014)
Hervender Singh Darwan's Friend  Darwan's Friend  See fewer,Members only,Learning to Drive (2014)
Vava Buitenkant Darwan's Mistaken Bride  Darwan's Mistaken Bride  See fewer,Members only,Flawless (1999)
David Boston Passing Motorist (uncredited)  Passing Motorist (uncredited)  See fewer,Members only,The Other Guys (2010)
Joan Juliet Buck Ruth (uncredited)  Ruth (uncredited)  See fewer,Members only,Julie & Julia (2009)
Raf Liriano Tough Kid #2 (uncredited)  Tough Kid #2 (uncredited)  See fewer,Members only,The Fever and the Fret (2018)
Jerry Lobrow INS Special Agent (uncredited)  INS Special Agent (uncredited)  See fewer,Members only,The Post (2017)
Shawn Michael ICE Agent (uncredited)  ICE Agent (uncredited)  See fewer,Members only,Blue Bloods (2010)
Jaseida Mojica Baggage claim passenger (uncredited)  Baggage claim passenger (uncredited)  See fewer,Members only,Daydreamer's Reality (2018)
Jessie Nagpal Friend of Mata (uncredited)  Friend of Mata (uncredited)  See fewer,Members only,Sure-Fire (2017)
