Name,STARmeter,Known for
Brendan Fraser John Crowley  John Crowley  See fewer,Top 500,The Mummy (1999)
Harrison Ford Dr. Stonehill  Dr. Stonehill  See fewer,Top 500,Raiders of the Lost Ark (1981)
Keri Russell Aileen Crowley  Aileen Crowley  See fewer,Top 500,Waitress (2007)
Meredith Droeger Megan Crowley  Megan Crowley  See fewer,Members only,The Last Rites of Joe May (2011)
Diego Velazquez Patrick Crowley  Patrick Crowley  See fewer,Members only,The Thundermans (2013)
"Sam M. Hall John Crowley, Jr.  John Crowley, Jr.  See fewer",Members only,The Never List (II)
Jared Harris Dr. Kent Webber  Dr. Kent Webber  See fewer,Top 5000,Sherlock Holmes: A Game of Shadows (2011)
Patrick Bauchau CEO Erich Loring  CEO Erich Loring  See fewer,Members only,Panic Room (2002)
Alan Ruck Pete Sutphen  Pete Sutphen  See fewer,Top 5000,Twister (I) (1996)
David Clennon Dr. Renzler  Dr. Renzler  See fewer,Members only,Missing (1982)
Dee Wallace Sal  Sal  See fewer,Top 5000,E.T. the Extra-Terrestrial (1982)
Courtney B. Vance Marcus Temple  Marcus Temple  See fewer,Members only,The Hunt for Red October (1990)
Ayanna Berkshire Wendy Temple  Wendy Temple  See fewer,Members only,Twilight (I) (2008)
P.J. Byrne Dr. Preston  Dr. Preston  See fewer,Members only,The Wolf of Wall Street (2013)
Andrea White Dr. Allegria  Dr. Allegria  See fewer,Members only,A/S/L: Age Sex Location (2008)
G.J. Echternkamp Niles  Niles  See fewer,Members only,Frank and Cindy (2007)
Vu Pham Vinh Tran  Vinh Tran  See fewer,Members only,"The Horizon is a Scar, My Love (2020)"
Derek Webster Cal Dunning  Cal Dunning  See fewer,Members only,Stargate (1994)
Jana Lee Hamblin Renzler Scientist #1  Renzler Scientist #1  See fewer,Members only,I Don't Feel at Home in This World Anymore. (2017)
Shelly Lipkin Senior Scientist  Senior Scientist  See fewer,Members only,Mean Creek (2004)
Christopher D. Harder Researcher (as Chris Harder)  Researcher (as Chris Harder)  See fewer,Members only,Grimm (2011)
