Name,STARmeter,Known for
Michael Gambon Uncle Pastuzo (voice)  Uncle Pastuzo (voice)  See fewer,Top 5000,Gosford Park (2001)
Imelda Staunton Aunt Lucy (voice)  Aunt Lucy (voice)  See fewer,Top 5000,Harry Potter and the Order of the Phoenix (2007)
Ben Whishaw Paddington (voice)  Paddington (voice)  See fewer,Top 5000,Cloud Atlas (2012)
Madeleine Harris Judy Brown  Judy Brown  See fewer,Members only,Paddington (2014)
Samuel Joslin Jonathan Brown  Jonathan Brown  See fewer,Members only,The Impossible (2012)
Sally Hawkins Mary Brown  Mary Brown  See fewer,Top 5000,The Shape of Water (2017)
Hugh Bonneville Henry Brown  Henry Brown  See fewer,Top 5000,Notting Hill (1999)
Julie Walters Mrs Bird  Mrs Bird  See fewer,Top 5000,Billy Elliot (2000)
Marie-France Alvarez Mademoiselle Dubois  Mademoiselle Dubois  See fewer,Members only,Albatross (2011)
Sanjeev Bhaskar Dr Jafri  Dr Jafri  See fewer,Members only,Absolutely Anything (2015)
Ben Miller Colonel Lancaster  Colonel Lancaster  See fewer,Members only,Johnny English Strikes Again (2018)
Jessica Hynes Miss Kitts  Miss Kitts  See fewer,Members only,Shaun of the Dead (2004)
Robbie Gee Mr Barnes  Mr Barnes  See fewer,Members only,Snatch (2000)
Nicholas Woodeson Insurance Company C.E.O.  Insurance Company C.E.O.  See fewer,Members only,Skyfall (2012)
Alex Jordan Steve Visby  Steve Visby  See fewer,Members only,Game of Thrones: A Telltale Games Series (2014)
Stewart Gilchrist Chakrabatics Instructor  Chakrabatics Instructor  See fewer,Members only,Paddington 2 (2017)
Jim Broadbent Mr Gruber  Mr Gruber  See fewer,Top 5000,Moulin Rouge! (2001)
Enzo Squillino Jr. Mr Giuseppe  Mr Giuseppe  See fewer,Members only,Carnival Row (2019)
Tom Conti Judge Gerald Biggleswade  Judge Gerald Biggleswade  See fewer,Members only,"Reuben, Reuben (1983)"
Sam Payne Nelson  Nelson  See fewer,Members only,Paddington 2 (2017)
Catherine Shepherd Nelson's Mother  Nelson's Mother  See fewer,Members only,Paddington (2014)
Louis Partridge G-Man  G-Man  See fewer,Members only,Medici (2016)
Hugh Grant Phoenix Buchanan  Phoenix Buchanan  See fewer,Top 5000,Love Actually (2003)
Peter Capaldi Mr Curry  Mr Curry  See fewer,Top 5000,Doctor Who (2005)
Claire Keelan Police Officer  Police Officer  See fewer,Members only,The Trip to Italy (2014)
Shola Adewusi First Ms Peters  First Ms Peters  See fewer,Members only,Ra.One (2011)
Nadine Marshall Second Ms Peters  Second Ms Peters  See fewer,Members only,The Smoking Room (2004)
Geoffrey Lumb Second Police Officer  Second Police Officer  See fewer,Members only,24: Live Another Day (2014)
Meera Syal Prosecutor  Prosecutor  See fewer,Members only,Beautiful Thing (1996)
Richard Ayoade Forensic Investigator  Forensic Investigator  See fewer,Top 5000,Submarine (2010)
Michael Mears Clerk of the Court  Clerk of the Court  See fewer,Members only,Sharpe's Rifles (1993)
Kobna Holdbrook-Smith Warden Walker  Warden Walker  See fewer,Members only,Mary Poppins Returns (2018)
Tom Davis T-Bone  T-Bone  See fewer,Members only,Murder in Successville (2015)
Noah Taylor Phibs  Phibs  See fewer,Top 5000,Shine (1996)
Aaron Neil Spoon  Spoon  See fewer,Members only,The Promise (II) (2016)
Nicholas Lumley Famer Jack  Famer Jack  See fewer,Members only,Across the Universe (2007)
Virgile Elana Charley Rumble  Charley Rumble  See fewer,Members only,35 Shots of Rum (2008)
Jamie Demetriou The Professor  The Professor  See fewer,Top 5000,Fleabag (2016)
Brendan Gleeson Knuckles McGinty  Knuckles McGinty  See fewer,Top 5000,The Guard (2011)
Eileen Atkins Madame Kozlova (as Dame Eileen Atkins)  Madame Kozlova (as Dame Eileen Atkins)  See fewer,Top 5000,Gosford Park (2001)
Jennie Legat The First Madame Kozlova  The First Madame Kozlova  See fewer,Members only,Paddington 2 (2017)
Tim Fitzhigham Magician  Magician  See fewer,Members only,Hereafter (2010)
Gus Brown St Paul's Tour Guide  St Paul's Tour Guide  See fewer,Members only,Yesterday (III) (2019)
Simon Farnaby Barry the Security Guard  Barry the Security Guard  See fewer,Members only,Your Highness (2011)
Jean Evans Elderly Nun in St Pauls  Elderly Nun in St Pauls  See fewer,Members only,Paddington 2 (2017)
Dan Antopolski Second St Paul's Guard  Second St Paul's Guard  See fewer,Members only,AD/BC: A Rock Opera (2004)
Robert Stevenson Jimmy the Snitch  Jimmy the Snitch  See fewer,Members only,Rock Band Vs Vampires (2017)
Geoff Banks Squeaky Pete  Squeaky Pete  See fewer,Members only,Paddington 2 (2017)
Emeson Nwolie Double Bass Bob  Double Bass Bob  See fewer,Members only,Guardians of the Galaxy (2014)
Deepak Anand Mad Dog  Mad Dog  See fewer,Members only,Two Is a Family (2016)
Stephen McDade Johnny Cashpoint  Johnny Cashpoint  See fewer,Members only,1 - Nenokkadine (2014)
Cal McCrystal Sir Geoffrey Wilcott  Sir Geoffrey Wilcott  See fewer,Members only,The World's End (2013)
Joanna Lumley Felicity Fanshawe  Felicity Fanshawe  See fewer,Top 5000,The Wolf of Wall Street (2013)
Joel Fry Postman  Postman  See fewer,Top 5000,Yesterday (III) (2019)
Kya Garwood Felicity Fanshawe's Assistant  Felicity Fanshawe's Assistant  See fewer,Members only,24: Live Another Day (2014)
Justin Edwards Dozy Policeman  Dozy Policeman  See fewer,Members only,Love & Friendship (2016)
David Sant Steward  Steward  See fewer,Members only,Ideal (2005)
Maggie Steed Gertrude Biggleswade  Gertrude Biggleswade  See fewer,Members only,The Painted Veil (2006)
"Tobago Crusoe Vocals: Calypso Band, Tobago and D'Lime  Vocals: Calypso Band, Tobago and D'Lime  See fewer",Members only,Paddington (2014)
"Miguel Antonio Barradas Steelpan and Percussion: Calypso Band, Tobago and D'Lime  Steelpan and Percussion: Calypso Band, Tobago and D'Lime  See fewer",Members only,Paddington (2014)
"Tim Cansfield Guitar: Calypso Band, Tobago and D'Lime  Guitar: Calypso Band, Tobago and D'Lime  See fewer",Members only,Paddington (2014)
"Felix Ruiz Piano: Calypso Band, Tobago and D'Lime  Piano: Calypso Band, Tobago and D'Lime  See fewer",Members only,Paddington (2014)
"Chris Storr Trumpet: Calypso Band, Tobago and D'Lime  Trumpet: Calypso Band, Tobago and D'Lime  See fewer",Members only,Paddington (2014)
Remi-Lawal Abiola Windsor Gardens Resident (uncredited)  Windsor Gardens Resident (uncredited)  See fewer,Members only,Slaughterhouse Rulez (2018)
Omar Alboukharey St Paul's Tourist (uncredited)  St Paul's Tourist (uncredited)  See fewer,Members only,Mission: Impossible - Fallout (2018)
Raj Awasti Steam Fair Visitor (uncredited)  Steam Fair Visitor (uncredited)  See fewer,Members only,Fan (I) (2016)
Mohan Banerji Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Hampstead (2017)
Michael Barron Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,Forever Your Rose
Kishore Bhatt Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Fan (I) (2016)
David J Biscoe Priest (uncredited)  Priest (uncredited)  See fewer,Members only,Hard Sun (2018)
James Black Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,The Magnificent Eleven (2013)
Ross Carter Commuter (uncredited)  Commuter (uncredited)  See fewer,Members only,Mission: Impossible - Fallout (2018)
Clare Cashion Insurance Worker (uncredited)  Insurance Worker (uncredited)  See fewer,Members only,Vengeance (III) (2016)
Ricky Champ Prison Guard (uncredited)  Prison Guard (uncredited)  See fewer,Members only,The World's End (2013)
Peter Coe Courtroom Gallery (uncredited)  Courtroom Gallery (uncredited)  See fewer,Members only,All the Devil's Men (2018)
Pamela Betsy Cooper Circus Goer (uncredited)  Circus Goer (uncredited)  See fewer,Members only,Fan (I) (2016)
Richard Cooper Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Solo: A Star Wars Story (2018)
Myke Cotton Warden (uncredited)  Warden (uncredited)  See fewer,Members only,Community (2012)
Julian Essex-Spurrier Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Miss Saigon 25th Anniversary (2016)
