Name,STARmeter,Known for
Adam Sandler Jack / Jill  Jack / Jill  See fewer,Top 500,The Waterboy (1998)
Al Pacino Al Pacino  Al Pacino  See fewer,Top 500,Serpico (1973)
Katie Holmes Erin  Erin  See fewer,Top 5000,Batman Begins (2005)
Elodie Tougne Sofia  Sofia  See fewer,Members only,Margaret and the Moon (2016)
Rohan Chand Gary  Gary  See fewer,Members only,Mowgli: Legend of the Jungle (2018)
Eugenio Derbez Felipe / Felipe's Grandma  Felipe / Felipe's Grandma  See fewer,Top 5000,Instructions Not Included (2013)
David Spade Monica  Monica  See fewer,Top 5000,Joe Dirt (2001)
Nick Swardson Todd  Todd  See fewer,Members only,Grandma's Boy (2006)
Tim Meadows Ted  Ted  See fewer,Members only,Mean Girls (2004)
Allen Covert Otto  Otto  See fewer,Top 5000,Grandma's Boy (2006)
Norm MacDonald Funbucket  Funbucket  See fewer,Members only,Billy Madison (1995)
Geoff Pierson Carter Simmons  Carter Simmons  See fewer,Members only,Dexter (2006)
Valerie Mahaffey Bitsy Simmons  Bitsy Simmons  See fewer,Members only,Seabiscuit (2003)
Gary Valentine Dallas  Dallas  See fewer,Members only,Here Comes the Boom (2012)
Dana Carvey Scrapply Puppeteer  Scrapply Puppeteer  See fewer,Members only,Wayne's World (1992)
Regis Philbin Regis Philbin  Regis Philbin  See fewer,Members only,Little Nicky (2000)
Gad Elmaleh Xavier  Xavier  See fewer,Members only,Priceless (2006)
Dan Patrick Dan Patrick  Dan Patrick  See fewer,Members only,Just Go with It (2011)
Shaquille O'Neal Shaquille O'Neal  Shaquille O'Neal  See fewer,Members only,Steel (1997)
Drew Carey Drew Carey  Drew Carey  See fewer,Members only,The Drew Carey Show (1995)
John McEnroe John McEnroe  John McEnroe  See fewer,Members only,Mr. Deeds (2002)
Christie Brinkley Christie Brinkey  Christie Brinkey  See fewer,Top 5000,Vacation (1983)
Michael Irvin Michael Irvin  Michael Irvin  See fewer,Members only,The Longest Yard (2005)
Bill Romanowski Bill Romanowski  Bill Romanowski  See fewer,Members only,Get Smart (2008)
Jared Fogle Jared Fogle  Jared Fogle  See fewer,Members only,Sharknado 3: Oh Hell No! (2015)
Billy Blanks Billy Blanks  Billy Blanks  See fewer,Members only,The Last Boy Scout (1991)
Vince Offer Sham-Wow Guy  Sham-Wow Guy  See fewer,Members only,InAPPropriate Comedy (2013)
Caitlyn Jenner Bruce Jenner (as Bruce Jenner)  Bruce Jenner (as Bruce Jenner)  See fewer,Members only,Can't Stop the Music (1980)
Jackie Seiden Tracy  Tracy  See fewer,Members only,Single Parents (2018)
Sadie Sandler Little Girl on Ship  Little Girl on Ship  See fewer,Members only,Pixels (2015)
Sunny Sandler Little Girl on Ship  Little Girl on Ship  See fewer,Members only,Grown Ups (I) (2010)
Georgia Hatzis Carol  Carol  See fewer,Members only,Law & Order: Criminal Intent (2001)
Jonathan Loughran Monica's Boyfriend  Monica's Boyfriend  See fewer,Members only,Grindhouse (2007)
