Name,STARmeter,Known for
Sam Worthington Nick Cassidy  Nick Cassidy  See fewer,Top 500,Avatar (2009)
Mandy Gonzalez Manager  Manager  See fewer,Members only,Across the Universe (2007)
William Sadler Valet  Valet  See fewer,Top 5000,Bill & Ted's Bogus Journey (1991)
Barbara Marineau Screaming Woman  Screaming Woman  See fewer,Members only,Law & Order: Criminal Intent (2001)
J. Smith-Cameron Psychiatrist  Psychiatrist  See fewer,Top 5000,Margaret (I) (2011)
Anthony Mackie Mike Ackerman  Mike Ackerman  See fewer,Top 5000,The Hurt Locker (2008)
Patrick Collins Father Leo  Father Leo  See fewer,Members only,New Year's Eve (2011)
Jamie Bell Joey Cassidy  Joey Cassidy  See fewer,Top 500,Billy Elliot (2000)
Genesis Rodriguez Angie  Angie  See fewer,Top 5000,Big Hero 6 (2014)
Afton Williamson Janice Ackerman  Janice Ackerman  See fewer,Top 5000,Banshee (2013)
Robert Clohessy Prison Guard  Prison Guard  See fewer,Members only,The Avengers (2012)
Joe Lisi Desk Sergeant  Desk Sergeant  See fewer,Members only,Summer of Sam (1999)
Candice McKoy Cop - Bullhorn  Cop - Bullhorn  See fewer,Members only,Inferno (I) (2015)
Edward Burns Jack Dougherty (as Ed Burns)  Jack Dougherty (as Ed Burns)  See fewer,Top 5000,Saving Private Ryan (1998)
Johnny Solo Cop - Room (as John Solo)  Cop - Room (as John Solo)  See fewer,Members only,Newlyweds (2011)
Titus Welliver Dante Marcus  Dante Marcus  See fewer,Top 5000,The Town (2010)
Elizabeth Banks Lydia Mercer  Lydia Mercer  See fewer,Top 500,The Hunger Games (2012)
James Yaegashi Police Technician  Police Technician  See fewer,Members only,Grand Theft Auto: San Andreas (2004)
Daniel Sauli Police Technician  Police Technician  See fewer,Members only,The Deuce (2017)
Kyra Sedgwick Suzie Morales  Suzie Morales  See fewer,Top 5000,The Closer (2005)
Frank Pando Cameraman  Cameraman  See fewer,Members only,When They See Us (2019)
Jason Kolotouros ESU  ESU  See fewer,Members only,The Bounty Hunter (I) (2010)
Michael Laurence Bearded Guy  Bearded Guy  See fewer,Members only,Shades of Blue (2016)
Don Castro CSI Tech  CSI Tech  See fewer,Members only,Daredevil (2015)
Ed Harris David Englander  David Englander  See fewer,Top 5000,The Truman Show (1998)
Pooja Kumar Englander's Assistant  Englander's Assistant  See fewer,Members only,Vishwaroopam (2013)
John Dossett Ted Henry  Ted Henry  See fewer,Members only,That Night (1992)
Sylvia Kauders Angry Traffic Woman  Angry Traffic Woman  See fewer,Members only,Witness (1985)
Felix Solis Nestor  Nestor  See fewer,Members only,The Forgotten (2004)
Jabari Gray Brooklyn Cop  Brooklyn Cop  See fewer,Members only,Law & Order: Special Victims Unit (1999)
