Name,STARmeter,Known for
Michael Angarano Sam Davis  Sam Davis  See fewer,Top 5000,Sky High (2005)
Uma Thurman Zoe  Zoe  See fewer,Top 5000,Kill Bill: Vol. 1 (2003)
Reece Thompson Marshall Schmidt  Marshall Schmidt  See fewer,Members only,Dreamcatcher (2003)
Lee Pace Whit Coutell  Whit Coutell  See fewer,Top 5000,Guardians of the Galaxy (2014)
Jake Johnson Teddy  Teddy  See fewer,Top 5000,New Girl (2011)
Brooke Bloom Margaret Cornish  Margaret Cornish  See fewer,Members only,Extremely Loud & Incredibly Close (2011)
Harper Dill Carol Archer  Carol Archer  See fewer,Members only,Flightplan (2005)
Rebecca Mader Esme Ball  Esme Ball  See fewer,Top 5000,The Devil Wears Prada (2006)
Nathalie Love Blonde Maid  Blonde Maid  See fewer,Members only,20th Century Women (2016)
Charlie Moss Nico Spicer  Nico Spicer  See fewer,Members only,Little Fugitive (1953)
Lisby Larson Nina Pileggi  Nina Pileggi  See fewer,Members only,"See No Evil, Hear No Evil (1989)"
Paul Amodeo Bruce Singer  Bruce Singer  See fewer,Members only,Blue Bloods (2010)
Philip Carlson Butler  Butler  See fewer,Members only,Who's That Knocking at My Door (1967)
Catherine Russell Party Guest #4  Party Guest #4  See fewer,Members only,Ceremony (2010)
Jack Koenig Party Guest #5  Party Guest #5  See fewer,Members only,Marci X (2003)
Jerrin Holt African Man  African Man  See fewer,Members only,Ceremony (2010)
Von Jeff Von  Von  See fewer,Members only,Ceremony (2010)
David Boston Wedding Ceremony Guest (uncredited)  Wedding Ceremony Guest (uncredited)  See fewer,Members only,The Other Guys (2010)
Oscar J. Castillo Chef (uncredited)  Chef (uncredited)  See fewer,Members only,Manhattan Night (2016)
Joe Remy Dolinsky Chef #2 (uncredited)  Chef #2 (uncredited)  See fewer,Members only,Flight of the Conchords (2007)
Steve Triebes Groomsman #2 (uncredited)  Groomsman #2 (uncredited)  See fewer,Members only,Justice in D Minor (2012)
