Name,STARmeter,Known for
Jonah Hill Noah Griffith  Noah Griffith  See fewer,Top 5000,21 Jump Street (2012)
Max Records Slater  Slater  See fewer,Members only,Where the Wild Things Are (2009)
Ari Graynor Marisa Lewis  Marisa Lewis  See fewer,Top 5000,Nick and Norah's Infinite Playlist (2008)
J.B. Smoove Julio (as JB Smoove)  Julio (as JB Smoove)  See fewer,Members only,Hall Pass (2011)
Sam Rockwell Karl  Karl  See fewer,Top 5000,Moon (2009)
Landry Bender Blithe  Blithe  See fewer,Top 5000,Best Friends Whenever (2015)
Kevin Balmore Rodrigo (as Kevin Hernandez)  Rodrigo (as Kevin Hernandez)  See fewer,Members only,Get the Gringo (2012)
Kylie Bunbury Roxanne  Roxanne  See fewer,Top 5000,When They See Us (2019)
Erin Daniels Mrs. Pedulla  Mrs. Pedulla  See fewer,Members only,House of 1000 Corpses (2003)
D.W. Moffett Dr. Pedulla  Dr. Pedulla  See fewer,Members only,Traffic (2000)
Jessica Hecht Sandy Griffith  Sandy Griffith  See fewer,Top 5000,Whatever Works (2009)
Bruce Altman Jim Griffith  Jim Griffith  See fewer,Members only,Running Scared (2006)
Method Man Jacolby (as Cliff 'Method Man' Smith)  Jacolby (as Cliff 'Method Man' Smith)  See fewer,Members only,How High (2001)
Sean Patrick Doyle Garv  Garv  See fewer,Members only,Fosse/Verdon (2019)
Alex Wolff Clayton  Clayton  See fewer,Top 5000,Hereditary (2018)
Jack Krizmanich Ricky Fontaine  Ricky Fontaine  See fewer,Members only,True Blood (2008)
Grace Aronds Twin #1  Twin #1  See fewer,Members only,The Sitter (2011)
Jane Aronds Twin #2  Twin #2  See fewer,Members only,The Sitter (2011)
Louis Carbonneau Maitre' D (as Lou Carbonneau)  Maitre' D (as Lou Carbonneau)  See fewer,Members only,Everybody's Fine (2009)
Alysia Joy Powell Kid City Employee  Kid City Employee  See fewer,Members only,The Mysteries of Laura (2014)
Ernie Anastos News Anchor  News Anchor  See fewer,Members only,Summer of Sam (1999)
Dari Alexander News Broadcaster #2 (as Dari Alexander Williams)  News Broadcaster #2 (as Dari Alexander Williams)  See fewer,Members only,Fox 5 News at 10 (1996)
Samira Wiley Tina  Tina  See fewer,Top 5000,Orange Is the New Black (2013)
Sammuel Soifer Benji Gillespie  Benji Gillespie  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Kevin Townley Valet  Valet  See fewer,Members only,Men in Black 3 (2012)
Trevor Zhou Asian Fish Monger  Asian Fish Monger  See fewer,Members only,The Waltz (I) (2015)
Wendy Hoopes Bethany  Bethany  See fewer,Members only,Max Payne 2: The Fall of Max Payne (2003)
Ethan M. Davis Ashton Griffith (as Ethan Davis)  Ashton Griffith (as Ethan Davis)  See fewer,Members only,Gone Away (2009)
Reggie Alvin Green Soul Baby (as Reggie A. Green)  Soul Baby (as Reggie A. Green)  See fewer,Members only,Are We There Yet? (2010)
Nick Sandow Officer Frank  Officer Frank  See fewer,Members only,Orange Is the New Black (2013)
Nicky Katt Officer Petite  Officer Petite  See fewer,Members only,Boiler Room (2000)
Eddie Rouse Lounge Singer  Lounge Singer  See fewer,Members only,Pandorum (2009)
Henry Kwan Asian Man #1  Asian Man #1  See fewer,Members only,Premium Rush (2012)
Michael G. Chin Asian Man #2  Asian Man #2  See fewer,Members only,Blue Bloods (2010)
Gracie Lawrence Wendy Sapperstein (as Gracie Bea Lawrence)  Wendy Sapperstein (as Gracie Bea Lawrence)  See fewer,Members only,Did You Hear About the Morgans? (2009)
Jackie Hoffman Mrs. Sapperstein  Mrs. Sapperstein  See fewer,Members only,Garden State (2004)
Peg Stegmeyer Piano Player  Piano Player  See fewer,Members only,The Sitter (2011)
Jonathan Forte Guy on Subway Platform  Guy on Subway Platform  See fewer,Members only,Morning Glory (2010)
Mark Moynahan Dr. Stevens  Dr. Stevens  See fewer,Members only,The Sitter (2011)
Greg Wall Bat Mitzvah Band #1  Bat Mitzvah Band #1  See fewer,Members only,The Sitter (2011)
Zevy Zions Bat Mitzvah Band #2  Bat Mitzvah Band #2  See fewer,Members only,The Sitter (2011)
Jordan Hirsch Bat Mitzvah Band #3  Bat Mitzvah Band #3  See fewer,Members only,Treme (2010)
Jonathon Peretz Bat Mitzvah Band #4 (as Jonathan Peretz)  Bat Mitzvah Band #4 (as Jonathan Peretz)  See fewer,Members only,Robert Wuhl's World Tour (1990)
Anthony Pompa Bat Mitzvah Band #5  Bat Mitzvah Band #5  See fewer,Members only,The Sitter (2011)
David Hirsch Bat Mitzvah Band #6  Bat Mitzvah Band #6  See fewer,Members only,The Sitter (2011)
Angel Picard-Ami Ricky Fontaine's Girlfriend  Ricky Fontaine's Girlfriend  See fewer,Members only,Arbitrage (2012)
Dreama Walker Stephanie  Stephanie  See fewer,Top 5000,Compliance (2012)
Ron Phippen Guy Having Sex  Guy Having Sex  See fewer,Members only,Canada (2018)
Jessica DiGiovanni Girl Having Sex  Girl Having Sex  See fewer,Members only,Forever (2014)
Victoria Beltran Warhol Model (uncredited)  Warhol Model (uncredited)  See fewer,Members only,The Dictator (2012)
Roger Brenner Bar Mitzvah Guest (uncredited)  Bar Mitzvah Guest (uncredited)  See fewer,Members only,Blindspot (2015)
Reg Clinton Brown Jacolby's Goon (uncredited)  Jacolby's Goon (uncredited)  See fewer,Members only,10 and 2 (2011)
Gary Cherkassky Disk Jockey (uncredited)  Disk Jockey (uncredited)  See fewer,Members only,Traveler (2007)
Tom Coughlin Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,I Am Legend (2007)
Donato DeMarinis Valet Attendant (uncredited)  Valet Attendant (uncredited)  See fewer,Members only,Cop Out (2010)
James Franco Soap Actor (archive footage) (uncredited)  Soap Actor (archive footage) (uncredited)  See fewer,Top 5000,127 Hours (2010)
Dennis Jay Funny Smooth bar dude (uncredited)  Smooth bar dude (uncredited)  See fewer,Members only,Joker (I) (2019)
Deanna Gibson Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Fucking Different New York (2007)
Jian Leonardo Asian Man With Smoke (uncredited)  Asian Man With Smoke (uncredited)  See fewer,Members only,Men in Black 3 (2012)
Jerry Lobrow Passenger in Van (uncredited)  Passenger in Van (uncredited)  See fewer,Members only,The Post (2017)
Jeffrey Mowery Local (uncredited)  Local (uncredited)  See fewer,Members only,All Good Things (2010)
Len Murach Taxi Driver (uncredited)  Taxi Driver (uncredited)  See fewer,Members only,Vanilla Sky (2001)
Martin Pfefferkorn Eccentric Subway Passenger (uncredited)  Eccentric Subway Passenger (uncredited)  See fewer,Members only,World Trade Center (2006)
Kate Shine Girl on the Subway (uncredited)  Girl on the Subway (uncredited)  See fewer,Members only,Old School Sketch Show (2012)
