Name,STARmeter,Known for
Q'orianka Kilcher Te Ata  Te Ata  See fewer,Top 5000,The New World (2005)
Gil Birmingham T.B. Thompson  T.B. Thompson  See fewer,Top 5000,Wind River (2017)
Brigid Brannagh Bertie Thompson  Bertie Thompson  See fewer,Members only,Army Wives (2007)
Graham Greene Douglas Johnston  Douglas Johnston  See fewer,Top 5000,The Green Mile (1999)
Jenni Mabrey Bettie Johnston  Bettie Johnston  See fewer,Members only,In the End (II) (2016)
Mackenzie Astin Clyde Fisher  Clyde Fisher  See fewer,Members only,The Magicians (2015)
Cindy Pickett Miss Davis  Miss Davis  See fewer,Members only,Ferris Bueller's Day Off (1986)
Marissa Skell Margaret  Margaret  See fewer,Members only,Sharp (2013)
Tom Nowicki Thurlow Lieurance  Thurlow Lieurance  See fewer,Members only,The Punisher (2004)
Boriana Williams Young Te Ata  Young Te Ata  See fewer,Members only,Martyrs (2015)
Zac Abbott White Man  White Man  See fewer,Members only,The Sisters Brothers (2018)
Bill Anoatubby New Yorker  New Yorker  See fewer,Members only,Te Ata (2016)
Jeannie Barbour Casting Lady  Casting Lady  See fewer,Members only,Te Ata (2016)
Lona Barrick Lady Member  Lady Member  See fewer,Members only,Te Ata (2016)
Robert Cheadle Conductor  Conductor  See fewer,Members only,Te Ata (2016)
Gail Cronauer Eleanor Roosevelt  Eleanor Roosevelt  See fewer,Members only,The Vast of Night (2019)
Stacy Cunningham Mrs. Tucker  Mrs. Tucker  See fewer,Members only,Rudderless (2014)
Erin DeCoursey Iva Mae  Iva Mae  See fewer,Members only,Off the Record (2018)
Malarie Drake Avis Thompson  Avis Thompson  See fewer,Members only,The Tale (2018)
Gordon Fox Senator Pettigrew  Senator Pettigrew  See fewer,Members only,Fullmetal Alchemist (2003)
Tommie Goad Director (as Tommie L. Goad)  Director (as Tommie L. Goad)  See fewer,Members only,First Encounter (2014)
Robert Grossman Willie Watts  Willie Watts  See fewer,Members only,The Veil (II) (2017)
Reese Hamilton Eugene Thompson / Chickasaw Dance Troupe  Eugene Thompson / Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Blue John Brewster Child  Brewster Child  See fewer,Members only,Te Ata (2016)
Rylen Owen Brewster Child  Brewster Child  See fewer,Members only,Te Ata (2016)
Preston Owen Brewster Child  Brewster Child  See fewer,Members only,Te Ata (2016)
Lauren John Gladys Thompson  Gladys Thompson  See fewer,Members only,Te Ata (2016)
Breanna Kilhega Johnston Child  Johnston Child  See fewer,Members only,Te Ata (2016)
Jaclyn Darnell Johnston Child  Johnston Child  See fewer,Members only,Te Ata (2016)
Jesse Darnell Johnston Child  Johnston Child  See fewer,Members only,Old Timer (2013)
Dylan Darnell Johnston Child  Johnston Child  See fewer,Members only,Te Ata (2016)
Geoff Koch Taxi Driver  Taxi Driver  See fewer,Members only,"Walker, Texas Ranger (1993)"
Jesse Lindsey Head Man Dancer / Chickasaw Dance Troupe  Head Man Dancer / Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Joe Maselli Giuseppe Abello  Giuseppe Abello  See fewer,Members only,File Six (2018)
Grace Montie Carla Bennett  Carla Bennett  See fewer,Members only,Frackers (2019)
Joy Moon Lady Receptionist  Lady Receptionist  See fewer,Members only,Te Ata (2016)
Robert Ousley Senator Bates  Senator Bates  See fewer,Members only,Listen to Your Heart (2010)
Chandler Schultz Baby Avis Thompson  Baby Avis Thompson  See fewer,Members only,Te Ata (2016)
Shan Scroggins Man #1  Man #1  See fewer,Members only,Te Ata (2016)
Morgana Shaw Mrs. Brewster  Mrs. Brewster  See fewer,Members only,Mad Money (2008)
Julia Smola Receptionist  Receptionist  See fewer,Members only,Te Ata (2016)
Don Taylor Senator Judd  Senator Judd  See fewer,Members only,"Hanh, Solo (2017)"
Dennis Underwood Stomp Dance Elder  Stomp Dance Elder  See fewer,Members only,Te Ata (2016)
Linda Underwood Native American Mother  Native American Mother  See fewer,Members only,Te Ata (2016)
Mike Waugh Mr. Stevens  Mr. Stevens  See fewer,Members only,Gremlin (2017)
Sampson White Dog  White Dog  See fewer,Members only,Te Ata (2016)
Halley Taylor Chickasaw Dance Troupe  Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Angelia Postoak Chickasaw Dance Troupe  Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Eddie Postoak Chickasaw Dance Troupe  Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Randall Hamilton Chickasaw Dance Troupe  Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Andrea Kihega Chickasaw Dance Troupe  Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Jason Burwell Chickasaw Dance Troupe  Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Cotie Poe Chickasaw Dance Troupe  Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Dixie Brewer Chickasaw Dance Troupe  Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Jeremy Wallace Chickasaw Dance Troupe  Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Gerald Hart Chickasaw Dance Troupe  Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Ladonna Brown Chickasaw Dance Troupe  Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Sharon Postoak Chickasaw Dance Troupe  Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Tyla Carpenter Chickasaw Dance Troupe  Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Trent Mershon Chickasaw Dance Troupe  Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Jared Walker Chickasaw Dance Troupe  Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Ashley Wallace Chickasaw Dance Troupe  Chickasaw Dance Troupe  See fewer,Members only,Te Ata (2016)
Michael D. Arite Museum Patron (uncredited)  Museum Patron (uncredited)  See fewer,Members only,America: Imagine the World Without Her (2014)
Parke Arnold Train Conductor (uncredited)  Train Conductor (uncredited)  See fewer,Members only,The Veil (II) (2017)
Ricky Aynes President FDR (uncredited)  President FDR (uncredited)  See fewer,Members only,Silence Patton (2018)
Will Benzel Man #2 (uncredited)  Man #2 (uncredited)  See fewer,Members only,Forty Ounces to Freedom (2018)
Brett Bower Slimeball #2 (uncredited)  Slimeball #2 (uncredited)  See fewer,Members only,Skid (2015)
Sheri Davis Committee Member (uncredited)  Committee Member (uncredited)  See fewer,Members only,Hair of the Dog (II) (2017)
Emma Danielle Dean School Girl (uncredited)  School Girl (uncredited)  See fewer,Members only,Element (I) (2016)
Jay Dee Bela Lugosi (uncredited)  Bela Lugosi (uncredited)  See fewer,Members only,NCIS: New Orleans (2014)
