Name,STARmeter,Known for
Makua Rothman Himself  Himself  See fewer,Members only,Blue Crush (2002)
Bethany Hamilton Herself  Herself  See fewer,Members only,Soul Surfer (2011)
Laird Hamilton Himself (as Laird John Hamilton)  Himself (as Laird John Hamilton)  See fewer,Members only,Die Another Day (2002)
Faith Fay Herself  Herself  See fewer,Members only,Magnum P.I. (2018)
Kala Alexander Himself  Himself  See fewer,Members only,Blue Crush (2002)
Kelly Slater Himself  Himself  See fewer,Members only,Surf's Up (2007)
Mike Stewart Himself  Himself  See fewer,Members only,Come Hell or High Water (2011)
Koa Rothman Himself  Himself  See fewer,Members only,View from a Blue Moon (2015)
Derek Rabelo Himself  Himself  See fewer,Members only,Surfers and Cowboys (2016)
Rob Machado Himself  Himself  See fewer,Members only,Surf's Up (2007)
John John Florence Himself  Himself  See fewer,Members only,John from Cincinnati (2007)
Coco Ho Herself  Herself  See fewer,Members only,Blue Crush (2002)
Bryan S. Jennings  Actor  Actor  See fewer,Members only,Surfers and Cowboys (2016)
Reef McIntosh Himself  Himself  See fewer,Members only,Vans Triple Crown (2010)
Magno Passos Himself  Himself  See fewer,Members only,Surfers and Cowboys (2016)
Lakey Peterson Herself  Herself  See fewer,Members only,No Contest (2018)
