Name,STARmeter,Known for
Jennifer Lawrence Ree  Ree  See fewer,75,The Hunger Games (2012)
Isaiah Stone Sonny  Sonny  See fewer,Members only,American Honey (2016)
Ashlee Thompson Ashlee  Ashlee  See fewer,Members only,Winter's Bone (2010)
Valerie Richards Connie  Connie  See fewer,Members only,Winter's Bone (2010)
Shelley Waggener Sonya  Sonya  See fewer,Members only,Above Ground (2017)
Garret Dillahunt Sheriff Baskin  Sheriff Baskin  See fewer,Top 5000,12 Years a Slave (2013)
William White Blond Milton  Blond Milton  See fewer,Members only,Broken (III) (2014)
Ramona Blair Parenting Teacher  Parenting Teacher  See fewer,Members only,Winter's Bone (2010)
Lauren Sweetser Gail  Gail  See fewer,Members only,The Riot Act (2018)
Andrew Burnley Baby Ned  Baby Ned  See fewer,Members only,Winter's Bone (2010)
Phillip Burnley Baby Ned  Baby Ned  See fewer,Members only,Winter's Bone (2010)
Isaac Skidmore Baby Ned  Baby Ned  See fewer,Members only,Winter's Bone (2010)
Cody Brown Floyd  Floyd  See fewer,Members only,Moments of Clarity (2016)
Cinnamon Schultz Victoria  Victoria  See fewer,Members only,Goodland (2017)
John Hawkes Teardrop  Teardrop  See fewer,Top 5000,The Sessions (2012)
Casey MacLaren Megan  Megan  See fewer,Members only,By the Devil's Watch 2
Kevin Breznahan Little Arthur  Little Arthur  See fewer,Members only,Alive (1993)
Dale Dickey Merab  Merab  See fewer,Top 5000,Hell or High Water (II) (2016)
Sheryl Lee April  April  See fewer,Top 5000,Twin Peaks: Fire Walk with Me (1992)
Marideth Sisco Singer at Party  Singer at Party  See fewer,Members only,Independent Lens (1999)
Tate Taylor Mike Satterfield  Mike Satterfield  See fewer,Members only,The Help (2011)
Ronnie Hall Thump Milton (as Ron 'Stray Dog' Hall)  Thump Milton (as Ron 'Stray Dog' Hall)  See fewer,Members only,Broken Faith (2012)
Beth Domann Alice  Alice  See fewer,Members only,A Little Help (2014)
Charlotte Jeane Lucas Tilly  Tilly  See fewer,Members only,Morning Light (2011)
Raymond Vaughan Jr. Ray (as Ray Vaughan Jr.)  Ray (as Ray Vaughan Jr.)  See fewer,Members only,Winter's Bone (2010)
Russell Schalk Army Recruiter (as Sgt. Russel A. Schalk)  Army Recruiter (as Sgt. Russel A. Schalk)  See fewer,Members only,Winter's Bone (2010)
Luke Cockroft School boy (uncredited)  School boy (uncredited)  See fewer,Members only,Penny Man
Brandon Gray Spider Milton (uncredited)  Spider Milton (uncredited)  See fewer,Members only,The Pride of Briarville (2006)
Michael Nicolae Student (uncredited)  Student (uncredited)  See fewer,Members only,Mercenary: Absolution (2015)
Debbie Sutcliffe Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Lost Child (2017)
Tony Teebo Auction viewer (uncredited)  Auction viewer (uncredited)  See fewer,Members only,Charge of the Model T's (1977)
Robert Wells Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Kill Mamba Kill! (2019)
