Name,STARmeter,Known for
David A.R. White Josh  Josh  See fewer,Members only,God's Not Dead (2014)
Brian Bosworth Hawg  Hawg  See fewer,Members only,Stone Cold (1991)
Eric Roberts Sheriff Jensen  Sheriff Jensen  See fewer,Top 5000,Head Full of Honey (2018)
Andrea Logan White Cat  Cat  See fewer,Members only,Moms' Night Out (2014)
Noell Coet Beth  Beth  See fewer,Members only,Stage V (2016)
Steve Borden Junkyard  Junkyard  See fewer,Members only,Ready to Rumble (2000)
Bruce Marchiano The Stranger  The Stranger  See fewer,Members only,The Encounter (I) (2010)
Morgan Leslie Gail  Gail  See fewer,Members only,29 Reasons to Run (2006)
Ryan Alosio John Dean Carver  John Dean Carver  See fewer,Members only,I'm Dying Up Here (2017)
Leticia Robles Claudia  Claudia  See fewer,Members only,Dancer and the Dame (2015)
Jen Lilley Rachel  Rachel  See fewer,Top 5000,Days of Our Lives (1965)
Ray Wise Frank  Frank  See fewer,Top 5000,Batman: The Killing Joke (2016)
Roberta Bassin Kathy Jenson  Kathy Jenson  See fewer,Members only,J. Edgar (2011)
Tracy Melchior Lynette  Lynette  See fewer,Members only,Beverly Hills Cop III (1994)
Madison Gibney Maureen  Maureen  See fewer,Members only,The Encounter (I) (2010)
Maverick Von Haug Meat  Meat  See fewer,Members only,Boone: The Bounty Hunter (2017)
Mavrick Von Haug Meat  Meat  See fewer,Members only,Beckman (2020)
Mark Irvingsen Irving  Irving  See fewer,Members only,Falling Water (2016)
Monte Rex Perlin Griz / Taliban Soldier  Griz / Taliban Soldier  See fewer,Members only,Inception (2010)
Ron Kari Crab  Crab  See fewer,Members only,The Glass Circle
Laksh Singh Dinesh  Dinesh  See fewer,Members only,27 Dresses (2008)
Russell Wolfe Lt. Parsons  Lt. Parsons  See fewer,Members only,God's Not Dead (2014)
Carey Scott Deputy Cooper  Deputy Cooper  See fewer,Members only,Bruce Almighty (2003)
Dave Vescio Dale  Dale  See fewer,Members only,Hick (2011)
David Pires Todd  Todd  See fewer,Members only,General Hospital: Night Shift (2007)
Dea Vise Tammy  Tammy  See fewer,Members only,Making a Killing (II) (2018)
Jordana Capra Dr. Cynthia Sloan  Dr. Cynthia Sloan  See fewer,Members only,Trouble Is My Business (2018)
Kevin Hoffmann Scientist  Scientist  See fewer,Members only,Apostle Peter and the Last Supper (2012)
Michael John Lane Crazy Jack  Crazy Jack  See fewer,Members only,Galveston (2018)
Joseph Lee Michael Mearle / General  Mearle / General  See fewer,Members only,Abducted (2018)
Kyle Hester Captive Biker  Captive Biker  See fewer,Members only,The Chair (I) (2016)
Leon Walker D-Block  D-Block  See fewer,Members only,Player and Wifey (2012)
Dave Marlin Murzad  Murzad  See fewer,Members only,True Blood (2008)
Erik Carapert Taliban Soldier  Taliban Soldier  See fewer,Members only,Revelation Road 2: The Sea of Glass and Fire (2013)
William De Vital Taliban Soldier (as William Devital)  Taliban Soldier (as William Devital)  See fewer,Members only,The Code of Cain (2016)
Koby Azarly Taliban Soldier  Taliban Soldier  See fewer,Members only,Rambo III (1988)
Kass Connors Taliban Soldier  Taliban Soldier  See fewer,Members only,The Encounter (I) (2010)
David Kallaway Taliban Soldier (as David Kaplan Kallaway)  Taliban Soldier (as David Kaplan Kallaway)  See fewer,Members only,Green Book (2018)
David 'Shark' Fralick Onionhead  Onionhead  See fewer,Members only,The One (2001)
Frederick Lawrence Zeb  Zeb  See fewer,Members only,A Million Little Pieces (2018)
Lorin McCraley Frog  Frog  See fewer,Members only,Traffik (2018)
Jerry Farmer Scab  Scab  See fewer,Members only,Mystery Men (1999)
James Fernandez Doc (as James 'Chico' Fernandez)  Doc (as James 'Chico' Fernandez)  See fewer,Members only,Revelation Road: The Beginning of the End (2013)
Eliza Roberts Marion  Marion  See fewer,Members only,National Lampoon's Animal House (1978)
Michael Gier Bill  Bill  See fewer,Members only,Foreclosed (2013)
Sean Gibney Donnie  Donnie  See fewer,Members only,Apostle Peter and the Last Supper (2012)
Frankie Brumm Tracy  Tracy  See fewer,Members only,Revelation Road: The Beginning of the End (2013)
Ben Scott Federal Agent  Federal Agent  See fewer,Members only,Revelation Road: The Beginning of the End (2013)
Ocean White Baby Natalie  Baby Natalie  See fewer,Members only,Marriage Retreat (2011)
Ciddy Fonteboa Bianca  Bianca  See fewer,Members only,The Curse (I) (2012)
Ed Hernandez Mechanic  Mechanic  See fewer,Members only,Revelation Road: The Beginning of the End (2013)
Maura Murphy Biker Girl  Biker Girl  See fewer,Members only,Revelation Road: The Beginning of the End (2013)
Sarah Prikryl Narrator (voice)  Narrator (voice)  See fewer,Members only,Heart of Wilderness (2015)
