Name,STARmeter,Known for
Michael G. Davis Carlos Moleda (as Michael Barretta)  Carlos Moleda (as Michael Barretta)  See fewer,Members only,Grey's Anatomy (2005)
Cecelia Antoinette Grams  Grams  See fewer,Members only,Godfather of Harlem (2019)
Marie Antoinette  Actress  Actress  See fewer,Members only,Proud American (2008)
Michelle Ashman Katie  Katie  See fewer,Members only,Just an American (2012)
Jonathan Banks Mr. Moretti  Mr. Moretti  See fewer,Top 5000,Mudbound (2017)
Jon Jon Briones Dawn's Father  Dawn's Father  See fewer,Members only,Sons of Anarchy (2008)
Kimberlin Brown Lisa  Lisa  See fewer,Members only,The Young and the Restless (1973)
Hayley Chase Megan  Megan  See fewer,Members only,Grey's Anatomy (2005)
Ryan Christiansen Bobby  Bobby  See fewer,Members only,American Sniper (2014)
Nicole Ehinger Daughter  Daughter  See fewer,Members only,NOS4A2 (2019)
Devon Elora Nurse  Nurse  See fewer,Members only,The Bird Who Could Fly (2017)
Christopher Emerson Michael  Michael  See fewer,Members only,What Women Want (2000)
Monika Gonzalez Mother  Mother  See fewer,Members only,Ivan the Very Terrible (1995)
Grant Goodeve Naval Doctor  Naval Doctor  See fewer,Members only,F.E.A.R.: First Encounter Assault Recon (2005)
Sara Hackney Helen Walton  Helen Walton  See fewer,Members only,The Bourne Conspiracy (2008)
Dennis Haskins Bill  Bill  See fewer,Members only,Saved by the Bell (1989)
Tenille Houston Nurse (as Tenille Repinski)  Nurse (as Tenille Repinski)  See fewer,Members only,Creature Feature (2015)
Reily James Nichole  Nichole  See fewer,Members only,Proud American (2008)
Richard Kaszonyi Tom (as Richard Garon)  Tom (as Richard Garon)  See fewer,Members only,Star Trek: Voyager (1995)
JoNell Kennedy LaKeesha  LaKeesha  See fewer,Members only,Dreamgirls (2006)
Dufflyn Lammers Julie Rogers  Julie Rogers  See fewer,Members only,Entourage (2004)
Jane Le Dawn Trang  Dawn Trang  See fewer,Members only,RoboCop (2014)
Devon Ligus Med Student (as Devon Marie King)  Med Student (as Devon Marie King)  See fewer,Members only,Star Trek (2009)
Koda Madison Annie  Annie  See fewer,Members only,Passions (1999)
Marc McClure Sam  Sam  See fewer,Members only,Back to the Future (1985)
Rob Moran AJ  AJ  See fewer,Members only,You're Next (2011)
Anthony Nuccio Thug  Thug  See fewer,Members only,The Frame (2014)
Fallon Okwuosa Lisa  Lisa  See fewer,Members only,The Alpha Geek (2009)
Laurel Page Teacher  Teacher  See fewer,Members only,Just an American (2012)
Kim Pham Dawn's mother - Mrs. Tran  Dawn's mother - Mrs. Tran  See fewer,Members only,Love and a Bullet (2002)
Andrew Ramaglia Steve  Steve  See fewer,Members only,HipMen: Los Angeles (2017)
Mackenzie Rosman Bree  Bree  See fewer,Members only,7th Heaven (1996)
Julie Skon Sarah  Sarah  See fewer,Members only,Grizzly Park (2008)
Salina Soto Lucy  Lucy  See fewer,Members only,Naomi
Phil Tanchon Skateboarder  Skateboarder  See fewer,Members only,Proud American (2008)
Tom Townsend Steven  Steven  See fewer,Members only,National Treasure: Book of Secrets (2007)
Sean Welch Las Vegas Groom  Las Vegas Groom  See fewer,Members only,General Hospital (1963)
Joe Williamson Med Student Eric Jameson (as Joseph Williamson)  Med Student Eric Jameson (as Joseph Williamson)  See fewer,Members only,Here and Now (2018)
Lee Thompson Young Curtis  Curtis  See fewer,Members only,Friday Night Lights (2004)
Wonkknow Las Vegas Best Man (uncredited)  Las Vegas Best Man (uncredited)  See fewer,Members only,Wonkknow: Snake Oil (2018)
