Name,STARmeter,Known for
Tina Fey Portia Nathan  Portia Nathan  See fewer,Top 5000,Date Night (2010)
Ann Harada Mrs. Lafont  Mrs. Lafont  See fewer,Members only,Happiness (1998)
Ben Levin Junior Lafont  Junior Lafont  See fewer,Members only,Legacies (2018)
Dan Levy James (as Daniel Joseph Levy)  James (as Daniel Joseph Levy)  See fewer,Top 500,Schitt's Creek (2015)
Maggie Keenan-Bolger Girl on Tour  Girl on Tour  See fewer,Members only,The Good Wife (2009)
Gloria Reuben Corinne  Corinne  See fewer,Top 5000,Lincoln (2012)
Paul Rudd John Pressman  John Pressman  See fewer,7,Ant-Man (2015)
Wallace Shawn Clarence  Clarence  See fewer,Top 5000,The Princess Bride (1987)
Elaine Kussack Abby  Abby  See fewer,Members only,Mr. Popper's Penguins (2011)
Christopher Evan Welch Brandt  Brandt  See fewer,Members only,Lincoln (2012)
Michael Genadry Ben  Ben  See fewer,Members only,Ed (2000)
Juliet Brett Praying Applicant  Praying Applicant  See fewer,Members only,Fosse/Verdon (2019)
John Brodsky Smug Kid  Smug Kid  See fewer,Members only,Vera (III)
Camille Branton Gymnast  Gymnast  See fewer,Members only,Bolden (2019)
Sarita Choudhury Rachael  Rachael  See fewer,Top 5000,Lady in the Water (2006)
Michael Sheen Mark  Mark  See fewer,Top 500,Masters of Sex (2013)
Ken Barnett Admissions Counselor  Admissions Counselor  See fewer,Members only,Mozart in the Jungle (2014)
Nat Wolff Jeremiah  Jeremiah  See fewer,Top 5000,The Kill Team (2019)
Travis Bratten Quest Student  Quest Student  See fewer,Members only,Missed Connection (I) (2011)
Tanisha Long Quest Student  Quest Student  See fewer,Members only,Bigger (2019)
Nadia Alexander Quest Student  Quest Student  See fewer,Members only,Blame (I) (2017)
Karen Pham Quest Student  Quest Student  See fewer,Members only,Wholesome
Travaris Spears Nelson (as Travaris Meeks-Spears)  Nelson (as Travaris Meeks-Spears)  See fewer,Members only,The Super (2017)
Lily Tomlin Susannah  Susannah  See fewer,Top 5000,Nashville (1975)
Rob Campbell Richard  Richard  See fewer,Members only,The Crucible (1996)
Sonya Walger Helen  Helen  See fewer,Top 5000,The Librarian: Quest for the Spear (2004)
Olek Krupa Polokov  Polokov  See fewer,Members only,Burn After Reading (2008)
Roby Sobieski Makeout Guy  Makeout Guy  See fewer,Members only,Face (2012)
Lauren Schaffel Student at Party (as Lauren Anne Schaffel)  Student at Party (as Lauren Anne Schaffel)  See fewer,Members only,Death to Smoochy (2002)
Brian Charles Johnson Student at Party  Student at Party  See fewer,Members only,The Wolf of Wall Street (2013)
Lipica Shah Student at Party  Student at Party  See fewer,Members only,A Silent Voice (2016)
Jarod Einsohn Keg Guy  Keg Guy  See fewer,Members only,Project X (2012)
Caliaf St. Aubyn Keg Guy's Friend  Keg Guy's Friend  See fewer,Members only,Admission (2013)
Zita Geoffroy Tour Group Mom (as Zita-Ann Geoffrey)  Tour Group Mom (as Zita-Ann Geoffrey)  See fewer,Members only,At the Jersey Shore (2011)
Laura Jordan Woman  Woman  See fewer,Members only,O.T.P. (2014)
Sarah Quinn Young Mother  Young Mother  See fewer,Members only,The Reluctant Fundamentalist (2012)
Jason Blaj Supermarket Kid  Supermarket Kid  See fewer,Members only,Admission (2013)
Zachary Unger Jeremiah - 8 Years Old  Jeremiah - 8 Years Old  See fewer,Members only,Billions (2016)
Lisa Emery Mrs. Pressman  Mrs. Pressman  See fewer,Members only,Unfaithful (2002)
Mihran Slougian Jeremiah's Dad  Jeremiah's Dad  See fewer,Members only,Steve Jobs (2015)
Lynne Taylor Jeremiah's Mom  Jeremiah's Mom  See fewer,Members only,Bull (2016)
Brian d'Arcy James Christopher Flynn  Christopher Flynn  See fewer,Members only,Spotlight (I) (2015)
Leigha Hancock Yulia Karasov  Yulia Karasov  See fewer,Members only,The Hunger Games (2012)
David Simins A Capella Singer  A Capella Singer  See fewer,Members only,Admission (2013)
Brad Wilson A Capella Singer  A Capella Singer  See fewer,Members only,Love in NY (2018)
Ryan McCarty A Capella Singer  A Capella Singer  See fewer,Members only,Admission (2013)
Krishna Choudhary A Capella Singer  A Capella Singer  See fewer,Members only,Once Upon a Time in Mumbai (2010)
Ricky Jones A Capella Singer  A Capella Singer  See fewer,Members only,Admission (2013)
Thomas Merckens A Capella Singer  A Capella Singer  See fewer,Members only,Admission (2013)
Alan Robert Southworth A Capella Singer  A Capella Singer  See fewer,Members only,Admission (2013)
Chris Brownell A Capella Singer  A Capella Singer  See fewer,Members only,Admission (2013)
Chris Palermo A Capella Singer  A Capella Singer  See fewer,Members only,Top Photographer (2016)
Anthony Capers Jeremiah's Buddy  Jeremiah's Buddy  See fewer,Members only,Luke Cage (2016)
Julia Faye Fisher Agency Receptionist  Agency Receptionist  See fewer,Members only,True Blood (2008)
Gameela Wright Woman in Adoption Agency  Woman in Adoption Agency  See fewer,Members only,John Wick (2014)
