Name,STARmeter,Known for
Martin Sheen Himself - Narrator (voice)  Himself - Narrator (voice)  See fewer,Top 5000,The Departed (2006)
Amartya Sen Himself - Author & Nobel Prize Winner  Himself - Author & Nobel Prize Winner  See fewer,Members only,Nobelity (2006)
John Perkins Himself - Author & Economist  Himself - Author & Economist  See fewer,Members only,Confessions of an Economic Hitman
Eric Toussaint Himself - Author & President of CADTM  Himself - Author & President of CADTM  See fewer,Members only,Debtocracy (2011)
Edgardo Lander Himself - Professor & Historian  Himself - Professor & Historian  See fewer,Members only,The End of Poverty? (2008)
H.W.O. Okoth-Ogendo Himself - Author & Law Professor  Himself - Author & Law Professor  See fewer,Members only,The End of Poverty? (2008)
"Miriam Campos Herself - Ministry of Indigenous People, Bolivia  Herself - Ministry of Indigenous People, Bolivia  See fewer",Members only,The End of Poverty? (2008)
"Mashengu wa Mwachofi Himself - Former Parliamentarian, Kenya  Himself - Former Parliamentarian, Kenya  See fewer",Members only,The End of Poverty? (2008)
"Maria Luisa Mendoca Herself - Rede Social President, Brazil  Herself - Rede Social President, Brazil  See fewer",Members only,The End of Poverty? (2008)
"Jaime De Amorim Himself - Coordintor, Landless People Movement Brazil  Himself - Coordintor, Landless People Movement Brazil  See fewer",Members only,The End of Poverty? (2008)
William Easterly Himself - Author & Professor  Himself - Author & Professor  See fewer,Members only,Tavis Smiley (2004)
Michael Watts Himself - Author & Professor  Himself - Author & Professor  See fewer,Members only,Sweet Crude (2009)
"Alvaro García Lineras Himself - Vice-President, Bolivia  Himself - Vice-President, Bolivia  See fewer",Members only,Cocalero (2007)
"Nora Castaneda Herself - Women's Bank President, Venezuela  Herself - Women's Bank President, Venezuela  See fewer",Members only,The End of Poverty? (2008)
"Joao Pedro Stedile Himself - Landless Movement Leader, Brazil  Himself - Landless Movement Leader, Brazil  See fewer",Members only,The End of Poverty? (2008)
Serge Latouche Himself - Author & Professor  Himself - Author & Professor  See fewer,Members only,In the Same Boat (2016)
"Kipruto Arap Kirwa Himself - Agriculture Minister, Kenya  Himself - Agriculture Minister, Kenya  See fewer",Members only,The End of Poverty? (2008)
Clifford Cobb Himself - Author & Historian  Himself - Author & Historian  See fewer,Members only,The End of Poverty? (2008)
Eduardo Yssa Himself - Cochabamba Community Leader  Himself - Cochabamba Community Leader  See fewer,Members only,The End of Poverty? (2008)
David Ellerman Himself - Author & Former World Bank Economic Advisor  Himself - Author & Former World Bank Economic Advisor  See fewer,Members only,The End of Poverty? (2008)
Susan George Herself - Author & Transnational Institute Chair  Herself - Author & Transnational Institute Chair  See fewer,Members only,Pas assez de volume! - Notes sur l'OMC (2004)
Raul Monjon Ramirez Himself - Planning Ministry Director  Himself - Planning Ministry Director  See fewer,Members only,The End of Poverty? (2008)
Joseph Stiglitz Himself - Former World Bank Vice-President & Nobel Prize Winner  Himself - Former World Bank Vice-President & Nobel Prize Winner  See fewer,Members only,The Big Sellout (2007)
"John Christensen Himself - Director, Tax Justice Network  Himself - Director, Tax Justice Network  See fewer",Members only,Let's Make Money (2008)
"Jim Shultz Himself - President, The Democracy Center, Cochabamba  Himself - President, The Democracy Center, Cochabamba  See fewer",Members only,Flow: For Love of Water (2008)
"Abel Mamani Himself - Water Minister, Bolivia  Himself - Water Minister, Bolivia  See fewer",Members only,The End of Poverty? (2008)
Oscar Olivera Himself - Former Worker & Water Defense Coordinator  Himself - Former Worker & Water Defense Coordinator  See fewer,Members only,The Big Sellout (2007)
Marcela Olivera Herself - April Foundation & Water Defense Coordinator  Herself - April Foundation & Water Defense Coordinator  See fewer,Members only,Flow: For Love of Water (2008)
"Eric Mgendi Himself - Communications Coordinator, Action Aid  Himself - Communications Coordinator, Action Aid  See fewer",Members only,The End of Poverty? (2008)
Chalmers Johnson Himself - Author & Former CIA Analyst  Himself - Author & Former CIA Analyst  See fewer,Members only,Why We Fight (2005)
Nimrod Arackha Himself - TMWDO Organization  Himself - TMWDO Organization  See fewer,Members only,The End of Poverty? (2008)
Miloon Kothari Himself - United Nations Rapporteur  Himself - United Nations Rapporteur  See fewer,Members only,The End of Poverty? (2008)
Jerome Guillet Himself - Investment Banker Energy Sector  Himself - Investment Banker Energy Sector  See fewer,Members only,The End of Poverty? (2008)
Joshua Farley Himself - Professor of Ecological Economics  Himself - Professor of Ecological Economics  See fewer,Members only,The End of Poverty? (2008)
