Name,STARmeter,Known for
Farhan Akhtar Sid  Sid  See fewer,Members only,Zindagi Na Milegi Dobara (2011)
Vidya Balan Trisha  Trisha  See fewer,Members only,Kahaani (2012)
Vir Das Manav  Manav  See fewer,Members only,Delhi Belly (2011)
Ram Kapoor Ranveer  Ranveer  See fewer,Members only,Udaan (2010)
Gautami Kapoor Anchal  Anchal  See fewer,Members only,Fanaa (2006)
Rati Agnihotri Trisha's Mother  Trisha's Mother  See fewer,Members only,Mujhe Insaaf Chahiye (1983)
Ila Arun Aunty  Aunty  See fewer,Members only,Jodhaa Akbar (2008)
Purab Kohli Shekhar  Shekhar  See fewer,Members only,Rock On!! (2008)
Nikoline Bangen Extra (as extra)  Extra (as extra)  See fewer,Members only,Rock Dog (2016)
Mia Maelzer Nurse  Nurse  See fewer,Members only,Target Kolkata (2013)
Seth Mohan Restaurant Manager  Restaurant Manager  See fewer,Members only,The Christmas Chronicles (2018)
Ashish Ranglani Avinash Mishraji  Avinash Mishraji  See fewer,Members only,Ra.One (2011)
