Name,STARmeter,Known for
Javier Beltrán Federico García Lorca  Federico García Lorca  See fewer,Members only,Day Release (2015)
Robert Pattinson Salvador Dalí  Salvador Dalí  See fewer,44,Twilight (I) (2008)
Matthew McNulty Luis Buñuel  Luis Buñuel  See fewer,Members only,The Terror (2018)
Marina Gatell Magdalena  Magdalena  See fewer,Members only,Lalola (2008)
Bruno Oro Paco  Paco  See fewer,Members only,Vinagre (2008)
Esther Nubiola Adela  Adela  See fewer,Members only,Kingdom of Felony (2008)
Marc Pujol Carlos  Carlos  See fewer,Members only,Indigo (II) (2017)
Arly Jover Gala  Gala  See fewer,Members only,Axolotl Overkill (2017)
Simón Andreu Fernando de Valle  Fernando de Valle  See fewer,Members only,Die Another Day (2002)
Vicky Peña Tía de Magdalena  Tía de Magdalena  See fewer,Members only,Stones (2002)
Rubén Arroyo Rafael  Rafael  See fewer,Members only,Barcelona secrets (2017)
Diana Gómez Ana María  Ana María  See fewer,Members only,Salvador (Puig Antich) (2006)
Pep Sais Profesor de Arte  Profesor de Arte  See fewer,Members only,REC (2007)
Joan Picó Joven Oficial  Joven Oficial  See fewer,Members only,Unnatural Causes (2008)
Ferran Audí Guardia 1  Guardia 1  See fewer,Members only,Undercover (2019)
Adria Allue Guardia 2  Guardia 2  See fewer,Members only,[REC] 3: Genesis (2012)
Ferran Lahoz Señor Milagro  Señor Milagro  See fewer,Members only,The Machinist (2004)
Christian Rodrigo Joven Periodista  Joven Periodista  See fewer,Members only,Snatch (2017)
Sue Flack Señora  Señora  See fewer,Members only,Second Name (2002)
Adrian Devant Titiritero  Titiritero  See fewer,Members only,X premios Max de las artes escénicas (2007)
Ramon Enrich Profesor (as Ramón Enrich)  Profesor (as Ramón Enrich)  See fewer,Members only,Hospital Central (2000)
Xavi Siles Hombre 1  Hombre 1  See fewer,Members only,El último tren (2016)
Philippa Goslett Federico's Sioster  Federico's Sioster  See fewer,Members only,How to Talk to Girls at Parties (2017)
Hannah Rútzou Federico's Sister  Federico's Sister  See fewer,Members only,Little Ashes (2008)
Paco Alonso Gypsy Singer  Gypsy Singer  See fewer,Members only,Little Ashes (2008)
Piero Verzello Joven burgués (uncredited)  Joven burgués (uncredited)  See fewer,Members only,Unconscious (2004)
