Name,STARmeter,Known for
Tyler Perry Madea / Joe / Brian  Madea / Joe / Brian  See fewer,Top 5000,Diary of a Mad Black Woman (2005)
Cassi Davis Aunt Bam  Aunt Bam  See fewer,Members only,House of Payne (2006)
Patrice Lovely Hattie  Hattie  See fewer,Top 5000,Boo! A Madea Halloween (2016)
Yousef Erakat Jonathan  Jonathan  See fewer,Members only,Boo! A Madea Halloween (2016)
Diamond White Tiffany  Tiffany  See fewer,Members only,The Lion Guard (2016)
Lexy Panterra Leah  Leah  See fewer,Top 5000,Boo! A Madea Halloween (2016)
Andre Hall Quinton  Quinton  See fewer,Members only,Boo! A Madea Halloween (2016)
Brock O'Hurn Horse  Horse  See fewer,Members only,Boo! A Madea Halloween (2016)
Tito Ortiz Victor  Victor  See fewer,Members only,Cradle 2 the Grave (2003)
Taja V. Simpson Debrah  Debrah  See fewer,Members only,Lethal Weapon (2016)
Inanna Sarkis Gabriella  Gabriella  See fewer,Top 5000,After (2019)
Hannah Stocking Anna  Anna  See fewer,Members only,Amigos (2018)
Mike Tornabene Dino  Dino  See fewer,Members only,Bro Science (2012)
J.C. Caylen Mikey  Mikey  See fewer,Members only,Boo! A Madea Halloween (2016)
Akende Munalula Calvin  Calvin  See fewer,Members only,Counterpart (2017)
Alex Wassabi Allen  Allen  See fewer,Members only,Anime Crimes Division (2017)
Barry Stoltze Sheriff  Sheriff  See fewer,Members only,The Longest Ride (2015)
Bradley Martyn Byron  Byron  See fewer,Members only,Boo! A Madea Halloween (2016)
De'arra Vashae Taylor Deidra  Deidra  See fewer,Members only,Fight of the Living Dead (2015)
Dee Dubois B.J.  B.J.  See fewer,Members only,Boo! A Madea Halloween (2016)
Elizabeth Hinkler Renee  Renee  See fewer,Members only,The Good Doctor (2017)
Emily Hinkler Rose  Rose  See fewer,Members only,Boy Erased (2018)
Kenneth Derise Walker Kevin  Kevin  See fewer,Members only,Boo 2! A Madea Halloween (2017)
Lauren Riihimaki Lisa  Lisa  See fewer,Members only,Seven Bucks Digital Studios (2016)
Jermaine Holt Chainsaw Man #1 (as Jermaine T. Holt)  Chainsaw Man #1 (as Jermaine T. Holt)  See fewer,Members only,Black Panther (2018)
Aden Stay Mr. Wilson / Reaper / Derrick #1 / Chainsaw Man #1  Mr. Wilson / Reaper / Derrick #1 / Chainsaw Man #1  See fewer,Members only,Den of Thieves (2018)
Yan Dron Derrick #2 / Chainsaw Man #2 / Man with Axe  Derrick #2 / Chainsaw Man #2 / Man with Axe  See fewer,Members only,The Bourne Identity (2002)
Slim Jxmmi Rae Sremmurd (as Aaquil Brown)  Rae Sremmurd (as Aaquil Brown)  See fewer,Members only,The First Purge (2018)
Swae Lee Rae Sremmurd (as Khalif Brown)  Rae Sremmurd (as Khalif Brown)  See fewer,Members only,Spider-Man: Into the Spider-Verse (2018)
Bobby Akers Frat Guy (uncredited)  Frat Guy (uncredited)  See fewer,Members only,Underground (2016)
Lexston Bearss Fraternity Pledge (uncredited)  Fraternity Pledge (uncredited)  See fewer,Members only,Pack Of Laughs (2017)
Robert Perry Bierman Partygoer (uncredited)  Partygoer (uncredited)  See fewer,Members only,Fast Five (2011)
Conrad Carpenter College Parent (uncredited)  College Parent (uncredited)  See fewer,Members only,Choices (I) (2018)
Todd Davis Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Spring Break '83
Wil Gonzalez Parent (uncredited)  Parent (uncredited)  See fewer,Members only,Richard Jewell (2019)
Jazmin Johnson Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Fatal Attraction (2013)
Earl David Jones Detective (uncredited)  Detective (uncredited)  See fewer,Members only,Superstition: The Rule of 3's
Demetri Landell Geeky College Student (uncredited)  Geeky College Student (uncredited)  See fewer,Members only,"Love, Simon (2018)"
De'Zheana Lattimore Student (uncredited)  Student (uncredited)  See fewer,Members only,The Exchange (2015)
Jerel Tyrone Miller Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Then There Was You (2016)
Dondrey Moore Core Fraternity Bro (uncredited)  Core Fraternity Bro (uncredited)  See fewer,Members only,Cancer (III) (2018)
Michael Christopher Rodney Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Underground (2016)
Jared Sawyer Jr. Geeky College Student (uncredited)  Geeky College Student (uncredited)  See fewer,Members only,Last Shot (I)
Michael Steedley Fraternity Guy (uncredited)  Fraternity Guy (uncredited)  See fewer,Members only,Insurgent (2015)
Kelsey Walsh Student (uncredited)  Student (uncredited)  See fewer,Members only,Jenkins' Choice (2017)
