Name,STARmeter,Known for
Tahar Rahim Nazaret Manoogian  Nazaret Manoogian  See fewer,Members only,A Prophet (2009)
Simon Abkarian Krikor  Krikor  See fewer,Members only,Casino Royale (2006)
Makram Khoury Omar Nasreddin  Omar Nasreddin  See fewer,Members only,Unlocked (I) (2017)
Hindi Zahra Rakel  Rakel  See fewer,Members only,The Narrow Frame of Midnight (2014)
Kevork Malikyan Hagob Nakashian  Hagob Nakashian  See fewer,Members only,Exodus: Gods and Kings (2014)
Bartu Küçükçaglayan Mehmet  Mehmet  See fewer,Members only,Bartu Ben (2018)
Zein Fakhoury Arsinée  Arsinée  See fewer,Members only,The Cut (I) (2014)
Dina Fakhoury Lucinée  Lucinée  See fewer,Members only,The Cut (I) (2014)
Trine Dyrholm Orphanage Headmistress  Orphanage Headmistress  See fewer,Top 5000,In a Better World (2010)
Arsinée Khanjian Mrs. Nakashian  Mrs. Nakashian  See fewer,Members only,Ararat (2002)
Akin Gazi Hrant  Hrant  See fewer,Members only,Prison Break (2005)
Arevik Martirosyan Ani  Ani  See fewer,Members only,Sunrise over Lake Van (2011)
Moritz Bleibtreu Peter Edelman  Peter Edelman  See fewer,Members only,The Experiment (2001)
Adam Bousdoukos  Actor  Actor  See fewer,Members only,Soul Kitchen (2009)
George Georgiou Vahan  Vahan  See fewer,Members only,Game of Thrones (2011)
Lara Heller Lucinée & Arsinée Manoogian (Adult)  Lucinée & Arsinée Manoogian (Adult)  See fewer,Members only,Breaking the Bank (2014)
Katerina Poladjan Magdalena  Magdalena  See fewer,Members only,Downfall (2004)
"Michael S. Ruscheinsky Henry, Minneapolis Man  Henry, Minneapolis Man  See fewer",Members only,Forget About Nick (2017)
Artur Sorokin Railroad Worker  Railroad Worker  See fewer,Members only,The Kiss of a Killer (2013)
Numan Acar Alpasan (uncredited)  Alpasan (uncredited)  See fewer,Top 5000,Homeland (2011)
Soraya Amori Women Ensemble (uncredited)  Women Ensemble (uncredited)  See fewer,Members only,"Gute Zeiten, schlechte Zeiten (1992)"
Korkmaz Arslan Leader (uncredited)  Leader (uncredited)  See fewer,Members only,My Sweet Pepper Land (2013)
Sameera Asir Soap Factory Woman Reading (uncredited)  Soap Factory Woman Reading (uncredited)  See fewer,Members only,Dégradé (2015)
Yasar Cetin Turkish Gendarm (uncredited)  Turkish Gendarm (uncredited)  See fewer,Members only,Großstadtrevier (1986)
Badasar Colbiyik Arman (uncredited)  Arman (uncredited)  See fewer,Members only,Die rote Zora (2008)
Grace Dove Emma (uncredited)  Emma (uncredited)  See fewer,Members only,The Revenant (2015)
Andrea Hessayon Mrs. Balakian (uncredited)  Mrs. Balakian (uncredited)  See fewer,Members only,The Cut (I) (2014)
Jenia Jabaji Girl on death march (uncredited)  Girl on death march (uncredited)  See fewer,Members only,The Holy Family (2006)
Joel Jackshaw Tom (uncredited)  Tom (uncredited)  See fewer,Members only,Hell on Wheels (2011)
John Keogh Hobo (uncredited)  Hobo (uncredited)  See fewer,Members only,Equilibrium (2002)
Dustin MacDougall Henry (uncredited)  Henry (uncredited)  See fewer,Members only,Tin Star (2017)
Hadi Minem British Army (uncredited)  British Army (uncredited)  See fewer,Members only,Star Wars: The Rise of Skywalker (2019)
Gary Oliver Editor (uncredited)  Editor (uncredited)  See fewer,Members only,Game of Thrones (2011)
Oscar Ortega Sánchez Spanish Steward (uncredited)  Spanish Steward (uncredited)  See fewer,Members only,Speed Racer (2008)
Alejandro Rae Danny (uncredited)  Danny (uncredited)  See fewer,Members only,Final Destination 2 (2003)
Shubham Saraf Levon (uncredited)  Levon (uncredited)  See fewer,Members only,Overlord (2018)
Anna Savva Mrs. Krikorian (uncredited)  Mrs. Krikorian (uncredited)  See fewer,Members only,The Durrells in Corfu (2016)
Sevan Stephan Baron Boghos (uncredited)  Baron Boghos (uncredited)  See fewer,Members only,Finding Neverland (2004)
Sesede Terziyan Woman (uncredited)  Woman (uncredited)  See fewer,Members only,Speed Racer (2008)
Josephine Welcome Armenian Grandma (uncredited)  Armenian Grandma (uncredited)  See fewer,Members only,Agony (1979)
