Name,STARmeter,Known for
Corbin Bleu Ted Hanover  Ted Hanover  See fewer,Members only,High School Musical 3: Senior Year (2008)
Bryce Pinkham Jim Hardy  Jim Hardy  See fewer,Members only,Mercy Street (2016)
Lora Lee Gayer Linda Mason  Linda Mason  See fewer,Members only,House of Cards (2013)
Morgan Gao Charlie Winslow  Charlie Winslow  See fewer,Members only,The Darkest Minds (2018)
Megan Sikora Lila Dixon  Lila Dixon  See fewer,Members only,Gypsy (2017)
Megan Lawrence Louise  Louise  See fewer,Members only,Late Show with David Letterman (1993)
Will Burton Ensemble  Ensemble  See fewer,Members only,The Blacklist (2013)
Danny Rutigliano Danny  Danny  See fewer,Members only,The Producers (2005)
Samantha Sturm Ensemble  Ensemble  See fewer,Members only,Little America (2019)
Darien Crago Ensemble  Ensemble  See fewer,Members only,Fosse/Verdon (2019)
Shina Ann Morris Ensemble  Ensemble  See fewer,Members only,Submissions Only (2010)
Matthew Meigs Ensemble (as Matt Meigs)  Ensemble (as Matt Meigs)  See fewer,Members only,Flatland (2007)
Drew Redington Ensemble  Ensemble  See fewer,Members only,Holiday Inn: The New Irving Berlin Musical - Live (2017)
Borris York Ensemble  Ensemble  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
Malik Akil Ensemble  Ensemble  See fewer,Members only,Chasing Rainbows: The Road to Oz (2019)
Amy Van Norstrand Ensemble  Ensemble  See fewer,Members only,Baking It on Broadway! (2015)
Travis Ward-Osborne Ensemble  Ensemble  See fewer,Members only,Holiday Inn: The New Irving Berlin Musical - Live (2017)
Kevin Worley Ensemble  Ensemble  See fewer,Members only,Damage (I) (2011)
Paige Williams Ensemble  Ensemble  See fewer,Members only,Holiday Inn: The New Irving Berlin Musical - Live (2017)
Amanda Rose Ensemble  Ensemble  See fewer,Members only,NYPD Blue (1993)
Victor Wisehart Ensemble  Ensemble  See fewer,Members only,Giselle (2017)
Jonalyn Saxer Ensemble  Ensemble  See fewer,Members only,Doppelgänger (2007)
Catherine Ricafort Ensemble  Ensemble  See fewer,Members only,Prison Dancer (2012)
