Name,STARmeter,Known for
Kajol Eela Raiturkar  Eela Raiturkar  See fewer,Members only,Kuch Kuch Hota Hai (1998)
Riddhi Sen Vivaan  Vivaan  See fewer,Members only,Nagarkirtan (2017)
Tota Roy Chowdhury Arun  Arun  See fewer,Members only,Villain (2013)
Neha Dhupia Padma  Padma  See fewer,Members only,Tumhari Sulu (2017)
R.J. Alok Himself - Professor  Himself - Professor  See fewer,Members only,Milan Talkies (2019)
Ila Arun Herself (Cameo)  Herself (Cameo)  See fewer,Members only,Jodhaa Akbar (2008)
Amitabh Bachchan Himself (Cameo)  Himself (Cameo)  See fewer,Members only,Black (2005)
Sushmita Bhandari Nidhi  Nidhi  See fewer,Members only,Sacred Games (2018)
Mahesh Bhatt Himself (Cameo)  Himself (Cameo)  See fewer,Members only,Raaz (2002)
Alisha Chinai Herself (Cameo) (as Alisha Chinoi)  Herself (Cameo) (as Alisha Chinoi)  See fewer,Members only,Don (I) (2006)
Shataf Figar Madhavi  Madhavi  See fewer,Members only,Khoj (2017)
Daanish Gandhi Guy in the theatre  Guy in the theatre  See fewer,Members only,Tanhaji: The Unsung Warrior (2020)
Zakir Hussain Principal Vivek Joshi  Principal Vivek Joshi  See fewer,Members only,Paan Singh Tomar (2012)
Atul Kulkarni Prime Minister  Prime Minister  See fewer,Members only,Rang De Basanti (2006)
Intekhab Mahmood Volunteer in Event  Volunteer in Event  See fewer,Members only,Talaash (2012)
Rashi Mal Nikita  Nikita  See fewer,Members only,Brahmastra (2020)
Chirag Malhotra Yash  Yash  See fewer,Members only,Time Out (2015)
Anu Malik Himself (Cameo)  Himself (Cameo)  See fewer,Members only,I'm Always Here (2004)
Santosh Rai Line producer  Line producer  See fewer,Members only,Aa Gaya Hero (2017)
Mukesh Rishi Rajesh Kumar Sharma  Rajesh Kumar Sharma  See fewer,Members only,Sarfarosh (1999)
Baba Sehgal Himself (Cameo)  Himself (Cameo)  See fewer,Members only,A Mighty Heart (2007)
Shaan Himself (Cameo)  Himself (Cameo)  See fewer,Members only,Om Shanti Om (2007)
Aamir Shaikh  Actor  Actor  See fewer,Members only,Devdas (I) (2002)
Ram Manohar Yadav College student for audition (as himself)  College student for audition (as himself)  See fewer,Members only,Batti Gul Meter Chalu (2018)
