Name,STARmeter,Known for
Miles Elliot Eli  Eli  See fewer,Members only,Cooties (2014)
Betsy Roth Eli's Mom  Eli's Mom  See fewer,Members only,Brainwashed Love (2011)
Josh Berry Eli's Dad  Eli's Dad  See fewer,Members only,Three Burials (2005)
Michael Mattera Ken Matthews  Ken Matthews  See fewer,Members only,Flock of Dudes (2016)
Kristin Wolven Katelynn  Katelynn  See fewer,Members only,Coyote County Loser (2009)
Ann Ayres Margaret Summerfield  Margaret Summerfield  See fewer,Members only,Revelation Road: The Black Rider (2014)
Grace Johnston Tammie Parker  Tammie Parker  See fewer,Members only,Beaches (1988)
Meredith Thomas Bonnie  Bonnie  See fewer,Members only,The Wrong Boy Next Door (2019)
Asante Jones Samuel  Samuel  See fewer,Members only,I Am Wrath (2016)
Michael Otis Lifeguard Pete  Lifeguard Pete  See fewer,Members only,Richard Jewell (2019)
Casey Leet Bridget  Bridget  See fewer,Members only,Cold Storage (I) (2009)
Elissa Kapneck Lacee  Lacee  See fewer,Members only,Burn Notice (2007)
Michael Kenyon James  James  See fewer,Members only,Mr. Murphy (2014)
Matthew Jacob Wayne Redford  Redford  See fewer,Members only,Camp (I) (2013)
Elizabeth Tripp Bella  Bella  See fewer,Members only,Red State (2011)
Conrad Bluth Bryce  Bryce  See fewer,Members only,A Lot Like Love (2005)
Stuart Rupprecht Randy  Randy  See fewer,Members only,Reset (III) (2011)
Chloe Stevens Elizabeth (as Chloe Joy Stevens)  Elizabeth (as Chloe Joy Stevens)  See fewer,Members only,Camp (I) (2013)
Vanessa Kunz Allie (as Vanessa C. Kunz)  Allie (as Vanessa C. Kunz)  See fewer,Members only,Camp (I) (2013)
Gianna Gomez Maribel  Maribel  See fewer,Members only,New Girl (2011)
Janet Wood Mandie  Mandie  See fewer,Members only,Plastic Heart (2011)
Taylar Hollomon Gabrielle  Gabrielle  See fewer,Members only,The Office (2005)
Martin Hayes Cook Roy  Cook Roy  See fewer,Members only,Camp (I) (2013)
Emily Shubin Nurse Jenny  Nurse Jenny  See fewer,Members only,Most Daring (2007)
Wayne Tesch Mechanic  Mechanic  See fewer,Members only,Camp (I) (2013)
Ariana Smythe EMT Julie  EMT Julie  See fewer,Members only,In Plain Sight (2008)
Donovan Fulkerson Officer Zuhlke  Officer Zuhlke  See fewer,Members only,Remote Control (II) (2018)
Braxton R. Fulkerson Officer Martin  Officer Martin  See fewer,Members only,Camp (I) (2013)
Jennifer Peterson EMT  EMT  See fewer,Members only,Camp (I) (2013)
Carrie Ramirez EMT  EMT  See fewer,Members only,Camp (I) (2013)
Tyler Ford Ambulance Driver  Ambulance Driver  See fewer,Members only,Camp (I) (2013)
Jessica Breedyk Neighbor  Neighbor  See fewer,Members only,Camp (I) (2013)
Kevin Breedyk Neighbor  Neighbor  See fewer,Members only,Camp (I) (2013)
McKenzie Fulkerson Neighbor  Neighbor  See fewer,Members only,Tailed (2013)
Lynette Rhoads Neighbor  Neighbor  See fewer,Members only,Camp (I) (2013)
Greg Johnston Valet  Valet  See fewer,Members only,Camp (I) (2013)
Daniel Paz Bus Driver (as Daniel Julio Paz)  Bus Driver (as Daniel Julio Paz)  See fewer,Members only,From Below (2010)
Maximus Roebuck Camper on Bus  Camper on Bus  See fewer,Members only,Camp (I) (2013)
Zoe Belle Camper in Amphitheater  Camper in Amphitheater  See fewer,Members only,Parks and Recreation (2009)
Krishan Malhorta Talent Show Camper #1 (as Krishan Malhotra)  Talent Show Camper #1 (as Krishan Malhotra)  See fewer,Members only,Camp (I) (2013)
Bobbi J. Catalano Talent Show Camper #2  Talent Show Camper #2  See fewer,Members only,Camp (I) (2013)
Genevieve Nelson Talent Show Camper #3  Talent Show Camper #3  See fewer,Members only,Camp (I) (2013)
Kevin Summers Prison Guard  Prison Guard  See fewer,Members only,Camp (I) (2013)
Billy 4 Johnston Danny (uncredited)  Danny (uncredited)  See fewer,Members only,Allegiant (2016)
