Name,STARmeter,Known for
Noel Appleby Everard Proudfoot  Everard Proudfoot  See fewer,Members only,The Lord of the Rings: The Fellowship of the Ring (2001)
Ali Astin Elanor Gamgee (as Alexandra Astin)  Elanor Gamgee (as Alexandra Astin)  See fewer,Members only,Bad Kids of Crestview Academy (2017)
Sean Astin Sam  Sam  See fewer,Top 5000,The Lord of the Rings: The Two Towers (2002)
David Aston Gondorian Soldier 3  Gondorian Soldier 3  See fewer,Members only,The Matrix (1999)
John Bach Madril  Madril  See fewer,Members only,The Lord of the Rings: The Two Towers (2002)
Sean Bean Boromir  Boromir  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Cate Blanchett Galadriel  Galadriel  See fewer,Top 500,Carol (2015)
Orlando Bloom Legolas  Legolas  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Billy Boyd Pippin  Pippin  See fewer,Members only,The Lord of the Rings: The Fellowship of the Ring (2001)
Sadwyn Brophy Eldarion  Eldarion  See fewer,Members only,Catching the Black Widow (2017)
Alistair Browning Damrod  Damrod  See fewer,Members only,Vertical Limit (2000)
Marton Csokas Celeborn  Celeborn  See fewer,Top 5000,The Equalizer (2014)
Richard Edge Gondorian Soldier 1  Gondorian Soldier 1  See fewer,Members only,Eruption (2009)
Jason Fitch Uruk 2  Uruk 2  See fewer,Members only,Pete's Dragon (2016)
Bernard Hill Theoden  Theoden  See fewer,Members only,The Lord of the Rings: The Two Towers (2002)
Ian Holm Bilbo  Bilbo  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Bruce Hopkins Gamling  Gamling  See fewer,Members only,The Lord of the Rings: The Two Towers (2002)
Ian Hughes Irolas  Irolas  See fewer,Members only,Hercules: The Legendary Journeys (1995)
Lawrence Makoare Witchking / Gothmog  Witchking / Gothmog  See fewer,Members only,Die Another Day (2002)
Ian McKellen Gandalf  Gandalf  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Bret McKenzie Elf Escort  Elf Escort  See fewer,Members only,Flight of the Conchords (2007)
Sarah McLeod Rosie Cotton  Rosie Cotton  See fewer,Members only,The Lord of the Rings: The Fellowship of the Ring (2001)
Maisy McLeod-Riera Baby Gamgee (as Maisie McLeod-Riera)  Baby Gamgee (as Maisie McLeod-Riera)  See fewer,Members only,Bridge to Terabithia (2007)
Dominic Monaghan Merry  Merry  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Viggo Mortensen Aragorn  Aragorn  See fewer,93,Eastern Promises (2007)
John Noble Denethor  Denethor  See fewer,Top 5000,The Lord of the Rings: The Two Towers (2002)
Paul Norell King of the Dead  King of the Dead  See fewer,Members only,Hercules: The Legendary Journeys (1995)
Miranda Otto Eowyn  Eowyn  See fewer,Top 5000,The Lord of the Rings: The Two Towers (2002)
Bruce Phillips Grimbold  Grimbold  See fewer,Members only,Without a Paddle (2004)
Shane Rangi Harad Leader 2  Harad Leader 2  See fewer,Members only,The Wolverine (2013)
John Rhys-Davies Gimli  Gimli  See fewer,Top 5000,The Lord of the Rings: The Two Towers (2002)
Todd Rippon Harad Leader 1  Harad Leader 1  See fewer,Members only,King Kong (2005)
Thomas Robins Deagol  Deagol  See fewer,Members only,The Hobbit: An Unexpected Journey (2012)
Andy Serkis Gollum / Smeagol  Gollum / Smeagol  See fewer,Top 5000,War for the Planet of the Apes (2017)
Harry Sinclair Isildur  Isildur  See fewer,Members only,The Lord of the Rings: The Fellowship of the Ring (2001)
Peter Tait Shagrat  Shagrat  See fewer,Members only,Underworld: Rise of the Lycans (2009)
Joel Tobeck Orc Lieutenant 1 (as Joel Tolbeck)  Orc Lieutenant 1 (as Joel Tolbeck)  See fewer,Members only,30 Days of Night (2007)
Liv Tyler Arwen  Arwen  See fewer,Top 5000,Armageddon (1998)
Karl Urban Eomer  Eomer  See fewer,Top 500,Star Trek (2009)
Stephen Ure Gorbag  Gorbag  See fewer,Members only,The Lord of the Rings: The Two Towers (2002)
Hugo Weaving Elrond  Elrond  See fewer,Top 5000,V for Vendetta (2005)
David Wenham Faramir  Faramir  See fewer,Top 5000,The Lord of the Rings: The Two Towers (2002)
Elijah Wood Frodo  Frodo  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Alan Howard Voice of the Ring (voice)  Voice of the Ring (voice)  See fewer,Members only,The Lord of the Rings: The Fellowship of the Ring (2001)
Sala Baker Featured Orc  Featured Orc  See fewer,Members only,Deadpool 2 (2018)
Robert Pollock Featured Orc  Featured Orc  See fewer,Members only,Once Were Warriors (1994)
Ross Duncan Featured Orc  Featured Orc  See fewer,Members only,King Kong (2005)
Pete Smith Featured Orc  Featured Orc  See fewer,Members only,The Quiet Earth (1985)
Jed Brophy Featured Orc  Featured Orc  See fewer,Members only,The Hobbit: An Unexpected Journey (2012)
Lee Hartley Featured Orc  Featured Orc  See fewer,Members only,The Lord of the Rings: The Fellowship of the Ring (2001)
