Name,STARmeter,Known for
Ace Young Michael  Michael  See fewer,Members only,Sing It! (2016)
Erin O'Brien Gianna  Gianna  See fewer,Members only,Tremors (2018)
Cody Calafiore Tyler (as Cody Christopher Calafiore)  Tyler (as Cody Christopher Calafiore)  See fewer,Members only,Set It Up (2018)
Katie Morrison Isabella  Isabella  See fewer,Members only,Imagine I'm Beautiful (2014)
Lauren LaVera Kayla  Kayla  See fewer,Members only,Iron Fist (2017)
James DeBello Begory  Begory  See fewer,Members only,Detroit Rock City (1999)
Sarah Pribis Jessica  Jessica  See fewer,Members only,Two Sentence Horror Stories (2017)
Vincent Pastore Club Owner  Club Owner  See fewer,Members only,The Sopranos (1999)
Eric Roberts Himself  Himself  See fewer,Top 5000,Head Full of Honey (2018)
Carlos Leon Ranger  Ranger  See fewer,Members only,The Big Lebowski (1998)
Bo Dietl Mayor  Mayor  See fewer,Members only,Carlito's Way (1993)
Margo Urban Mayor's Wife (as Maro Urban)  Mayor's Wife (as Maro Urban)  See fewer,Members only,Table One (2000)
Ice-T R.J.  R.J.  See fewer,Top 5000,New Jack City (1991)
Derek Ross Mackay Ironworker  Ironworker  See fewer,Members only,Red Money
Samantha Alcantara Demon Child (as Samantha Mackay Alcantra)  Demon Child (as Samantha Mackay Alcantra)  See fewer,Members only,Colony 10
Steve Stanulis John  John  See fewer,Members only,5th Borough (2019)
Katelyn Pearce Cindy  Cindy  See fewer,Members only,Porno (2019)
Richard Grieco Ghost Truck Driver  Ghost Truck Driver  See fewer,Top 5000,If Looks Could Kill (1991)
Cheyenne Elliott Hostess at Club  Hostess at Club  See fewer,Members only,The Four: Battle for Stardom (2018)
Noel Ashman Ray  Ray  See fewer,Members only,Backtrace (2018)
Ryan Shemen Boyfriend at Club  Boyfriend at Club  See fewer,Members only,"A Rabbi, a Priest and an Ex-Gumba (2017)"
Courtenay Turner Girlfriend at Club  Girlfriend at Club  See fewer,Members only,Ask Me No Questions (I)
Michael Galestro Bar Patron (as Mike Galestro)  Bar Patron (as Mike Galestro)  See fewer,Members only,Clinton Road (2019)
Michael Anthony Newman Bar Patron  Bar Patron  See fewer,Members only,Bare Knuckle Brawler (2019)
Carolyn Taylor Bosco Waitress (as Taylor Bosco)  Waitress (as Taylor Bosco)  See fewer,Members only,All Flowers in Time (2011)
Sean Rogers Funny Man in Line  Funny Man in Line  See fewer,Members only,Another Happy Day (2011)
Dolores Catania Herself  Herself  See fewer,Members only,Breaking Points (2018)
Maurice DiVirgilio Bodyguard  Bodyguard  See fewer,Members only,Hinsdale House
Jodi Hussey Hitchhiker  Hitchhiker  See fewer,Members only,Hinsdale House
Mio DiVirgilio Bartender  Bartender  See fewer,Members only,Chronicle of a Serial Killer
Christopher D'Amato Ghost Boy (as Christopher Damato)  Ghost Boy (as Christopher Damato)  See fewer,Members only,Into the Valli (2018)
Michael Ascolese Dead Boy (as Mike Ascolese)  Dead Boy (as Mike Ascolese)  See fewer,Members only,Clinton Road (2019)
Antoinette Cancelliere Waitress 3 (credit only)  Waitress 3 (credit only)  See fewer,Members only,Brave New Jersey (2016)
Rino Aprea Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,The Real Housewives of New Jersey (2009)
Joseph Edwards Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Daredevil (2015)
Taino Escobar Taino Escobar (uncredited)  Taino Escobar (uncredited)  See fewer,Members only,Black (V)
Daniel Fainman Club Goer (uncredited)  Club Goer (uncredited)  See fewer,Members only,Lets Have A Threesome (2020)
Arsonval Faria Background (uncredited)  Background (uncredited)  See fewer,Members only,Rockk Island (2018)
Natalie Guercio Candy (uncredited)  Candy (uncredited)  See fewer,Members only,The Neighborhood (II) (2018)
Adrian Ian Bar Attendee (uncredited)  Bar Attendee (uncredited)  See fewer,Members only,The Grey Matter Archives (2016)
Heather Lehrman Upscale Bar Patron (uncredited)  Upscale Bar Patron (uncredited)  See fewer,Members only,Herbie & the Smushies (2018)
Jose Lopez Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Bare Knuckle Brawler (2019)
Tom Murro Man at party (uncredited)  Man at party (uncredited)  See fewer,Members only,The Real Housewives of New Jersey (2009)
Frank Pontillo Bodyguard (uncredited)  Bodyguard (uncredited)  See fewer,Members only,Out for Justice (1991)
Diezel Ramos Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Fast & Furious 6 (2013)
Ray Rosario Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Joker (I) (2019)
Fredro Starr Fredro (uncredited)  Fredro (uncredited)  See fewer,Members only,Save the Last Dance (2001)
Jason J. Tavares Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Eddie Thurber's Formidable Adversary (2012)
Amber Vasquez Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Submerged (I) (2016)
