Name,STARmeter,Known for
Amy Schumer Renee Bennett  Renee Bennett  See fewer,Top 5000,Trainwreck (2015)
Michelle Williams Avery LeClaire  Avery LeClaire  See fewer,Top 500,Blue Valentine (2010)
Tom Hopper Grant Leclair  Grant Leclair  See fewer,Top 5000,Black Sails (2014)
Rory Scovel Ethan  Ethan  See fewer,Members only,The House (I) (2017)
Adrian Martinez Mason  Mason  See fewer,Members only,Stumptown (2019)
Emily Ratajkowski Mallory  Mallory  See fewer,Top 5000,We Are Your Friends (2015)
Aidy Bryant Vivian  Vivian  See fewer,Members only,Saturday Night Live (1975)
Busy Philipps Jane  Jane  See fewer,Top 5000,He's Just Not That Into You (2009)
Lauren Hutton Lilly Leclair  Lilly Leclair  See fewer,Members only,American Gigolo (1980)
Sasheer Zamata Tasha  Tasha  See fewer,Members only,Saturday Night Live (1975)
Angela Davis Luna  Luna  See fewer,Members only,Venom (2018)
Caroline Day Jenn  Jenn  See fewer,Members only,The Equalizer 2 (2018)
Anastagia Pierre Claire  Claire  See fewer,Members only,Ballers (2015)
Gia Crovatin Sasha  Sasha  See fewer,Members only,Dirty Weekend (2015)
Olivia Culpo Hope  Hope  See fewer,Members only,The Other Woman (2014)
Naomi Campbell Helen  Helen  See fewer,Members only,Zoolander 2 (2016)
Kyle Grooms Lyle  Lyle  See fewer,Members only,Straight Plan for the Gay Man (2004)
Paul McCallion Grouper Date #2  Grouper Date #2  See fewer,Members only,Web of Lies (2018)
Phil Hanley Grouper Date #3  Grouper Date #3  See fewer,Members only,Spymate (2003)
Dave Attell Really Tan Dude  Really Tan Dude  See fewer,Members only,Pootie Tang (2001)
Nikki Glaser Woman at LL HQ  Woman at LL HQ  See fewer,Top 5000,Trainwreck (2015)
Dakota Lustick Skinny Barista  Skinny Barista  See fewer,Members only,Piercing (2018)
Jeffrey Grover Silver Fox  Silver Fox  See fewer,Members only,Dark Waters (2019)
William Ambrose Kennedy Silver Fox's Husband (as William Kennedy)  Silver Fox's Husband (as William Kennedy)  See fewer,Members only,The Heat (I) (2013)
Camille Kostek Hostess  Hostess  See fewer,Members only,Free Guy (2020)
Aina Adler Glam Receptionist  Glam Receptionist  See fewer,Members only,No Rest for the Weary (2011)
Sarah Newhouse Ms. Udell  Ms. Udell  See fewer,Members only,Bleed for This (2016)
Lawrence Watson Pharmacy Manager  Pharmacy Manager  See fewer,Members only,Sleuth (2007)
Tony Viveiros Dry Cleaner  Dry Cleaner  See fewer,Members only,Stronger (I) (2017)
Sarah Fischer Salesgirl  Salesgirl  See fewer,Members only,Ted (2012)
Mandy Schmieder Soulcycle Woman  Soulcycle Woman  See fewer,Members only,Inside Amy Schumer (2013)
Rachel Feinstein Soulcycle Woman  Soulcycle Woman  See fewer,Members only,Trainwreck (2015)
Kevin Kane Cute Guy at Pharmacy  Cute Guy at Pharmacy  See fewer,Members only,Inside Amy Schumer (2013)
Benz Veal Cute Dude at Soulcycle  Cute Dude at Soulcycle  See fewer,Members only,Detroit (2017)
Chloe Hurst Greta (as Chloe Kathleen Hurst)  Greta (as Chloe Kathleen Hurst)  See fewer,Members only,The Nice Guys (2016)
Monib Abhat Beefy Dude  Beefy Dude  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Yvette Lashawn Williams Janelle (as Yaya Williams)  Janelle (as Yaya Williams)  See fewer,Members only,Anime (2018)
Andrea Kostovick Bianca  Bianca  See fewer,Members only,Altar Rock (2019)
Jacqueline Giraldo Kim  Kim  See fewer,Members only,I Feel Pretty (2018)
Ralph Ayala Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,SMILF (2017)
Sophia Bakas Launch Party Guest (uncredited)  Launch Party Guest (uncredited)  See fewer,Members only,Theory of Conflict
Caitlin Batts Beach Kid (uncredited)  Beach Kid (uncredited)  See fewer,Members only,Snowflake (2017)
Tina Bell Publicist / Restaurant Patron (uncredited)  Publicist / Restaurant Patron (uncredited)  See fewer,Members only,The Web of Spider-Man (2017)
Timothy Brierley Boston Gate Attendant (uncredited)  Boston Gate Attendant (uncredited)  See fewer,Members only,Slender Man (2018)
Christina Calvao Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,The Possession of Hannah Grace (2018)
Shawn Contois #3 Airport Maintenance Worker (uncredited)  #3 Airport Maintenance Worker (uncredited)  See fewer,Members only,The Greatest Showman (2017)
Joy Costanza Beachgoer (uncredited)  Beachgoer (uncredited)  See fewer,Members only,Spider-Man: Homecoming (2017)
Ashley Couture Soul Cycler (uncredited)  Soul Cycler (uncredited)  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
Cassandra Davis High Class Event Goer (uncredited)  High Class Event Goer (uncredited)  See fewer,Members only,The Choice (I) (2012)
Andresito Germosen De La Cruz Launch Party Guest (uncredited)  Launch Party Guest (uncredited)  See fewer,Members only,The Cars That Made America (2017)
Tierre Diaz Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Untitled Identity Crisis Film (2020)
Lee DiFilippo Chauffeur / Launch Party Guest (uncredited)  Chauffeur / Launch Party Guest (uncredited)  See fewer,Members only,The Irishman (2019)
Jessica Doane Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Karmic Justice (2019)
Hannah Jane Doyon Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Altar Rock (2019)
Ivy Ebanks Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Life of a Prosecutor (2017)
Mel Ellard Event Attendee (uncredited)  Event Attendee (uncredited)  See fewer,Members only,Femme Fatale (II) (2018)
Stephan F Feeley Event Guest (uncredited)  Event Guest (uncredited)  See fewer,Members only,Little Women (2019)
James Gaiero Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,The Wrong Mans (2019)
Omar Ghonim Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Vacant (2019)
Ed Goode Airport Traveler (uncredited)  Airport Traveler (uncredited)  See fewer,Members only,Ghostbusters (2016)
Jared M. Gordon Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,November 31st (2009)
