Name,STARmeter,Known for
Dawn Olivieri Katherine Kingsman  Katherine Kingsman  See fewer,Top 5000,Bright (I) (2017)
Mitch Ryan Elder Kevin Brock  Elder Kevin Brock  See fewer,Members only,One Tree Hill (2003)
Kip Pardue Ian Kingsman  Ian Kingsman  See fewer,Members only,Remember the Titans (2000)
J. LaRose Sarge Powell  Sarge Powell  See fewer,Members only,The Righteous Gemstones (2019)
Connor Christie Kesley Kingsman  Kesley Kingsman  See fewer,Members only,Army Wives (2007)
Jordan Woods-Robinson Alan Whitehall  Alan Whitehall  See fewer,Members only,The Walking Dead (2010)
Randy Molnar President Anderson  President Anderson  See fewer,Members only,Dasavatharam (2008)
Jesse Malinowski Elder Lillejord  Elder Lillejord  See fewer,Members only,Boy Erased (2018)
Dushawn Moses Dr. West  Dr. West  See fewer,Members only,Scandal (2012)
Danielle Kimberley April Britton  April Britton  See fewer,Members only,Cheerleader Generation (2019)
Mary Lankford Poiley Waitress (as Mary Lankford)  Waitress (as Mary Lankford)  See fewer,Members only,Last Shift (I) (2014)
Cynthia Calhoun Woman  Woman  See fewer,Members only,Menace II Society (1993)
Kurt Smildsin Customer  Customer  See fewer,Members only,Instinct (1999)
Glenn R. Wilder Gene (as Glenn Wilder)  Gene (as Glenn Wilder)  See fewer,Members only,Monster (2003)
Gricel Castineira Grace  Grace  See fewer,Members only,Still Green (2007)
Samantha Serrano Serenity  Serenity  See fewer,Members only,Looking Through Embers (2017)
McCarrie McCausland Player 1 (as Mccarrie Mccausland)  Player 1 (as Mccarrie Mccausland)  See fewer,Members only,The Darkest Minds (2018)
Harlow Wood Elder Polznick  Elder Polznick  See fewer,Members only,Missionary (2013)
Tara Dane Poolside Companion (as Amber Sym)  Poolside Companion (as Amber Sym)  See fewer,Members only,Creeper (II) (2012)
Jeff Chase Brian (uncredited)  Brian (uncredited)  See fewer,Members only,Escape Plan: The Extractors (2019)
Jared Cooley Missionary (uncredited)  Missionary (uncredited)  See fewer,Members only,Noose Jumpers (2016)
Asia LeMasters Server (uncredited)  Server (uncredited)  See fewer,Members only,Evoke (2018)
Skip Rhoads Bathroom Boy (uncredited)  Bathroom Boy (uncredited)  See fewer,Members only,Tony Tango (2015)
