Name,STARmeter,Known for
Idris Elba Colin  Colin  See fewer,Top 500,Beasts of No Nation (2015)
Taraji P. Henson Terry  Terry  See fewer,Top 5000,The Curious Case of Benjamin Button (2008)
Leslie Bibb Meg  Meg  See fewer,Top 5000,Iron Man (2008)
Kate del Castillo Alexis  Alexis  See fewer,Top 5000,The Book of Life (2014)
Henry Simmons Jeffrey  Jeffrey  See fewer,Members only,Taxi (I) (2004)
Mirage Moonschein Ryan (as Mirage Spann)  Ryan (as Mirage Spann)  See fewer,Members only,Josephine (I) (2016)
Kenny Alfonso Javier  Javier  See fewer,Members only,The Founder (2016)
Dan Caudill Cop  Cop  See fewer,Members only,V/H/S Viral (2014)
Tatom Pender Sally  Sally  See fewer,Members only,Being Mary Jane (2013)
Kelly O'Neal Officer Jacobs  Officer Jacobs  See fewer,Members only,Last Vegas (2013)
Mark Rhino Smith EMT (as Mark Ferrol Smith)  EMT (as Mark Ferrol Smith)  See fewer,Members only,Argo (2012)
Bobbie Elzey Landlord  Landlord  See fewer,Members only,Being Mary Jane (2013)
Leon Lamar McKinley  McKinley  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Frank Brennan Chairman  Chairman  See fewer,Members only,Looper (2012)
Wilbur Fitzgerald Dr. Ross  Dr. Ross  See fewer,Members only,11.22.63 (2016)
Dolan Wilson Reid  Reid  See fewer,Members only,Walk the Line (2005)
Brianna Slate Nanny  Nanny  See fewer,Members only,No Good Deed (I) (2014)
Stacey Turner Reporter  Reporter  See fewer,Members only,The Interview (II) (2014)
Yamanee Coleman Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,Chick'n-Head (2011)
Gregory Cook Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Teen Wolf (2011)
Ron Goss Police Officer at Hearing (uncredited)  Police Officer at Hearing (uncredited)  See fewer,Members only,The Odd Life of Timothy Green (2012)
Walter Hendrix III Cyclist (uncredited)  Cyclist (uncredited)  See fewer,Members only,This Time It's Reel (2014)
Alan D. Purwin Helicopter Pilot (uncredited)  Helicopter Pilot (uncredited)  See fewer,Members only,Transformers: Dark of the Moon (2011)
Serrell K. Rollins Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Teen Wolf (2011)
Gregory Marshall Smith Bailiff (uncredited)  Bailiff (uncredited)  See fewer,Members only,Sonatine (1993)
