Name,STARmeter,Known for
Ernesto Gómez Cruz Arturo  Arturo  See fewer,Members only,The Realm of Fortune (1986)
David Villalpando Enrique  Enrique  See fewer,Members only,The Mask of Zorro (1998)
Zaide Silvia Gutiérrez Rosa  Rosa  See fewer,Members only,Por si no te vuelvo a ver (1997)
Alicia del Lago Lupe  Lupe  See fewer,Members only,Tizoc (Amor indio) (1957)
Mike Gomez Informer  Informer  See fewer,Members only,Heartbreak Ridge (1986)
Jose Martin Ruano Foreman  Foreman  See fewer,Members only,High Risk (1976)
Stella Quan Josefita  Josefita  See fewer,Members only,El Norte (1983)
Heraclio Zepeda Pedro (as Eraclio Zapeda)  Pedro (as Eraclio Zapeda)  See fewer,Members only,"Reed, México insurgente (1973)"
Emilio Gomez Ozuna Luis  Luis  See fewer,Members only,El Norte (1983)
Daniel Lemus Valenzuela Encarnacion  Encarnacion  See fewer,Members only,El Norte (1983)
Rodrigo Puebla El Puma the Soldier  El Puma the Soldier  See fewer,Members only,Romancing the Stone (1984)
Yosahandi Navarrete Quan Josefita's Daughter  Josefita's Daughter  See fewer,Members only,El Norte (1983)
Rodolfo De Alexandre Ramon  Ramon  See fewer,Members only,Once Upon a Time in Mexico (2003)
Emilio Del Haro Truck Driver  Truck Driver  See fewer,Members only,My Family (1995)
Jorge Moreno Old Man on Bus  Old Man on Bus  See fewer,Members only,King Kong (1976)
Palomo Garcia Coyote at Bus Station  Coyote at Bus Station  See fewer,Members only,El Norte (1983)
Ismael Gamez Jeering Slumdweller  Jeering Slumdweller  See fewer,Members only,El Norte (1983)
Silverio Lujan Jeering Slumdweller  Jeering Slumdweller  See fewer,Members only,El Norte (1983)
Socorro Velazquez Jeering Slumdweller  Jeering Slumdweller  See fewer,Members only,El Norte (1983)
John Martin Border Guard Ed  Border Guard Ed  See fewer,Members only,Mistresses (I) (2013)
Ronald G. Joseph Border Guard Joel (as Ron Joseph)  Border Guard Joel (as Ron Joseph)  See fewer,Members only,Scarface (1983)
Abel Franco Raimundo  Raimundo  See fewer,Members only,¡Three Amigos! (1986)
Rosario Cevellos Fruit Vendor  Fruit Vendor  See fewer,Members only,El Norte (1983)
Trinidad Silva Monte  Monte  See fewer,Members only,The Jerk (1979)
Lupe Ontiveros Nacha  Nacha  See fewer,Members only,As Good as It Gets (1997)
Young Chung Mr. Chung  Mr. Chung  See fewer,Members only,El Norte (1983)
Gregory Enton Len the Restaurateur  Len the Restaurateur  See fewer,Members only,A Worthy Gentleman (2010)
Tony Plana Carlos the Bus Boy  Carlos the Bus Boy  See fewer,Members only,Ugly Betty (2006)
Slavitza Yhuelo Model in Sweatshop  Model in Sweatshop  See fewer,Members only,El Norte (1983)
Jules Hart Model in Sweatshop (as Julie Silliman)  Model in Sweatshop (as Julie Silliman)  See fewer,Members only,Pink Smoke Over the Vatican (2011)
Enrique Castillo Jorge the Dishwasher  Jorge the Dishwasher  See fewer,Members only,Deja Vu (2006)
Momo Yashima English Teacher  English Teacher  See fewer,Members only,Star Trek: The Motion Picture (1979)
Jomarie Ward Helen Rogers (as Jo Marie Ward)  Helen Rogers (as Jo Marie Ward)  See fewer,Members only,Boned (2015)
Loraine Shields Girl Who Orders Coffee  Girl Who Orders Coffee  See fewer,Members only,Fletch (1985)
Larry Cedar Bruce the Waiter  Bruce the Waiter  See fewer,Members only,Deadwood (2004)
Sheryl Bernstein Karen the Hostess  Karen the Hostess  See fewer,Members only,"King's Quest VI: Heir Today, Gone Tomorrow (1992)"
Diane Cary Alice Harper (as Diane Civita)  Alice Harper (as Diane Civita)  See fewer,Members only,V (1983)
Eulalia Cardenas Curandera  Curandera  See fewer,Members only,El Norte (1983)
Jules Segal INS Officer  INS Officer  See fewer,Members only,El Norte (1983)
Perry Page INS Officer  INS Officer  See fewer,Members only,El Norte (1983)
Mary Armantrout Nurse  Nurse  See fewer,Members only,El Norte (1983)
George O'Hanlon Jr. Doctor Murphy  Doctor Murphy  See fewer,Members only,Battleship (2012)
Bo Kane Lab Technician (as Bob Kane)  Lab Technician (as Bob Kane)  See fewer,Members only,What's Love Got to Do with It (1993)
Pablo Velasquez Foreman at Construction Site  Foreman at Construction Site  See fewer,Members only,El Norte (1983)
Sergi Dagliana Olinto (uncredited)  Olinto (uncredited)  See fewer,Members only,Fiorile (1993)
Giuseppe Furia Requiem (uncredited)  Requiem (uncredited)  See fewer,Members only,The Night of the Shooting Stars (1982)
Pado Hende Dilvo (uncredited)  Dilvo (uncredited)  See fewer,Members only,El Norte (1983)
Sean O'Kane Immigration Officer (uncredited)  Immigration Officer (uncredited)  See fewer,Members only,The Saint (1997)
Antonio Prester Bit Part (uncredited)  Bit Part (uncredited)  See fewer,Members only,United 93 (2006)
Sabina Vannucchi Rosa (uncredited)  Rosa (uncredited)  See fewer,Members only,Sogno di una notte d'estate (1983)
