Name,STARmeter,Known for
Channing Tatum John Tyree  John Tyree  See fewer,Top 5000,21 Jump Street (2012)
Amanda Seyfried Savannah Curtis  Savannah Curtis  See fewer,Top 5000,Les Misérables (2012)
Richard Jenkins Mr. Tyree  Mr. Tyree  See fewer,Top 5000,The Shape of Water (2017)
Henry Thomas Tim  Tim  See fewer,Top 500,E.T. the Extra-Terrestrial (1982)
D.J. Cotrona Noodles  Noodles  See fewer,Members only,G.I. Joe: Retaliation (2013)
Cullen Moss Rooster (Dan Rooney)  Rooster (Dan Rooney)  See fewer,Members only,Hidden Figures (2016)
Gavin McCulley Starks  Starks  See fewer,Members only,Army Wives (2007)
Jose Lucena Jr. Berry (as Jose Lucena)  Berry (as Jose Lucena)  See fewer,Members only,Sex Ed (2014)
Keith Robinson Captain Stone  Captain Stone  See fewer,Members only,Dreamgirls (2006)
Scott Porter Randy  Randy  See fewer,Top 5000,Speed Racer (2008)
Leslea Fisher Susan  Susan  See fewer,Members only,The Notebook (2004)
William Howard Daniels  Daniels  See fewer,Members only,Funny Man (2016)
David Andrews Mr. Curtis  Mr. Curtis  See fewer,Members only,Terminator 3: Rise of the Machines (2003)
Mary Rachel Quinn Mrs. Curtis (as Mary Rachel Dudley)  Mrs. Curtis (as Mary Rachel Dudley)  See fewer,Members only,Manhunt: Unabomber (2017)
Bryce Hayes Yellow Shirt  Yellow Shirt  See fewer,Members only,10 Years (2011)
R. Braeden Reed 6 Years Old Alan  6 Years Old Alan  See fewer,Members only,The Story of Braeden Reed (2010)
Luke Benward 14 Years Old Alan  14 Years Old Alan  See fewer,Top 5000,How to Eat Fried Worms (2006)
Tom Stearns Coin Dealer #1  Coin Dealer #1  See fewer,Members only,American Gangster (2007)
Michael Harding Coin Dealer #2  Coin Dealer #2  See fewer,Members only,Shock and Awe (2017)
Brett Rice Pastor  Pastor  See fewer,Members only,Sully (2016)
David Dwyer Steve the Owner  Steve the Owner  See fewer,Members only,October Sky (1999)
Anthony Osment Other Surfer  Other Surfer  See fewer,Members only,Autumn Rising (2011)
Jim Wenthe Professor  Professor  See fewer,Members only,Dear John (I) (2010)
Matt Blue Doctor  Doctor  See fewer,Members only,Dear John (I) (2010)
Lauree Bradway Party Guest #1  Party Guest #1  See fewer,Members only,Dear John (I) (2010)
Glenn M. Tatum Party Guest #2  Party Guest #2  See fewer,Members only,Dear John (I) (2010)
Martin Coleman Bowen Party Guest #3  Party Guest #3  See fewer,Members only,Safe Haven (I) (2013)
Maxx Hennard Berg  Berg  See fewer,Members only,Unstoppable (2010)
Jay Phillips Young Beret  Young Beret  See fewer,Members only,Semi-Pro (2008)
Steven Patrick O'Connor Colonel Kittrick (as Steven O'Connor)  Colonel Kittrick (as Steven O'Connor)  See fewer,Members only,White Creek (2014)
Jessica Lucas Nurse (as Jessica M. Lucas)  Nurse (as Jessica M. Lucas)  See fewer,Members only,Nights in Rodanthe (2008)
Teresa Smith Tim's Nurse  Tim's Nurse  See fewer,Members only,One Tree Hill (2003)
